,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,40.0,0.09006110734837133,0.10175762048612857,0.10795090899357423,0.11756446364582777,0.11584726585792135,0.11504896148356805,0.10488046236870419,0.09675668372431087,0.0859177871919965,0.08621888786296779,0.08597638508790272,0.08219173935448434,0.07285746573351913
0,42.0,0.07428696216274096,0.057033867605548204,0.05890216743423949,0.061568122995525686,0.051156535106215886,0.04926601115541157,0.04803712621539601,0.04564600773214602,0.04692835659093552,0.046855382012989055,0.05197517852461604,0.04897083848510463,0.04954363650541724
0,45.0,0.021042816284280175,0.01910172189094804,0.018204166844346635,0.02280349217036497,0.021262209135678032,0.02068392695280767,0.0214962674195141,0.021906760694383527,0.02041915506795392,0.018640862992078087,0.01843372521064897,0.016319597141780797,0.0145932440801714
0,46.0,0.011881244383290114,0.010758085857996653,0.008425979154929302,0.008402604995989051,0.007911082399937161,0.0058900770778125295,0.005652504180090928,0.005676486143376554,0.006527217102955924,0.006802574540828584,0.005729587681133146,0.005326755397577964,0.005067110288759062
0,51.0,0.0006429145188038905,0.0007254535476808798,0.0007252798609017435,0.0006958465486028251,0.0006721132897349268,0.0006440321811720258,0.0007329135196561569,0.0006703138062211472,0.0006247849806954764,0.0005327265433795633,0.0005327291420476225,0.0005649620446356528,0.0005060304153907683
0,56.0,0.04897133362044903,0.03007518022220157,0.026382363226193972,0.026356169613055255,0.024392637339955378,0.019839921735908178,0.01979981354984399,0.01660704111314714,0.015425124096263882,0.00761021173705022,0.003481381584788454,0.004036544855426187,0.0042050717158268
0,57.0,0.03252458049522628,0.03303766137240904,0.026643320886285717,0.023352778373334427,0.021229216092690253,0.021215257500180534,0.021122215441812,0.023017305785470555,0.02302265311079926,0.02290980462848867,0.022886882380438938,0.019445618940256492,0.020351817515062848
0,59.0,0.0494374823734223,0.053536893013595314,0.04984909928948858,0.03574171154534401,0.03613534294550688,0.032289624710032716,0.028897487121584426,0.033673715862079255,0.03595249790326156,0.03838511614897215,0.0430056026952889,0.045744625080394556,0.03821312487083304
0,62.0,0.024251543196848042,0.01856139034729824,0.01864729471106236,0.01874309666209183,0.01826615431904331,0.026074300299213548,0.028155928125278576,0.02821230586421203,0.02839753331715947,0.02501214900742146,0.021191608870643863,0.02052118505058817,0.020063275110399185
0,68.0,0.01727466714610504,0.009449194892390189,0.0065171719698185315,0.006777129622663446,0.006553950778376517,0.009646136890994413,0.009767180936216554,0.009570375173551996,0.007490510819554748,0.008870339010384396,0.00887855212545159,0.00791804102663116,0.007761519828414102
0,71.0,0.026402657416340958,0.015729809326794724,0.012339446127640553,0.011964417081849366,0.009759550127441216,0.008124493816271264,0.007895374973045427,0.0077400599898817335,0.0060142389878001965,0.0049957111500396785,0.004327726098835436,0.004425066154486208,0.003207498835313846
0,72.0,0.006942581824408188,0.007072135255278928,0.00593671521613515,0.003377165539120998,0.003627533323229738,0.0036273218083349417,0.0034925373845329727,0.0030339029299032605,0.0036182564689066243,0.0026548026458811055,0.003599439147108325,0.00462170451609997,0.004519175744895293
0,74.0,0.07585499948628059,0.06759365534209699,0.097364557161,0.09736064532227623,0.10539531887864026,0.12182670487304123,0.13121850675972616,0.12425038386450424,0.12390884452429318,0.1234402606864824,0.11873280344964136,0.10737857386173452,0.10088690289920352
0,79.0,0.056886560082857904,0.046154981826560665,0.033941494896185254,0.035206124277334314,0.03316763697506081,0.02342290760760818,0.020207947158034607,0.02020459319294302,0.016963726333176245,0.014340759506252479,0.01437545674817105,0.00904709837270053,0.00693480767380197
0,81.0,0.09403112039626677,0.08028050835461689,0.08091621875491692,0.06943323603795536,0.06405945180143549,0.06165835343205056,0.06070318034233235,0.05851586023290387,0.05444458467530103,0.054980873806347676,0.02718053534785548,0.025327627452874826,0.01737507647153425
0,83.0,0.05043420493044567,0.03925205780708147,0.026985669260475038,0.026045511953577148,0.022534548324874396,0.020191412014701957,0.019889847306026782,0.014445815355814118,0.00973763127254433,0.00696781212858675,0.0047600390496159795,0.0029152554786288634,0.006697279269837166
0,86.0,0.021866668645554133,0.010006883697668167,0.00585802190043836,0.010025780640783235,0.011045656768005625,0.01067794712740896,0.010437289007766646,0.009961204958702676,0.010090989647104824,0.010332144886097882,0.01083067581260955,0.017069042579765215,0.016909637038513607
0,88.0,0.039880267097816884,0.029212932554426557,0.025617339944572718,0.017639114418769922,0.016866594089238462,0.018981317575544797,0.021540792540424035,0.03143985221943447,0.029055753877126986,0.028318069681828373,0.02797469137241583,0.04014247184854923,0.03979103054900405
0,91.0,0.06834907460316524,0.05615366704905329,0.051232755958121136,0.04605536798157379,0.05822752317263774,0.05972586153695491,0.048176097751978536,0.05165325768547562,0.04781805826942611,0.046778034500225746,0.04609290670622354,0.04020686649822267,0.038799803012707156
0,92.0,0.04113094674531176,0.03903755990921786,0.027433276021775033,0.025791118456654258,0.025484349563825472,0.024510283567571185,0.024734706373655036,0.02542118143269919,0.013958215624090633,0.009701390323919255,0.00949662754461104,0.005694218985247425,0.011537429612294314
0,93.0,0.016823453384297835,0.010792068423768427,0.011560865664231593,0.012282631211456854,0.011746954470805412,0.011671424238744064,0.0119888113359763,0.012323161597431314,0.012319986165981624,0.01235941008974622,0.012389054910780054,0.012383860437146918,0.011952819287691503
0,202.0,0.025994949398225806,0.02512195237568994,0.01867982064583682,0.026152786908308603,0.02600224919862723,0.022600932698300772,0.02283113906873086,0.02203628549886644,0.02182075274885991,0.022819193206211813,0.02141224354920927,0.021823299712276013,0.02126140450754166
0,207.0,0.07401623416607472,0.06139908221590942,0.05787360877709757,0.05700223085523706,0.05817051727454707,0.04183122874014562,0.040082535466373144,0.03940658450905701,0.034712359128346935,0.03353239554308699,0.03611796388876085,0.03899757981187578,0.03564194016774403
0,208.0,0.05409074260609853,0.05084860523383856,0.051052509453918794,0.03772408005311872,0.03539011513801206,0.03227191771427951,0.031195487413546302,0.025554599923917627,0.01903262048025321,0.02076217233700444,0.019290745521602842,0.017622088928737442,0.018693670395735256
0,213.0,0.007977698559849138,0.007081077058895958,0.006688709140223733,0.00625183114637855,0.006133361935340753,0.006235641955305694,0.006387060309557175,0.003421815321196844,0.002352098888583896,0.0027179942577114664,0.0026679010237124438,0.00225939153494672,0.0024619597873623473
0,219.0,0.006931520226411336,0.005983137421968013,0.005823961378100535,0.005817307221749621,0.00519011568065751,0.005129812410288673,0.003588919082389328,0.004067336307169533,0.006251397544675527,0.010287680959088656,0.010940364341277332,0.017048986831127544,0.02147349062637411
0,222.0,0.03305651894550617,0.03254286992978877,0.027936027379019426,0.027805707500944712,0.024202242030162142,0.011900540792446587,0.008102168357540128,0.007919089287342274,0.008268569832804733,0.00781666321853879,0.009340501327478368,0.00747825021451076,0.008775812766598898
0,225.0,0.02009116560838702,0.013618073663540583,0.009418079125552701,0.008622976471253516,0.009298413345316864,0.011505936361047266,0.011545680742326104,0.010889545458554658,0.00987925046371945,0.00792543755900367,0.0062630853511646285,0.005878310330983145,0.0056013429155303395
0,226.0,0.04901046116148608,0.04791214282713363,0.0420845811438106,0.037843830827405826,0.037533186897562326,0.03702775000334327,0.03518249019256198,0.03061077586217687,0.030122132523340638,0.030456603626335423,0.014720391673480602,0.010361254403858315,0.007427255903903003
0,229.0,0.033458288650741005,0.02796914944584102,0.03068650199591112,0.02395087954455807,0.027055314327557926,0.027259924460000147,0.026667960569367773,0.023748299452558824,0.02369453278277872,0.023904698187636367,0.023565934365055437,0.022262297128247743,0.021915656478694572
0,232.0,0.021429554326686213,0.017123181789641874,0.010739570479062937,0.010782593326081547,0.011018903947988636,0.012130418686134112,0.012358120171017934,0.012421270577204437,0.010888699920587585,0.010348624695974369,0.010590922347609742,0.009633597206083352,0.009111102835817352
0,233.0,0.015123013119990439,0.01056756150558184,0.008546708467304693,0.008396281631354221,0.007178869286661166,0.00562555339623419,0.005761369206653713,0.005853372577526724,0.007171216423693058,0.007373025127834881,0.006695371844445609,0.0050723641608962575,0.005285525163603689
0,238.0,0.042944854024882385,0.03452887758343339,0.035341754669546026,0.03666367117768168,0.03347217972909891,0.03902002475780241,0.04098493928258845,0.039363585159042695,0.04287903937876232,0.04725593460722988,0.042069923065356125,0.0398942359692905,0.04101895319051955
0,240.0,0.12417255852599064,0.11180674343706963,0.10284645231167014,0.09611733197708515,0.0999596362146045,0.08250660941553821,0.07622577884137041,0.07544615285671617,0.07932525262982283,0.08569072663156194,0.08463992661284542,0.07604436964006651,0.06504388221104021
0,243.0,0.021539907863379622,0.01936810932278059,0.016790120856063715,0.016942769411838927,0.017366669879056693,0.01723503061276296,0.025814962834346967,0.029271085282955172,0.027722575005310723,0.03213470227840924,0.031306872552294,0.034292924812795104,0.034310224489205586
0,244.0,0.018713565723545635,0.01478494838813715,0.011052075297820324,0.011043118437174962,0.010915940274136142,0.010160281932607141,0.010499132001291133,0.007819298782720672,0.007313350765152954,0.007214266055047545,0.006093166652824717,0.005212200376356058,0.005034080748438885
0,248.0,0.03714298387807424,0.036367480621274165,0.03708698345871568,0.03401630327600984,0.031259045146333826,0.03134991157895278,0.03189824148287353,0.029463881992537598,0.029863162314613396,0.02915968501890051,0.02063922660617215,0.013007966603043255,0.010869068900879316
0,253.0,0.01706151011858753,0.012704322902227325,0.011747729506254856,0.012032935558325896,0.006879938106827244,0.004178459930478123,0.009203419856437668,0.010130069940178638,0.009645359841900002,0.010228024677059076,0.010991012442617767,0.011009305013879776,0.012428321439351324
0,254.0,0.010440679496570808,0.010392088248097836,0.008846793779374465,0.008485891516593928,0.006428733652222225,0.006268473400604672,0.006478125975467828,0.006170439087543847,0.006174077558199318,0.006123328089053665,0.0057128620176440876,0.005332542164236311,0.00478879075821242
0,256.0,0.08759294946773816,0.08957245549711601,0.08162022563055955,0.08565698187301368,0.08317740736231205,0.07939235953022926,0.07951181916495213,0.077824118483116,0.06680327057954506,0.0548962930257962,0.049286154845996,0.04703864474688408,0.04597181142038821
0,259.0,0.0023144908192601755,0.001556270771355307,0.0022108599889802925,0.001737438287150848,0.0017378564445505477,0.001726610830999436,0.001808511850745126,0.0018668333665629582,0.0019004926640531774,0.0017714720315724977,0.0016997467123256438,0.0020041263918105785,0.0020041797050064296
0,265.0,0.009084603502456578,0.008757769320053998,0.007369358200086593,0.007370273070482409,0.005643318362422828,0.004240577438529035,0.004254384315759377,0.004346292483654286,0.004269242908196671,0.004168934173430567,0.0015322345334944309,0.0005093738154746843,0.0003633422784617447
0,267.0,0.006380792356525688,0.0014095544108813428,0.001583911992606096,0.0017672511667351102,0.0015883633158568407,0.001628063314299725,0.0016023380828496415,0.00167927306670678,0.0016164296761127185,0.0017027302262608548,0.0014683718505187724,0.001043247945117782,0.0009980972117877452
0,268.0,0.015537368278459723,0.015333276905439883,0.013345590827254693,0.014228251018662737,0.014919669945420056,0.014855104059413418,0.015543655992226813,0.013514666119887553,0.013141579854873972,0.01240236946099601,0.012248390321028091,0.012917058860017611,0.012187391329108739
0,270.0,0.05164735683398783,0.036391485908714154,0.027883037938516663,0.028128080873403034,0.030504125428199972,0.019942832719858902,0.01920585599553342,0.013457199064868383,0.011022646954562659,0.010846610588686393,0.00922701880691866,0.007580198263125498,0.007546127660025276
0,275.0,0.031067367553628003,0.027329247558773938,0.02642220006374863,0.02298534730983288,0.015134797685380274,0.012889431823407266,0.009292076290374325,0.010705698952420633,0.012195801376526802,0.01460649677436452,0.01685410180982347,0.018435818550748807,0.019170053570178636
0,277.0,0.022712335012359513,0.019510289496334418,0.02222584957382395,0.02167270942878372,0.033864733129242895,0.03283891973661667,0.0351427074405723,0.03793962602724801,0.03780838103011544,0.04271133082421301,0.044461454392540775,0.03988738111968511,0.03861573686420461
0,279.0,0.01630213950360492,0.0052694766073857,0.005497251182996716,0.00525802264610651,0.005331659389070133,0.0050855326191489286,0.005225207089327311,0.004618442299722508,0.004337173490142147,0.00437045829880229,0.015894465360954655,0.016318317098925807,0.016620028112359887
0,282.0,0.007716371792768742,0.0030968523497328735,0.0031402224661102444,0.003240184960248599,0.002653051975331129,0.0025747074694848398,0.0028622150313243667,0.0029196730968365954,0.0025989983501978012,0.00284032722832167,0.0024890370313860066,0.002239979578686217,0.002264353624281977
0,284.0,0.03431726743291768,0.03130892945865467,0.03830352271658932,0.036073619845781724,0.03568613853169771,0.036552878797242984,0.030964952636685625,0.030301912098202665,0.029032011914945758,0.02929863073412281,0.029311569245973865,0.0302217513978553,0.03138678383079697
0,288.0,0.1085660984853654,0.14783059666945547,0.18284879755441943,0.23393140764238662,0.26519973461772034,0.32360706760656704,0.39582468153778716,0.45215899953435423,0.4993831962936742,0.5255538920403144,0.535440299532108,0.5582270769655493,0.5642912761632293
0,289.0,0.002756590217193739,0.002597819386592923,0.002711786372105442,0.003721624166541209,0.003424410190934692,0.003338294001323776,0.003873656319385707,0.003985058972801335,0.004065200040931548,0.004032855965461896,0.004135044254359186,0.007262265580521362,0.007629989695223526
0,290.0,0.02163714620305534,0.01239312259972216,0.009986369011362687,0.01068906149318401,0.009050046026656334,0.0065447756377710825,0.006497017668994304,0.006210980167659952,0.006188785912514407,0.006500555964112977,0.006610509361032514,0.0068527279820120015,0.00489207039003432
