,0,1,2,3
0,2.0,65.22105815544353,64.65156891522841,62.48972208518336
1,8.0,79.81081879988176,76.56033287101249,77.16843296635456
2,13.0,58.10380468182579,54.13432078344392,53.45071529633706
3,19.0,76.16874873512042,71.4796283059328,70.25403451611261
4,22.0,83.09942384399469,79.70038558751361,79.61214595560091
5,25.0,84.67023172905526,82.19328206907889,84.05541431017485
6,26.0,84.08685135057306,78.32021780479619,75.32562640581682
7,29.0,86.57688323220364,85.07462686567163,83.48496200363908
8,33.0,67.85191227452216,68.05832525293181,69.93748013139769
9,34.0,56.11178347452965,54.61537032564878,54.61262515393264
10,40.0,111.0479925235015,112.59106630362794,109.96491595538568
11,42.0,79.61575121012204,77.17183595472586,79.9548972374558
12,45.0,84.53367443412492,87.5313931156744,86.010087602867
13,46.0,73.88335385648718,75.12754863667794,73.32624867162593
14,51.0,102.03704388332287,98.17259256535647,94.68700683850605
15,56.0,59.810412278061996,57.065065363743166,56.305719201292945
16,57.0,62.6269780619187,53.72733378106111,55.20974289580514
17,59.0,76.74483269997219,77.43362831858407,75.82539097467222
18,62.0,63.794683776351974,61.89279417832627,64.69168763156543
19,68.0,80.49694920238183,83.2891924966666,78.85191610156127
20,71.0,59.072670530539455,57.22355703097776,55.60704355885079
21,72.0,88.03938604112365,83.33333333333333,83.67768595041322
22,74.0,77.22291681988675,78.96346549518991,73.99794450154162
23,79.0,84.49776867364109,79.67980522714278,80.10269576379974
24,81.0,66.80770515532791,71.27477912242928,73.81652848355175
25,83.0,74.05633439566715,73.69909923323159,74.22680412371133
26,86.0,88.3668903803132,90.70629228812153,90.16945639218531
27,88.0,103.88844885704287,98.64228318093654,97.06711199248512
28,91.0,78.68198441136272,78.21374699715079,76.86559197181595
29,92.0,74.77400394330569,66.66790125743069,59.082663902565436
30,93.0,69.52874958613839,68.2080712884358,68.2699767261443
31,202.0,86.61694212581666,69.91429860171402,68.96191421555822
32,207.0,95.40395244945861,90.83021027562907,98.30525830730633
33,208.0,106.2240663900415,102.61125413755056,107.54890914677867
34,213.0,53.04428044280443,51.56757968685774,51.679586563307495
35,219.0,83.79264114404887,83.2654873806528,81.47064967620639
36,222.0,77.8174070128306,72.67634422847625,75.91733445803457
37,225.0,99.97985753785868,108.69565217391305,101.65836627817426
38,226.0,77.86862450636853,76.9301218060262,75.39267015706805
39,229.0,69.62120077855967,62.75920284801997,65.47359231776517
40,232.0,63.24705882352941,59.054021430295826,58.98416166029492
41,233.0,72.42136064374543,69.27632314052664,72.89245721529684
42,238.0,85.78749953578193,84.47304907481897,89.35907970419063
43,240.0,103.48472765712803,102.11821293127369,98.9435712445246
44,243.0,102.51050230146129,86.43617021276596,87.16057660073751
45,244.0,81.92940047607625,76.75608621491703,83.80397157952268
46,248.0,64.18859777090506,61.73746876378068,63.261110232484576
47,253.0,68.73497596153847,73.83147492569525,79.5471929019428
48,254.0,93.3039598644871,75.87309852345,73.57253292104281
49,256.0,75.37549188050768,75.87733164717041,76.90730106644791
50,259.0,69.96713664793809,,
51,265.0,67.50801657696852,62.94401295689624,62.8305146866328
52,267.0,74.78965409784979,72.33205979450277,71.33257520934559
53,268.0,91.91074691323847,92.16078170108815,90.30516919244343
54,270.0,76.91164449728765,75.57088877936587,76.14213197969544
55,275.0,81.98083421038055,85.71742554672332,80.72027320707855
56,277.0,90.03334568358652,87.49261665682221,84.34256055363322
57,279.0,92.32967556377892,89.42206848332076,89.05266390296332
58,282.0,94.01961507263476,90.8385953251357,97.77637596593597
59,284.0,71.34494365578809,69.80867252714782,69.46637196084623
60,288.0,85.03140799754864,83.37038683859494,84.83896307934015
61,289.0,85.73496390595135,78.95322114315367,78.91829326037775
62,290.0,80.0964123481969,78.08578280997267,81.06355382619975
