,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,60.0,0.10707780331482881,0.1027960407227309,0.10050120870747214,0.10324394068371671,0.1071300225832331,0.10760978104365836,0.11219761319931569,0.11608423198241953,0.11029735640374871,0.10556863022828691,0.10096092423153735,0.09415971320628135,0.08825444146136473
0,63.0,0.006310384890105936,0.006110079119698181,0.0054691661646629275,0.0055745631052245516,0.005714585650583078,0.005220312843119865,0.005226335494735406,0.005227314645254697,0.005422459921576351,0.0031561074650282247,0.002326111541771155,0.0025310648757115757,0.00242438607875056
0,65.0,0.09899640190235978,0.07235438797028097,0.05618656965941074,0.04958425123305863,0.0366887637487513,0.03164460947862118,0.031729062914048756,0.0327639307180289,0.03869102914894516,0.03412257770501621,0.02903010269458416,0.024846326587765883,0.02592582422279667
0,66.0,0.009526249851208778,0.008486054559899467,0.008126101073118796,0.008523368988872331,0.008297106879691922,0.009488834388112473,0.009949094479593877,0.009554219791038435,0.008580810848140137,0.009081586813283847,0.005409118237620754,0.00680999447612337,0.006532110910517258
0,70.0,0.10829248249918348,0.09697377653316731,0.08759270632901939,0.08185936937063962,0.06972887288649075,0.07030862188397807,0.07668399290933142,0.07400589415995303,0.08965080254662455,0.09146627548004647,0.08959638379529124,0.0885568681444627,0.08269800465908397
0,73.0,0.023813365971683507,0.02123746063559948,0.020578821523998002,0.021068303153279608,0.01739822298344305,0.017063640487620553,0.018738446273867088,0.021157179732876223,0.031638373486137635,0.03299551588653646,0.03214330905692921,0.03235623937590934,0.03719566478130801
0,76.0,0.018854199869161262,0.01744276315089181,0.01382033834940066,0.013241317194634606,0.013062128434540177,0.012674584781380345,0.011158873630611835,0.013451169949443025,0.012544867564339741,0.013251583032155368,0.01234850503426139,0.014270343652343411,0.020833848954867795
0,80.0,0.00223460260199808,0.0027503009738491877,0.0027058414927573276,0.0032094389803131464,0.0032120568276766052,0.003849506554940916,0.004203625465471716,0.004826002612897342,0.006182892808685903,0.006376906874288428,0.005822976611733459,0.0058216152490458955,0.005928948577002259
0,82.0,0.03864766018138389,0.0382333200380745,0.03821788015417928,0.038205305993216865,0.039274658995443135,0.03596433935122015,0.0384711632767562,0.03847280429487414,0.04032788944575388,0.03169927199483374,0.033542961381175476,0.03617155326124811,0.03085411171691791
0,84.0,0.02086989199138374,0.01707567485143489,0.009586911084857054,0.009605385617270385,0.009072281457079851,0.00641419940315654,0.004806725362518822,0.0041348063662925965,0.004002736334640712,0.004185588128699814,0.005311635258557507,0.006181446256472582,0.005644028500104288
0,85.0,0.005777822742835293,0.004354270227254074,0.0018858987677809504,0.0021913789441166025,0.002046839721359787,0.0013260782889983147,0.001400454413976027,0.0016070549708466202,0.0018686574414354914,0.0017321110446602034,0.001875136445430032,0.0017448863674741498,0.0017421128698594198
0,87.0,0.03650937885517566,0.02746372760974851,0.018430002728010157,0.019039794770042712,0.018364080883957214,0.013976405640665943,0.012498612776647898,0.01303462219461519,0.010096894533687386,0.007709777744727667,0.007480339796755605,0.002985439037444982,0.0018873804598679318
0,97.0,0.05694812841261948,0.04819013582348417,0.04279592929864352,0.039554728371692466,0.03346288555550111,0.028377690150279265,0.02964249675847797,0.03953924286102263,0.042156462638778126,0.04004071852205482,0.037851365904460005,0.041668591285932595,0.03987221393905864
0,99.0,0.008399355113281102,0.007911455330314577,0.007448261009811582,0.007771316998868983,0.007903104339011787,0.007023427584067109,0.006913941840969874,0.0071005486836350365,0.00552450962164244,0.0034667504795230226,0.0034817352148832363,0.0034542549291499474,0.003079763744442496
0,100.0,0.0047024579401238765,0.0037831228671799805,0.0021999375148433775,0.0018298198500907473,0.0018336107087387435,0.0017733667532438123,0.0008051393486523883,0.0009716524743059985,0.0009153973191347645,0.0009439635805402845,0.0010701242959818343,0.0010701117735175923,0.001531635443529577
0,203.0,0.0828598154227916,0.07286730064750713,0.07079153788405039,0.04649396391112636,0.041286246828094966,0.026927342963886287,0.029260872052954117,0.03403174924462963,0.032477294933609395,0.029774073772098553,0.028666186163720055,0.028809556299504144,0.043995196708554916
0,205.0,0.0015768087465904848,0.001227001366000693,0.0010313790428145323,0.0006645382601542949,0.0004907607053115453,0.00045932302759024837,0.0005228872798130831,0.0006386261653544665,0.0006666422619463265,0.0006744699321330176,0.0005697788933148715,0.0007913164240824346,0.0007494671715997648
0,209.0,0.14493786258183963,0.13087121235396537,0.1170051473363174,0.09933347856529334,0.10041228754934582,0.09501315784922933,0.09278038334037611,0.08744433214154598,0.08124580238800712,0.0730517371870967,0.07376467169767353,0.07248173572254112,0.07100414797335512
0,210.0,0.011355196248539277,0.008129301713915335,0.006686359911359287,0.006624609676894322,0.0066438608816308765,0.0035541056655508576,0.0034662136038666573,0.0050324924947105915,0.0055591792918863805,0.006447038066411826,0.007811671102366752,0.007812376206066909,0.007374458088144
0,214.0,0.032059137464816916,0.026405042272828118,0.019610438288801223,0.01928867929259626,0.018295712342963184,0.014548565792156649,0.008136336193228065,0.010069728167854538,0.009709257005185835,0.0159980501695867,0.017938176555800964,0.01793770489639951,0.01931418899594836
0,217.0,0.02549204045899413,0.023556161268149023,0.02106107488644719,0.019603103646418478,0.018623324821296115,0.017539534341759453,0.01804467096011777,0.018634687463947575,0.017511020320493488,0.017722809258662934,0.015037006545211267,0.01722155524691895,0.013413700130972437
0,221.0,0.018442554522257553,0.017092908479675883,0.01722475150217361,0.016254984629053525,0.009589150691919228,0.009962455194624055,0.01616943346704591,0.016934219523159974,0.017160356077755606,0.013825105703950645,0.013772100694501042,0.012630248590374465,0.012857700243277776
0,223.0,0.032104920983479904,0.0316857635712416,0.03222748822381928,0.03369264112950288,0.033811755202727785,0.0350017451744598,0.03624881665842774,0.03799382504810036,0.03656260604961582,0.036462832943311575,0.03858135811738703,0.033838015864431435,0.03344612912609168
0,227.0,0.05921878512973788,0.04016434188704534,0.03564807763065255,0.03427857646492054,0.03619941003328651,0.040249402661900816,0.039208292773302,0.052463890147532534,0.05562748946593607,0.05258568051293895,0.05151401654897536,0.059605979463026204,0.05575774846142888
0,231.0,0.021001877725579456,0.021355136321751577,0.01904231851002188,0.018267835172240402,0.015035896264228453,0.015447447136021352,0.01404306963184193,0.014336671381006368,0.01254771463242006,0.013254231614051419,0.012482609856768351,0.011026934348117893,0.011594874336327178
0,236.0,0.028726025979591813,0.027141175907381597,0.021510063140326465,0.019383800604961213,0.019332787399914106,0.023608715264842185,0.02489234975957288,0.026133097933899126,0.025818153751721997,0.022213864174074244,0.02243449341601486,0.023881971522361104,0.03760807155039572
0,239.0,0.04240497216754552,0.05327542381029945,0.05603695888366714,0.05440842164993983,0.055122115827748605,0.05573301257397067,0.05529738104182212,0.05425823955462386,0.05556903960305748,0.058762332563935135,0.053886060129633116,0.04836341877124344,0.030375342261614757
0,241.0,0.05600645418271513,0.0493532426119344,0.04895851904306805,0.04919137905807282,0.03574463238233358,0.021435454770634285,0.02670770280007471,0.0318280726641175,0.03309906351444547,0.032911475433999436,0.025241355975519856,0.022274838570855986,0.023262325548694934
0,251.0,0.012478130556405795,0.008996207602948248,0.013768079669080665,0.01958854491294085,0.017901232759495424,0.020111793057365244,0.018922836579079314,0.018874283577355096,0.023234155687961902,0.024701417274046483,0.024934103486410262,0.02560482137159971,0.026596104390269704
0,252.0,0.05239498740109023,0.03927366830719834,0.02035201547971989,0.02020053512348418,0.018489300267875267,0.01939192255050607,0.019507242832029134,0.02126969605773367,0.021510671491933052,0.02074082874885612,0.016703702379416013,0.011574538846619615,0.01099181597312299
0,257.0,0.03185203743689431,0.02978676491515239,0.03334549255014327,0.041428956223065395,0.04951959916114154,0.05224916009246995,0.05595003798750832,0.05839998361603542,0.06521494971774108,0.06846256256184394,0.06464780915098779,0.07339640054484509,0.07925182129656427
0,260.0,0.0855750052746239,0.08454267460348244,0.08287900376073035,0.07550312108612853,0.06402819541498571,0.06489819598044544,0.06222175071920592,0.05967003049268069,0.06189813825104675,0.06445511924308626,0.054082889309754544,0.06026564783761653,0.054392045696220186
0,262.0,0.06294582867240417,0.05265749812837712,0.061425558842872575,0.05669056024426556,0.050078003187494405,0.04317101979995353,0.04091490114454571,0.040485136503148444,0.039486988526650786,0.043256213954108294,0.04521622260358096,0.04448033453483645,0.049261506224129725
0,263.0,0.022759957252193087,0.01608380544235219,0.01804595723762183,0.017793443266606368,0.021233971281696812,0.019836510229434137,0.01876792246938046,0.020049858221074735,0.021010126913527778,0.02168129629101202,0.02167326573673969,0.022180770984079137,0.02270508288571274
0,266.0,0.0017417448074497955,0.0017348009542133118,0.001709074289428008,0.0017063840845680843,0.002403596548685593,0.0039031504504869995,0.004098699345073242,0.004091458894785067,0.0039923461436529774,0.0037601911274677212,0.003706816278407936,0.003779921263771385,0.0035613522363654765
0,269.0,0.03388593454741428,0.030589879220177908,0.031002807657275932,0.02816752671078516,0.02536417923409383,0.023102670375849156,0.022148456701311547,0.022559861297384336,0.024006444104785894,0.023836003740176186,0.024684289453133428,0.01626644455523806,0.01501089501928033
0,272.0,0.031887601971636655,0.02418740299959941,0.01996716177668226,0.016363452179097966,0.013792805230545418,0.016507602668254455,0.01699970808229297,0.01721205386525879,0.017541443907586534,0.016653578677922554,0.013501353280191034,0.013991270355788841,0.013525309970171071
0,276.0,0.014152070780780472,0.009642638648601208,0.004145674904473773,0.004266919797903835,0.002607708841453259,0.0015588817616752522,0.001553525047131924,0.0015791400445035744,0.0011322177524233144,0.000981734834379807,0.0009817863220443657,0.0009547353396014805,0.000929571023061936
0,278.0,0.017776851834964667,0.015537725381475855,0.010822108466912839,0.010226686564020548,0.011306535293764757,0.00944511036892257,0.008731453640643386,0.009796228224967429,0.007638394047750351,0.007830835426742639,0.008280957370905827,0.00793178417349487,0.007927668012844254
0,280.0,0.014040118951910258,0.008769706175199572,0.008348287469108331,0.007825443113021918,0.009335912517531889,0.00918353361773216,0.008649973999866589,0.008155403634967733,0.008652524344617522,0.009548655093169387,0.009195273648611743,0.009149718761796316,0.009044917516402025
0,281.0,0.040940710239208714,0.04037323723625613,0.03961858013165665,0.036038425777128576,0.0317045214392324,0.025439195787270774,0.024501610670193616,0.023770493034699042,0.02066435684586868,0.01848125731546685,0.019639649533428064,0.019169462008218608,0.01815535134274622
0,283.0,0.0028343968936970177,0.002664695811072605,0.0022682068316356207,0.0026067209363306487,0.0027835111200626103,0.0022943293727634077,0.0017511389035557681,0.0015509818187471637,0.0015218888375028079,0.001367555388712212,0.001252806330381505,0.0012550462349255843,0.0013941371400120264
0,287.0,0.00818990677366703,0.007078193844022075,0.005749767221255232,0.007057398467396029,0.006666894538162713,0.00652435607123724,0.006882163401181155,0.01019178820861644,0.011553880777598332,0.011812934808500855,0.013383908158819463,0.014025889138656843,0.013951814937726549
0,292.0,0.0030593075377001525,0.0010580188673099393,0.0008925541268572894,0.0009918627519404,0.0020131147554876584,0.0021031947707965243,0.0018548413969233925,0.0020005242965649463,0.0022644351399693655,0.0021695153652887306,0.007686350078494239,0.00923582172825562,0.009804509709614186
0,295.0,0.07665023882240668,0.06653379191552017,0.070268752569929,0.06331841896180986,0.051560853955394274,0.04079876965965636,0.04107212594212876,0.0578586054655731,0.056040957884518315,0.05555820797902507,0.05370840576435003,0.054866907338079335,0.055926145418810164
0,297.0,0.05162008816543544,0.02435750505999857,0.025426056624689268,0.0280699126475131,0.027498991625056715,0.02715683380971226,0.027169718504563657,0.02790541266204024,0.024495795186340236,0.03055436982271693,0.03322687851794544,0.02957161261939637,0.025815706438517636
