,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3.0,1.2625739783269212e-05,9.582813533005546e-06,7.003848125208181e-06,4.856603479709701e-06,3.1177182049969753e-06,1.7481244880791452e-06,7.897556547394946e-07,2.0633432711368142e-07,7.383773990059777e-08,2.5045390256198374e-07,8.439926770893736e-07,1.8275753189352134e-06,3.2093835570038507e-06,5.009029338810537e-06
0,5.0,8.91208143671818e-08,3.355777512621639e-08,2.2624766151728428e-07,6.092240627444636e-07,1.2168938934869316e-06,1.9875849923230076e-06,2.9882448618175296e-06,4.1941367022602015e-06,5.616040203382774e-06,7.250598583044561e-06,9.140192502976191e-06,1.1218222996023668e-05,1.3559442808656714e-05,1.6137551341380914e-05
0,6.0,3.0099117708363375e-08,1.6246797772909112e-08,2.4649871764095224e-08,4.405182513996956e-08,7.880640392868012e-08,1.009917520580281e-07,1.3738385887787916e-07,1.850233435934969e-07,2.293111833824969e-07,2.8591984383626226e-07,3.4798195348424684e-07,4.178023985156087e-07,4.935309560169395e-07,5.806202555538518e-07
0,9.0,5.7488589134199964e-05,5.7168946589253e-05,5.6989085699682606e-05,5.692910959879913e-05,5.7071380339051814e-05,5.716848838210668e-05,5.746750836827404e-05,5.78878676904783e-05,5.843065361613368e-05,5.9100533857423234e-05,5.990230102963766e-05,6.084339213178381e-05,6.191800648564667e-05,6.312496229486169e-05
0,10.0,1.53495923429075e-05,9.391465730200237e-06,4.8919997797982626e-06,1.854383152404759e-06,3.2185179826480484e-07,3.816272192740182e-07,1.6649279584295625e-06,4.5523654905862076e-06,8.897551567433745e-06,1.4764949913169692e-05,2.214233054276947e-05,3.107577129736114e-05,4.156383429223242e-05,5.368869906626625e-05
0,14.0,7.099613521259747e-06,7.364069060510324e-06,7.69035369276627e-06,8.036605551864146e-06,8.406217671398395e-06,8.798531880755662e-06,9.218309191778646e-06,9.656817785556282e-06,1.0126394884593157e-05,1.0625179943271091e-05,1.11667348848243e-05,1.1713706490307406e-05,1.2311067754782919e-05,1.293966771672698e-05
0,17.0,7.040596383011e-07,3.247778324859193e-07,1.259022898904314e-07,8.405852439659138e-08,6.084878052895908e-08,2.4734097746118926e-07,5.879338771816147e-07,1.0629751439936594e-06,1.6831201363163173e-06,2.4490275836391935e-06,3.3679786537695965e-06,4.44745503038453e-06,5.700532441220269e-06,7.118935188177251e-06
0,21.0,0.0010722632664934035,0.0009389460800117975,0.0008157852081218636,0.0007028200007643795,0.0005994600670056138,0.0005052978129254469,0.00041992340298416085,0.0003432342525031016,0.0002747901950556808,0.00021431433678161438,0.00016197381030240196,0.00011715452586528865,7.978401735100088e-05,4.97436583044035e-05
0,23.0,4.301138330881727e-06,4.820147291306757e-06,5.408690853571252e-06,6.091227001951007e-06,6.741470225529812e-06,7.499253481894525e-06,8.294528706510666e-06,9.177579594621399e-06,1.0123351353028812e-05,1.1144517754325894e-05,1.2251082094172895e-05,1.3435852902762208e-05,1.470928509133197e-05,1.6073420308563554e-05
0,27.0,3.3508440992148016e-05,3.287282131457955e-05,3.231706244878018e-05,3.1827462359783806e-05,3.148154781542854e-05,3.104883009744775e-05,3.07548268338795e-05,3.051593927227887e-05,3.0338072440394547e-05,3.0220702811073054e-05,3.016262299307047e-05,3.0164346094470605e-05,3.0220129628557466e-05,3.0329843348070653e-05
