,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,48.0,0.2121428393864631,0.1990402722321683,0.19704019226183697,0.16917318699789896,0.11990862225334514,0.10714390212802487,0.10700220915761427,0.11376352633922128,0.1205643282927055,0.11499464617673623,0.1072171713844933,0.10024603851397991,0.08988561594655414
0,50.0,0.014408074194423236,0.019496004639729662,0.024651290998472786,0.029128606799229094,0.030656099275373737,0.035180992064919286,0.040969346852385374,0.0464043787288474,0.053316573313599264,0.05747968289097866,0.06177003403157864,0.0687699710489628,0.06348417255839328
0,52.0,0.06683330537928506,0.07052279779150668,0.0654770397379294,0.06054591174303065,0.06186444380040004,0.061153367906147,0.05617917876175919,0.050499328716069644,0.0442081195488076,0.044006027135968066,0.041426844187664486,0.043775391559249324,0.03875337510415485
0,53.0,0.012639415424587038,0.011055532383664347,0.018465598512937362,0.024488442892396392,0.024740219647463976,0.027692538641017003,0.03489524290265065,0.03466760284956984,0.03338562499137472,0.03422404639208153,0.033731600472349944,0.03242249450568658,0.03118929993702827
0,58.0,0.08877980579673891,0.08142536976196042,0.08032092350368553,0.08769621034771888,0.06918534116988216,0.05962756022125299,0.05019559945460752,0.04879487031940616,0.051264644700580356,0.05596311343092797,0.05817156688505916,0.061710082169944544,0.06939444334414173
0,61.0,0.05917994865067526,0.04827487303660964,0.03354780313309911,0.029185874217404425,0.02846830626303673,0.02969299622873565,0.030243041248920015,0.028394499054253786,0.012229363163176602,0.006179407997189179,0.004811559030371344,0.009374744008368092,0.01449201937228414
0,64.0,0.10938840511215595,0.09235244082467903,0.09999190733813308,0.11118796535023945,0.1113442494645262,0.09757451202067763,0.11931020231937815,0.12866201026530175,0.12513809389864866,0.1253980859130675,0.12714601375082585,0.15028530330909945,0.14995947127554632
0,67.0,0.10105348471700293,0.09413867863799578,0.11571732892890814,0.12749040414235674,0.13596866042958788,0.14159942942085352,0.1364013492904602,0.15068216990847136,0.15724568772390823,0.15858047554753993,0.1543438753692496,0.15293348116210453,0.15388992542252813
0,69.0,0.02212623135291051,0.023514129922599814,0.025181796718783647,0.030297875314621782,0.02862499737448911,0.025721558253853014,0.02430872477855152,0.023843260046978048,0.023077982674345347,0.023682724850793358,0.023040160423368046,0.02981725299370497,0.030158391156115245
0,75.0,0.015930284597187053,0.014864712966946839,0.01867072496091328,0.02312813874500183,0.02258577695675661,0.02451808421034968,0.024223591096248838,0.025170405879619117,0.030474018818826384,0.028223961228578245,0.026329140703899568,0.025403338288619806,0.02428139995642226
0,77.0,0.030742087303223857,0.02126160146435191,0.014187680403416236,0.006556582827331285,0.005115949314209856,0.006465844273990605,0.006264848921813244,0.006606138072186188,0.0062570323226837565,0.006723773136134485,0.006738745235612807,0.006645422981947129,0.006443068447243681
0,78.0,0.02804553817131945,0.02996258660052503,0.03691388217827928,0.035117850468530595,0.035090045360293864,0.034166741306213604,0.03138053576988624,0.03097367612453712,0.03117786781166007,0.03261245223204754,0.03395991389293408,0.033680484370424466,0.01940699333289755
0,89.0,0.055996139528153244,0.04926774351837788,0.05124136807240215,0.05531477417477519,0.05575455192558778,0.05401899502218134,0.05689646067753768,0.05999040863259103,0.0589828296283146,0.050148923974892776,0.048953092425732106,0.04301612807718988,0.03441199271791312
0,90.0,0.029065408455337775,0.02754911925687236,0.035381643779960524,0.04230347392858587,0.0435505387228524,0.04320661417968079,0.043820616746115884,0.04281728998666968,0.04130451373377812,0.04258590068925161,0.04406115727168097,0.043151830496405516,0.03779247306551621
0,94.0,0.07834705183627154,0.08585352241088606,0.08909740730307408,0.10493480837253862,0.11489995596406659,0.11282431536365402,0.09933354920266796,0.09085972607862795,0.08614354719827576,0.08595748737035325,0.08688519884756897,0.08616403072616334,0.07979364580993759
0,95.0,0.11606188715475362,0.1181263183382085,0.11075494600766587,0.10702504701811782,0.09285020973215452,0.09074303573490286,0.0928593881249164,0.10251315544383965,0.10977501711971875,0.10485102385680739,0.09930276421607566,0.10018655434504571,0.0720262806474581
0,96.0,0.016560956421447486,0.014682713033242171,0.01257921359166536,0.01157193559803994,0.011405472591913943,0.010339961894289876,0.009855287211526212,0.009854737972565416,0.008679108604623245,0.009203602451639877,0.007709761511397452,0.007683823030057471,0.005034389667092401
0,98.0,0.28091167348065965,0.2929597274991865,0.2815123893944093,0.28345496626441624,0.27512660778367165,0.2589478652193254,0.2717885014321958,0.2683982445500768,0.26983369361076587,0.26258272123994814,0.25236966024399554,0.22869132179080448,0.2108362753261126
0,101.0,0.04897544131287583,0.04707350062654743,0.045296799789718414,0.03849570470614976,0.030540506395733583,0.032534972893130266,0.028856804251370008,0.02603251352390094,0.027326734896913975,0.036711306960897735,0.038365754450891486,0.03796661751543698,0.040318324810491836
0,201.0,0.03587814985970796,0.03086697685671593,0.026284805076138788,0.027285276796590062,0.026187451676514612,0.030451041354891233,0.02422689403295109,0.023802351719719596,0.02181954846677675,0.020873877940460753,0.02056580107603241,0.02080141507477146,0.023316569331633535
0,204.0,0.016008872378573912,0.012326182219895994,0.008062512070249798,0.008417956030883404,0.007823496571616661,0.007188839465278528,0.004657089918975411,0.005257481947247621,0.008160496268668585,0.008140486281152597,0.011909939738348484,0.01320631755444866,0.013116249572614402
0,206.0,0.05583300117815352,0.04864140942725888,0.05270001540982456,0.05017312777774917,0.04585507259715168,0.04491052848591449,0.04411729527481317,0.046729224681218075,0.04601725251240194,0.04484294673778251,0.04210431765747853,0.03825005789962242,0.033436434275673825
0,211.0,0.7676287331716337,0.765487837546392,0.6782226090007948,0.586462759323478,0.5512465107344261,0.5638802122155414,0.5294508978430965,0.5060084474343325,0.49616820410310264,0.43671529625303,0.3411239064003679,0.2651704746084308,0.16701436100923966
0,212.0,0.07623084990966478,0.06775788109991351,0.08650121068845784,0.09201906762485657,0.09061408807943924,0.09131239074812844,0.0860356140059127,0.09106558813399611,0.08757893043801823,0.08483144017787389,0.0841253984891923,0.08367903291288985,0.08414521422547874
0,215.0,0.022604212668142606,0.02219697736652402,0.02100906085159122,0.019320828113468934,0.014299299801741498,0.009366070931683332,0.006251983777519714,0.003367958153738482,0.0028644462328441186,0.002754678340415451,0.0018716482185856542,0.0014879155695247043,0.0013153195399128554
0,216.0,0.008635442828085585,0.008587038928274983,0.008597377370515078,0.0042505782958614955,0.003051561168573081,0.00279206128646318,0.002789372240227408,0.0029738164910586657,0.0029842935897331792,0.002982749843567523,0.003095643510320425,0.003153477577898153,0.003126336868427734
0,218.0,0.018609730011716244,0.019065877543267374,0.019502430986357316,0.011896007570869957,0.01372677906726571,0.014897049003246031,0.014906761119742788,0.013466846157816658,0.01442491603216163,0.0170446543272894,0.021305604749898493,0.03284729106588669,0.05469933295501214
0,220.0,0.011217562661378086,0.011349577202319654,0.010688437464900422,0.009694094627779155,0.008676283346768583,0.011439796266156774,0.012895946879628074,0.013953388904669285,0.01436859897907032,0.01603740519096416,0.01829672525929656,0.019222014557249496,0.017389882562523086
0,224.0,0.005140031840747662,0.005051832396824976,0.005798703577993641,0.005190427522391239,0.005171679907168345,0.004786628288613882,0.0046798483059050525,0.00460529971613522,0.004219726010114255,0.0035528301265803945,0.003679585895684121,0.00419227674596935,0.004175442611059022
0,228.0,0.00995085254562097,0.0103574964844612,0.009648063103292382,0.010815756319231382,0.012515216161437123,0.012636330086808551,0.01256898078279,0.013465591835233916,0.013471197922282897,0.013843346607040959,0.013032120241830522,0.013199372607714676,0.013034317366351038
0,230.0,0.13103861729298433,0.12106478013045618,0.12102867087712244,0.11660313361532793,0.10687013779962817,0.0960766296083622,0.09202601516327104,0.08612879494327805,0.07888968917058331,0.0735782715873059,0.06926512955501407,0.06411249056323545,0.05924659651328057
0,234.0,0.02172237596771723,0.02861047968705291,0.028300290543039987,0.03187212845650544,0.03279437339582378,0.029114951760660507,0.03040752240618863,0.03333339089215688,0.03167951963581704,0.03103775441419448,0.031762908259797884,0.03255734448434054,0.025094186805688333
0,235.0,0.08445623682307667,0.0769647699459787,0.05559738170357955,0.05317204391207545,0.055906472264885286,0.05546198908624085,0.05299103260410096,0.051759569320984244,0.054233395301140436,0.05839558577416185,0.05981532836570232,0.0696589673635964,0.07513191478052517
0,237.0,0.005916387491655844,0.004415615104155293,0.004850124597661863,0.005079186920236648,0.005162271432757024,0.005016370290251105,0.005137415951094936,0.005148458905494468,0.005128561624554429,0.005393745544064615,0.00523098808903739,0.004986746027058509,0.00467539759244162
0,242.0,0.03588604009331833,0.03166021824228198,0.031145696229585417,0.031429459606892085,0.01892507024220843,0.018941080461602346,0.019279518593229152,0.015140638496096452,0.016814684580804727,0.01837298367358691,0.016698075150879097,0.01885223965503824,0.017824039078560956
0,245.0,0.010912704644378882,0.00675180370219532,0.0054586200738274745,0.003807286441333403,0.0035599124162539833,0.0041929807563764005,0.002310214574456479,0.001953739181493481,0.0017240967150943451,0.0017800716707512551,0.001793312966428638,0.001691187441380667,0.0018267230391155952
0,246.0,0.02420060036297805,0.02172727874934697,0.02223570522593078,0.020766690187681503,0.021268274739099525,0.020856471352740914,0.017463669717744428,0.017611177169374517,0.01753578541684026,0.01600990805616182,0.009849030061071346,0.010321078119301386,0.009948819325171766
0,247.0,0.5623348266388289,0.46634693581102943,0.3350587844938176,0.20228404873860714,0.12048211927196724,0.11504417127663716,0.07877371146564639,0.039742564885494186,0.025965543764428212,0.026848246886916217,0.024291612282251927,0.020508568605945646,0.020756047410708887
0,249.0,0.03270543660098626,0.030106471649929214,0.026377701445154996,0.02351574812536831,0.01836545483523941,0.018809493000661034,0.014147157722024491,0.012475060678736867,0.009511789372732447,0.007075778325822486,0.00587331761501448,0.004121556927236579,0.0046116494795423475
0,250.0,0.008081286024474004,0.008452429980043327,0.00847547264594333,0.008089751006228569,0.00821015397313537,0.008631992432768652,0.0089323542390249,0.009804021833667919,0.009080022038875509,0.00949144021741298,0.008714732191261797,0.009706927118999965,0.01013367375762377
0,255.0,0.023674134723548033,0.019652962990725536,0.01772509233126748,0.01806482495908338,0.016881679834575142,0.014694455629494122,0.014563794963479768,0.013267212087775124,0.012216532042941004,0.014685428025245532,0.01262931884702835,0.011902472005616865,0.011349577033862296
0,258.0,0.005792670634159724,0.00679601684988498,0.0064297936702064455,0.005220326448244805,0.005450230730321518,0.005766770131673635,0.005580038512974079,0.005481355582031908,0.005911769276943262,0.005572547734368148,0.005263427126219071,0.005602842241438242,0.004103367494692013
0,261.0,0.03375436683100324,0.033945171301452276,0.028354025543953474,0.03711881736482433,0.036758676588604815,0.03371766253017499,0.036102475890690905,0.03915783548795768,0.035498060583854615,0.03536781115657117,0.037245915312885285,0.0412526077307749,0.04214830700275417
0,264.0,0.04577113615647583,0.04508929408309563,0.042335943584622164,0.03694023146934584,0.03320474679786539,0.03470711140610896,0.029666435036738683,0.02332273494809931,0.02003722829251243,0.01863777407362708,0.019127592728463757,0.01943218454575206,0.019671874300822848
0,271.0,0.014988607678298559,0.011001139449570485,0.013172362383857569,0.012310959156879814,0.00834872232109857,0.008649737444474743,0.011709604336457532,0.01219955174829758,0.01946075034711001,0.020623981937955536,0.020652099840221497,0.024466803779943994,0.025596716101171896
0,273.0,0.003460299046368315,0.0036002448517044807,0.003152463387941114,0.003809564288973596,0.0041148456240499105,0.0034544493902208227,0.0031460619009822588,0.00319702696318288,0.0025894501235835133,0.00253057082050214,0.0018858877278399527,0.0016671348384275568,0.00259693361915692
0,274.0,0.03359063883471791,0.028875915534646635,0.0318094198426212,0.03566899364712463,0.038623193140934015,0.037945927013298505,0.035067950021371176,0.0346350301269737,0.03251056735887881,0.030708362826529813,0.033169474330540995,0.03195252596677726,0.030083916294020154
0,285.0,0.1494677393224861,0.12986227365091058,0.12022029356277855,0.11663931187252137,0.10793470214375069,0.09923755792238446,0.09379205127257023,0.09364493245663169,0.09332207889823296,0.0903815271807067,0.09122749025378298,0.09560596282465932,0.08963568369964325
0,286.0,0.04570540918697647,0.06175258765354501,0.05941801039005074,0.06006421862685553,0.05548124552599166,0.04772705426534938,0.0488315955690561,0.04622034642576353,0.04991460387767564,0.05576888247869428,0.06017520432831834,0.05740248321999135,0.05874555253200738
0,291.0,0.03590286973714268,0.020108978061490784,0.014623456002740893,0.016339549856136455,0.015447257389460227,0.0162774544890401,0.016829325217002075,0.016873626598717828,0.00833318495247588,0.0069678808231871305,0.0067489459450352915,0.007422345692736064,0.007668147266643723
0,293.0,0.024107522955406538,0.023649812142271437,0.02002498188594872,0.020394737101096818,0.01746845950912426,0.01729558419725217,0.01601472469162575,0.013263151727049043,0.010495252543474404,0.0100924880088861,0.008461434153550872,0.007800982159785608,0.008442031381451656
0,294.0,0.055515081277739624,0.05075871942812064,0.04348250480953602,0.041226619703903254,0.03962155940036146,0.032505249940998994,0.029797332216908116,0.029497354540953813,0.02559167559816235,0.023643133687441257,0.023079140996104752,0.017406573539435907,0.01221443886721285
0,296.0,0.096979651886322,0.08675050800405812,0.08378490810028506,0.07802071802339902,0.0744089420343199,0.07040499811263065,0.06548209503888316,0.0593759218183971,0.05849587752860357,0.057038678561671746,0.0524865527741827,0.042748042073434224,0.035600746939076784
0,298.0,0.011234444216734826,0.011075964001035572,0.010362858668855779,0.011881811394397456,0.011169131237984683,0.010980964064081672,0.011443041947590347,0.01267651544919261,0.017489586400886586,0.028240893771643634,0.03120353253163917,0.029576556541161092,0.029447660722315527
