,0,1,2,3
0,2.0,76.44915751145021,77.39520362309055,108.48886271564162
1,8.0,26.210684844162312,28.29674685105942,21.492246664010413
2,13.0,59.25286457872154,61.055607719869215,68.85809683690077
3,19.0,67.11557196359128,73.71206651559838,70.24017239572963
4,22.0,35.17158712001124,33.672406892223975,37.642529139259494
5,25.0,51.61472658069594,33.9590373275836,47.43335405516963
6,26.0,58.73861891560505,63.64655574319018,67.32465147070702
7,29.0,29.2856509343629,23.717504084536383,24.12218895539955
8,33.0,29.494349741377018,29.88913942785414,29.36956636675844
9,34.0,79.46055625277236,71.326128919679,89.26855549408201
10,40.0,13.371985641631538,7.337682478713279,9.930641825120043
11,42.0,33.486671122360654,39.29413423791453,34.82240657967223
12,45.0,21.910727965998756,19.907478301073,20.725309684983277
13,46.0,54.246162572537365,42.91799791992336,38.042440414979595
14,51.0,11.660490254145962,15.108321006530263,24.642268144599534
15,56.0,71.05279727076197,73.51530452905709,49.60135197398413
16,57.0,104.49045193439707,78.48078772892886,110.00994273246398
17,59.0,48.104053883222775,48.0096608635375,52.4590937944903
18,62.0,45.14149295232615,46.800205760864536,62.311716394270505
19,68.0,55.293534884288235,41.20032362332445,40.83911523690656
20,71.0,83.00741394135086,104.9669415746187,99.69158321897532
21,72.0,63.49464106871102,42.016727685594525,22.202737183994646
22,74.0,19.127338352833313,16.792855623746664,19.129990113409114
23,79.0,40.840028094222,32.32515263626371,35.087889648709286
24,81.0,42.84342799116217,36.745370078721784,35.82596823534571
25,83.0,38.64778797229558,32.83431600768178,36.241940633326536
26,86.0,13.436937227332798,13.783600919969631,11.259916264596033
27,88.0,17.088322114478416,17.118570458582532,15.614096195425466
28,91.0,24.27873849394039,24.449593221476142,26.91855671562229
29,92.0,72.88242919146208,109.78600139223086,120.10504661429603
30,93.0,75.67065737190853,48.482716203733915,87.09108532368363
31,202.0,30.104363924068007,54.07766121628182,41.791432250209006
32,207.0,44.39319877594963,37.256369080159125,19.15640211353593
33,208.0,17.823107414105344,16.287164858576055,19.032479978122847
34,213.0,90.56853256462252,55.588368087817315,27.613402542968153
35,219.0,23.865614753606653,21.495128297838573,21.079848196796863
36,222.0,40.3902531437921,35.216839813526896,28.93470911041526
37,225.0,18.09665407993668,38.85397764640537,12.641696879770532
38,226.0,25.780286817756647,21.244266063569015,29.71970507197569
39,229.0,60.20865359076811,56.48972725827489,32.72291969987106
40,232.0,55.15169164140925,22.559323503223165,22.26577431580482
41,233.0,47.69486345509336,23.378216005644173,30.19482195223666
42,238.0,43.498336326322814,35.29816604748453,16.565885772531797
43,240.0,26.23845501814332,19.092314776278005,39.344631145812
44,243.0,44.42738663174809,59.479233525485355,53.754255645483546
45,244.0,53.4764062685336,64.33639619220213,73.334523799861
46,248.0,54.63239069643161,70.3284502110697,49.480458662725475
47,253.0,80.33647988305188,78.04567242408116,85.33627599092897
48,254.0,26.310930432825135,34.04365064521917,26.93510720231126
49,256.0,30.38607300780772,33.81071101151937,22.972810015320285
50,259.0,40.29002003332481,,
51,265.0,24.97286663153852,35.679125549822544,26.960985457547803
52,267.0,49.21806487914535,50.13996036097356,36.792415226263934
53,268.0,15.610346787604312,18.96466547517688,22.496825172835894
54,270.0,42.009627748046185,34.41592483651923,35.14380395634114
55,275.0,43.95093777733132,38.94018056375268,50.77873570698664
56,277.0,23.51355991763051,26.994776322798987,28.6684495569607
57,279.0,16.698603938472697,12.733322425824298,7.55219930124426
58,282.0,8.468428763016531,13.509027617134175,6.172519744804386
59,284.0,40.56245184896988,37.496021294308356,41.01393491415884
60,288.0,39.94475351448965,62.80643795542499,31.84457446845417
61,289.0,27.464330934581504,25.75932563447376,19.196353820452465
62,290.0,42.42076292053885,30.75994006891883,59.05435349461263
