,0,1,2,3
0,1.0,92.09863408324794,87.93727448881583,47.82696608735608
1,4.0,65.4232686559809,70.53150723748803,44.25677801196106
2,7.0,62.18241185214674,63.18830512651772,46.013107362460744
3,11.0,41.635809796849706,51.91056487423471,44.47650043460131
4,12.0,20.5400271523555,21.03980150110001,13.488637193331776
5,15.0,92.31920286013805,78.34535137990152,100.83736189388836
6,16.0,79.17168741039278,72.96857009851723,53.97933593036314
7,18.0,42.10445852067463,35.46867042937155,26.291413046848586
8,20.0,49.28597488105713,92.74559464170676,69.56549028086073
9,24.0,66.96174891899122,48.36461010081732,42.79503394735837
10,28.0,63.04136801841037,27.37087741661848,30.230951027051727
11,31.0,36.70585877430707,35.35915471960843,68.11737895493323
12,35.0,37.386803298765926,50.43706352022499,27.59083905936896
13,37.0,31.330777951701478,34.684075277491125,37.2138898799897
14,39.0,33.72413657603377,33.109748764064214,24.651369130334324
15,44.0,74.66401630776772,65.07152888505853,30.761133344100884
16,47.0,31.277630625013668,28.11027541634554,31.30415489002514
17,48.0,55.89477519473278,51.45979530672073,41.850791561513624
18,50.0,45.17500312566988,55.621477138701664,76.50202611695981
19,52.0,57.877691151183264,42.2442067360108,39.36221211912705
20,53.0,37.57568490355203,43.202456129592214,25.30145242490416
21,58.0,38.78979149048668,71.58003093323141,41.15180068275132
22,61.0,18.44404185851414,14.765763590934904,12.226380290175829
23,64.0,26.529281949095772,26.462763835670778,25.956933499437394
24,67.0,57.80595859058534,57.1754432675527,67.36513149863403
25,69.0,51.5017975140133,97.91304106494708,97.09854247666445
26,75.0,37.9047285192731,40.80454035750123,37.627809808782615
27,77.0,53.98189452866268,52.8379791515187,63.07287451829034
28,78.0,55.59900200037317,75.3796764473142,76.42870493980327
29,89.0,43.40936838850445,50.341232299393376,54.41353998163815
30,90.0,50.6897022552293,51.71282827731038,32.22588922757503
31,94.0,106.593186921043,78.15487096281342,68.15521833908298
32,95.0,51.27629038410984,52.55821249521374,49.80753356672061
33,96.0,37.69045626884501,55.0409282298875,25.436828069203557
34,98.0,40.32112662854494,37.778011203760634,28.539663570095126
35,101.0,69.7148699054764,74.33683829606102,61.2991639420963
36,201.0,27.880526059121145,26.172070878159737,35.07087076665421
37,204.0,65.30821051635516,67.94864747404304,69.66840310020422
38,206.0,78.46875216107489,98.77106973794994,69.80994994648823
39,211.0,37.18068891397675,39.793997313944494,42.719946180360445
40,212.0,49.3982818214721,49.99646282783167,70.0326987120223
41,215.0,58.91913796310567,23.686891626590192,26.80222705298946
42,216.0,69.90306977787873,38.4277651750612,18.238626593030517
43,218.0,52.766103972105626,66.69058922635206,52.292988695107745
44,220.0,53.95290441729461,54.77263539306559,47.97549784207254
45,224.0,84.5818940801709,102.83758144739699,78.90838069798858
46,228.0,41.65760916548239,29.972227885902054,28.694766917288245
47,230.0,12.409673645990857,,
48,234.0,59.58708941112828,45.487493235133606,49.96562145147537
49,235.0,22.53173345186027,22.46726378852856,18.082319361297312
50,237.0,77.10974726701396,63.51755955430985,53.74267866606652
51,242.0,52.968675795229146,45.3255995082425,18.15488914865635
52,245.0,40.335412753689,42.07633645765609,41.93225023138462
53,246.0,46.95695648937958,44.606307323754386,64.4377595208819
54,247.0,39.54109529719122,42.3478758706479,23.46108266896479
55,249.0,46.0328754063633,63.23086680807909,60.51994070668357
56,250.0,85.69446038420769,60.47332643141618,63.040110688002095
57,255.0,101.85733486925066,74.57409546407997,45.50535397154509
58,258.0,66.61087693330069,223.8218585595195,217.69777250367363
59,261.0,72.5129152230805,58.113025796790026,69.20578010542181
60,264.0,30.22814507107359,43.15520435026753,20.11302937444491
61,271.0,62.86851747010493,20.074132719817463,26.161325091737144
62,273.0,68.8941494476152,54.28807085058559,25.805764859813785
63,274.0,60.29629611856174,33.77527447914475,42.255338124312765
64,285.0,63.611146756487095,41.87074679228216,30.513518806128744
65,286.0,119.43771774884445,228.78192245909014,81.96832444925144
66,291.0,48.35694942635577,24.554084294788012,20.997894290281828
67,293.0,56.04196160243487,20.212695999909933,19.25220665112184
68,294.0,44.56215333894988,55.89361067497532,40.248800895616405
69,296.0,68.6410215814858,66.63172417600093,57.43714084047876
70,298.0,99.59361525812614,81.4493452988382,48.07885594405184
