,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.0,1.0891391659699533e-05,1.0842384645065669e-05,1.0856292786172557e-05,1.0894261399548347e-05,1.0956707032644066e-05,1.103947386685951e-05,1.1143755639936351e-05,1.1273928048467195e-05,1.1429652238519735e-05,1.1607724892004291e-05,1.1808570423273692e-05,1.2034061201877356e-05,1.2284831536535385e-05,1.256377832423482e-05
0,4.0,0.00034734162848765117,0.00035813096181174485,0.00036989061814522944,0.0003825518085262584,0.00039625786625678723,0.00041089633393188074,0.0004266430197783657,0.00044357667039847826,0.0004617173389140748,0.00048114052952969203,0.0005019193066365096,0.0005241442226483181,0.0005479179817388699,0.0005732295871258143
0,7.0,0.0001158792048581289,0.0001027812723018427,9.063795775658741e-05,7.940165669596838e-05,6.906044493033158e-05,5.957124590703038e-05,5.0891144137937206e-05,4.2993011186419026e-05,3.58313192771082e-05,2.940070959775245e-05,2.362258601409469e-05,1.855120993875888e-05,1.409966397255133e-05,1.0308156171582607e-05
0,11.0,1.1229594188588277e-06,6.794640896360786e-07,3.568649836104243e-07,1.3427560691335e-07,2.3715498428853527e-08,1.631642232238733e-08,1.151868046695879e-07,3.2294819611852726e-07,6.335859269392784e-07,1.0425080825902567e-06,1.5698610713278182e-06,2.2012838769713477e-06,2.950039418707e-06,3.8118123702231223e-06
0,12.0,1.7411629365943977e-05,1.9184638032649105e-05,2.1073654738985738e-05,2.3093638703348017e-05,2.526528538942079e-05,2.7550139848890923e-05,2.9988998107501774e-05,3.2607931764290156e-05,3.538276649014319e-05,3.83624550718746e-05,4.152028309799963e-05,4.488279710984396e-05,4.8469110828515574e-05,5.22943283892117e-05
0,15.0,7.313199390760516e-06,7.749793823704851e-06,8.237206916588499e-06,8.764857158618158e-06,9.335810019868698e-06,9.955972179394385e-06,1.0629550330529797e-05,1.1363716377642223e-05,1.2151162618537217e-05,1.3009550255356517e-05,1.3939250101277677e-05,1.4949843770210284e-05,1.608541205901883e-05,1.7267863899445184e-05
0,16.0,5.91622050533044e-05,5.8817373088472554e-05,5.8607098149199254e-05,5.851887911357581e-05,5.854506966044353e-05,5.86938486935316e-05,5.896636141416047e-05,5.9364225221994445e-05,5.9883954723994444e-05,6.0528028465489684e-05,6.129873264351546e-05,6.220205489316422e-05,6.323593274189095e-05,6.439893529812756e-05
0,18.0,0.00011877441164127007,0.00010334583922858325,8.95061759280826e-05,7.695557632306441e-05,6.564958829890713e-05,5.535636179687534e-05,4.616439848740558e-05,3.796573044436122e-05,3.0682589623950164e-05,2.42712581797117e-05,1.8704368944094848e-05,1.3892792004673657e-05,9.85339849377415e-06,6.5365289824809516e-06
0,20.0,0.0006420188458872794,0.0005872630994888151,0.0005358596546180077,0.00048789207524809695,0.000443122949652473,0.00040131341561909343,0.0003624092281663872,0.0003261597518893122,0.00029244799494951507,0.00026109490086424986,0.00023203214221368003,0.0002051176549669034,0.00018023622728554324,0.00015731870743913645
0,24.0,1.6615792800688552e-05,9.7691917816142e-06,4.8131103752846215e-06,1.5789657158242493e-06,1.89979257956491e-07,6.340870203900455e-07,2.870018798428625e-06,6.903656172221572e-06,1.2820297344322518e-05,2.0604906368920866e-05,3.0281804073149335e-05,4.189405332299726e-05,5.5589070454658505e-05,7.119146846442572e-05
