,0,1,2,3
0,1.0,1086.96,1071.235294117647,1105.5882352941176
1,4.0,705.7142857142857,766.1971830985915,756.24
2,7.0,807.4375,844.3333333333334,803.5217391304348
3,11.0,787.5588235294117,839.5692307692308,856.5
4,12.0,645.4880952380952,657.6024096385543,638.3
5,15.0,699.3896103896104,677.0769230769231,875.0909090909091
6,16.0,869.8064516129032,904.7666666666667,890.4285714285714
7,18.0,729.2567567567568,768.6619718309859,773.96
8,20.0,764.8169014084507,822.9076923076923,867.2272727272727
9,24.0,762.6901408450705,775.9142857142857,776.7916666666666
10,28.0,771.4142857142857,752.125,762.36
11,31.0,837.265625,826.7692307692307,805.3913043478261
12,35.0,760.3380281690141,755.8611111111111,759.84
13,37.0,794.0,794.9852941176471,783.92
14,39.0,886.8360655737705,945.0877192982456,941.9
15,44.0,739.4794520547945,733.5135135135135,657.448275862069
16,47.0,829.6461538461539,880.327868852459,885.952380952381
17,48.0,558.4468085106383,567.2688172043011,575.2647058823529
18,50.0,700.8441558441558,719.7313432835821,749.2
19,52.0,802.3134328358209,821.8181818181819,827.9130434782609
20,53.0,582.063829787234,610.4943820224719,573.7941176470588
21,58.0,794.6176470588235,826.3384615384615,833.9130434782609
22,61.0,582.6559139784946,595.5494505494505,595.375
23,64.0,813.3484848484849,843.2461538461539,842.6818181818181
24,67.0,850.2063492063492,907.0508474576271,992.2105263157895
25,69.0,508.5420560747664,587.7173913043479,612.258064516129
26,75.0,730.6486486486486,754.4929577464789,753.6153846153846
27,77.0,945.7543859649123,958.4285714285714,956.75
28,78.0,834.03125,841.3230769230769,887.7142857142857
29,89.0,755.9583333333334,812.8181818181819,793.5
30,90.0,789.9420289855072,873.4754098360655,904.3333333333334
31,94.0,886.3934426229508,902.9491525423729,889.9047619047619
32,95.0,722.0933333333334,769.0441176470588,765.36
33,96.0,657.8780487804878,691.2179487179487,638.0333333333333
34,98.0,796.0294117647059,850.8888888888889,855.1818181818181
35,101.0,841.34375,950.7719298245614,955.25
36,201.0,723.64,740.1506849315068,711.7307692307693
37,204.0,788.2898550724638,785.1014492753624,727.9230769230769
38,206.0,777.5970149253732,810.0677966101695,822.304347826087
39,211.0,866.5714285714286,910.7333333333333,866.7727272727273
40,212.0,605.8555555555556,624.0697674418604,649.7666666666667
41,215.0,788.4492753623189,804.2835820895523,771.125
42,216.0,821.6515151515151,935.719298245614,946.45
43,218.0,600.7777777777778,601.1444444444444,646.9
44,220.0,748.0277777777778,788.0434782608696,826.2173913043479
45,224.0,754.9577464788732,781.6231884057971,732.0769230769231
46,228.0,534.7647058823529,603.4333333333333,604.28125
47,230.0,645.0,,
48,234.0,702.4857142857143,765.7285714285714,753.0434782608696
49,235.0,670.7777777777778,695.0641025641025,674.1724137931035
50,237.0,649.7738095238095,688.9746835443038,689.7142857142857
51,242.0,739.1780821917808,732.9054054054054,759.6
52,245.0,702.2597402597403,739.7260273972603,751.6153846153846
53,246.0,759.1267605633802,766.6142857142858,721.0769230769231
54,247.0,734.3013698630137,763.5774647887324,749.24
55,249.0,813.5223880597015,790.2794117647059,855.8636363636364
56,250.0,738.0,758.0704225352113,807.8333333333334
57,255.0,753.1666666666666,762.3,814.0434782608696
58,258.0,720.719298245614,457.56043956043953,457.5357142857143
59,261.0,644.1785714285714,689.3461538461538,767.2
60,264.0,1030.5961538461538,1014.0754716981132,1006.2777777777778
61,271.0,720.0533333333333,778.3188405797101,783.5416666666666
62,273.0,742.3972602739726,790.2647058823529,804.75
63,274.0,752.9027777777778,785.8840579710145,762.92
64,285.0,881.4677419354839,924.4237288135594,903.8571428571429
65,286.0,540.0,360.72727272727275,629.9615384615385
66,291.0,853.7142857142857,907.3833333333333,894.4285714285714
67,293.0,636.1395348837209,636.4470588235295,613.90625
68,294.0,772.9857142857143,778.7,802.6521739130435
69,296.0,681.6875,711.6,714.8846153846154
70,298.0,727.7424242424242,848.859375,811.9166666666666
