,0,1,2,3
0,2.0,70.74642813192483,68.40473027788022,62.70996730983042
1,8.0,36.2282762274582,26.827024574365396,22.27824050503091
2,13.0,87.93708717971555,94.95869861233757,83.18494079459335
3,19.0,67.71642513631022,84.27883408661988,66.30094075351806
4,22.0,40.059524738556696,38.16119765118542,35.212497781327585
5,25.0,35.96981219295808,44.1313339154738,31.562988170042175
6,26.0,64.469198652319,52.63685368070255,38.675960285144214
7,29.0,31.099707429220523,49.930020450113574,27.41244565650333
8,33.0,35.984215238139576,28.628333005153884,63.07762828517448
9,34.0,46.16467913892612,47.95991659709179,57.33387165983275
10,40.0,15.462582631029326,9.324934316122551,12.536120651447732
11,42.0,48.18873659328961,45.95061302672942,30.725884853003013
12,45.0,33.5961171193729,28.60724262761972,24.689269887188356
13,46.0,53.611158895620676,44.76914835007396,30.125634852004282
14,51.0,26.58707296750795,39.01343596254766,56.79073427945795
15,56.0,113.24403369996608,89.46888440364137,86.40661899547032
16,57.0,107.24307460730812,83.59322925010096,62.49229710317771
17,59.0,61.34818854663598,67.86077281857779,61.764249248307884
18,62.0,57.509855768254994,41.9164987282591,49.06778474722492
19,68.0,76.25992207107029,64.27798066101305,55.58495749751006
20,71.0,81.5226852890363,78.33052787791702,103.55787119760916
21,72.0,106.16163718536251,62.87126151662107,26.594255018706576
22,74.0,38.6271408741409,23.420464459339843,68.71494055557027
23,79.0,25.707554674588142,40.50858975672389,21.705054134924428
24,81.0,37.341822272114236,46.054126108064764,39.707524475847144
25,83.0,37.469876905831825,38.54603578839204,56.67228832409089
26,86.0,35.08104380145277,22.100057505201153,12.158681322828846
27,88.0,48.56096948463168,37.61438886459627,25.13129965246967
28,91.0,25.981025533268795,20.77195912075425,25.19980952308965
29,92.0,107.61018684378288,85.34731605776528,59.265840998816955
30,93.0,65.8295136716216,53.47685578531329,63.56387912705327
31,202.0,33.51718034059991,40.247763279213316,27.48718974358783
32,207.0,82.1791409730758,38.0461459435159,61.00539454232966
33,208.0,39.31663636092033,24.965134666086342,32.181752980741976
34,213.0,65.53469184500341,54.90068042150117,62.121055288879965
35,219.0,28.346063350652845,35.13849044634852,21.784311166932763
36,222.0,61.89362944264354,52.323970317842715,58.50965873502644
37,225.0,40.311329182697364,51.86015831648014,31.345162045736334
38,226.0,62.42231591899933,29.93402491732218,20.907302836790375
39,229.0,32.12721016733471,42.36345206377338,33.30239611164427
40,232.0,51.11541250355085,46.8552404082938,29.5862721544976
41,233.0,36.81666563159642,48.93802416445402,37.318685802408744
42,238.0,47.20227113180043,34.68332932884808,19.249570212364954
43,240.0,99.52963617161619,62.92656668065034,66.2610406664737
44,243.0,64.84841153248655,46.88178867372961,45.57783330621245
45,244.0,85.52304938714201,54.700098895300364,37.198924715641986
46,248.0,105.0856427173794,83.56117002413542,73.26807303536643
47,253.0,34.774316984639384,40.57292474325978,22.415171409049098
48,254.0,71.99273778395158,50.16714462673753,44.89853449724167
49,256.0,69.64037908179237,53.474364814438815,35.19723059165755
50,259.0,32.90281205797331,,
51,265.0,48.64665639258169,46.191518285010225,43.93099102898903
52,267.0,53.714880041983726,40.37674144851216,41.98258198446881
53,268.0,24.678870265892236,31.566870984467247,27.481069551119536
54,270.0,67.9290413826356,77.82793563777386,29.566879748661904
55,275.0,102.12560349338891,82.85182446933815,49.72631694809321
56,277.0,68.43217642353433,41.425974742685284,65.34589811151118
57,279.0,47.79618493266641,46.436691176847795,20.73558121154884
58,282.0,29.391106815905143,22.672790977701368,16.441949191697265
59,284.0,102.54274546957235,86.17546495957426,44.20687654521972
60,288.0,68.68174634787485,84.14835242288322,63.11866583136371
61,289.0,44.749358065430016,37.78477634793343,28.08628679930545
62,290.0,59.31239408772469,49.96497042825297,35.230056767069854
