,0,1,2,3
0,3.0,25.042499087818296,43.84315479321968,28.158835203182676
1,5.0,55.55894716577602,60.82719267252971,57.56387756223517
2,6.0,80.81040420992477,93.28762950242555,80.49975482146382
3,9.0,51.28368037705439,44.00703406978307,42.07756812281854
4,10.0,72.60002504382237,59.54862266701441,70.64229139356489
5,14.0,19.725110899561503,28.85203632328228,39.15157919990143
6,17.0,12.341567392932136,20.02997753368685,15.408576911066202
7,21.0,28.07185397345972,29.999206338708046,41.170984928709196
8,23.0,76.27264338563505,93.68340645579285,94.62974941150489
9,27.0,32.317261725050365,45.991047722227805,38.66522985836241
10,30.0,26.059621948598874,174.6879360459674,161.33733864826598
11,32.0,18.799744140462003,19.553124438940067,19.66547149779962
12,36.0,111.0413774230129,112.54684848296853,101.69796551788139
13,38.0,37.08668946146673,47.84288010216973,27.029774243455567
14,41.0,35.909425532933035,22.973382767661224,24.459338896610824
15,43.0,69.80511719039595,61.10575908294936,67.17849358239584
16,49.0,35.01513278297719,46.877697453250825,36.23829860402232
17,54.0,21.460783242726823,21.88411830863518,47.829210042957364
18,55.0,18.19898070087236,16.33008394929569,25.942243542145693
19,60.0,40.610914503512404,39.21715281132563,33.57950763982899
20,63.0,73.36690248983108,40.61425946990978,29.370272440442335
21,65.0,18.715921411614076,24.044382981086798,15.644140450494
22,66.0,27.372912080914475,28.216836701120865,26.105554964413226
23,70.0,40.770087073735816,49.84776825495802,60.964743909902545
24,73.0,44.26767577639544,31.202726956013404,24.312656439761877
25,76.0,24.470058924812253,22.96177787635886,20.22477853195596
26,80.0,19.82920026371693,33.5561599861467,32.92415526630866
27,82.0,34.630189141845584,36.97318121330998,37.888935437293945
28,84.0,19.856527645609265,29.90779481132286,46.49987199163128
29,85.0,22.92861790399373,28.850984564566033,27.712812921102035
30,87.0,80.87535798629744,76.82859267916616,60.36503540958127
31,97.0,55.92155522679113,50.29055926192502,81.80057049515811
32,99.0,21.403821983599517,39.10738421321477,47.629822590473715
33,100.0,29.895187275249206,37.131962090571676,27.592752671670873
34,203.0,28.082186442695285,39.590914061063,45.844083587743356
35,205.0,39.979417781576636,38.135306309266575,39.80906812224954
36,209.0,59.10110234595851,69.65239507978801,71.21893262073199
37,210.0,54.76081152496956,62.006544769103996,67.37859452378032
38,214.0,191.6228019981287,210.7976687320264,201.54635529657523
39,217.0,21.780372250827472,15.082887869818117,15.305530348839902
40,221.0,104.30623338315235,57.93883922645578,64.52557632443121
41,223.0,45.5433859083841,38.70733863902463,37.478247659396345
42,227.0,31.044157679463577,29.283344851882713,28.91798748184251
43,231.0,27.802637764547928,22.665976239139567,28.476035808809755
44,236.0,52.33684324919036,63.62235119381059,49.62910052628013
45,239.0,39.392313792983934,46.398421948618406,396.0316654006343
46,241.0,68.6379595524621,57.170549219971704,62.21972450635781
47,251.0,43.94726747865651,43.30259523513989,52.343644722708625
48,252.0,44.067588780785144,29.489436509903708,30.024989592004857
49,257.0,31.138859507512013,21.605224235950764,22.61837547417827
50,260.0,40.995324936712805,47.791022359663096,34.768280563371746
51,262.0,28.10493415654379,35.544492666292335,24.372115213907882
52,263.0,21.203830070026363,41.10439670608764,49.15438786267047
53,266.0,21.892298355191656,31.18092365533773,29.06062628368494
54,269.0,26.169653155299113,46.97984738806694,48.50056028363061
55,272.0,46.080846828638514,36.84575111189891,32.92943707516052
56,276.0,20.66369026186018,22.77262814416888,20.138804050177075
57,278.0,16.602299950198574,21.81455935837348,18.17340714540692
58,280.0,44.33352612258062,63.97845619536984,52.07797408324737
59,281.0,12.971223210589946,27.187302648246593,37.962532135697245
60,283.0,159.00524100376902,105.8772874605314,96.95669136269038
61,287.0,22.32723660701195,27.42097942013652,29.808528764378394
62,292.0,49.68885950211264,53.168343281248916,78.59866411078498
63,295.0,29.70133017365564,306.90315426741836,291.1462672543995
64,297.0,50.22851888707292,32.91220644887446,62.48799884777876
