,0,1,2,3
0,2.0,873.1935483870968,939.8947368421053,981.45
1,8.0,770.3571428571429,781.1739130434783,782.5
2,13.0,1217.659090909091,1227.5227272727273,1221.7333333333333
3,19.0,805.9253731343283,812.6212121212121,853.5
4,22.0,756.830985915493,744.6849315068494,747.84
5,25.0,721.3552631578947,710.6447368421053,717.4444444444445
6,26.0,731.112676056338,759.112676056338,749.88
7,29.0,674.5375,677.45,678.9655172413793
8,33.0,924.4915254237288,936.3620689655172,914.4
9,34.0,1075.7,1105.061224489796,1043.388888888889
10,40.0,553.6836734693877,572.2765957446809,581.7575757575758
11,42.0,714.0394736842105,736.5205479452055,763.04
12,45.0,700.8333333333334,700.0909090909091,723.7037037037037
13,46.0,768.5428571428571,792.1323529411765,819.304347826087
14,51.0,682.65,674.2625,631.8
15,56.0,1014.1132075471698,1052.5294117647059,1076.3333333333333
16,57.0,1094.9795918367347,1093.3469387755101,1096.5882352941176
17,59.0,698.1428571428571,793.2058823529412,729.2692307692307
18,62.0,942.4912280701755,938.280701754386,930.8
19,68.0,767.2428571428571,792.0294117647059,820.8695652173913
20,71.0,963.8214285714286,1024.3653846153845,1057.7777777777778
21,72.0,687.367088607595,711.6447368421053,744.16
22,74.0,817.1969696969697,806.0746268656717,809.9166666666666
23,79.0,770.6056338028169,786.8970588235294,789.5416666666666
24,81.0,854.4444444444445,858.3333333333334,880.1428571428571
25,83.0,800.8059701492538,863.0322580645161,879.5909090909091
26,86.0,665.6296296296297,677.525,669.6785714285714
27,88.0,681.9746835443038,666.1829268292682,646.5333333333333
28,91.0,754.8194444444445,762.8169014084507,789.0416666666666
29,92.0,855.1428571428571,954.125,914.047619047619
30,93.0,838.0769230769231,841.71875,851.4545454545455
31,202.0,680.575,801.9117647058823,791.7083333333334
32,207.0,636.4588235294118,650.7142857142857,692.3928571428571
33,208.0,567.9473684210526,579.6881720430108,577.2424242424242
34,213.0,1093.8979591836735,1157.9130434782608,1128.2941176470588
35,219.0,716.5066666666667,750.6944444444445,722.6666666666666
36,222.0,758.4444444444445,801.0461538461539,772.8695652173913
37,225.0,622.7471264367816,606.7415730337078,617.3225806451613
38,226.0,732.6891891891892,783.9565217391304,764.76
39,229.0,849.5081967213115,858.5555555555555,848.4545454545455
40,232.0,961.3392857142857,995.5,1016.1578947368421
41,233.0,816.0454545454545,890.0983606557377,878.8636363636364
42,238.0,705.5194805194806,689.2051282051282,675.2142857142857
43,240.0,585.7,686.6835443037975,694.2592592592592
44,243.0,633.6976744186046,640.1764705882352,681.5357142857143
45,244.0,755.7361111111111,778.7101449275362,776.72
46,248.0,983.5090909090909,950.9122807017544,979.3157894736842
47,253.0,862.7741935483871,834.65625,857.5
48,254.0,793.5507246376811,799.5,800.375
49,256.0,830.0307692307692,825.9230769230769,888.7619047619048
50,265.0,941.0172413793103,972.9636363636364,952.2
51,267.0,830.703125,804.7611940298508,836.6521739130435
52,268.0,604.5444444444445,690.8974358974359,686.6785714285714
53,270.0,787.8823529411765,775.0857142857143,842.7391304347826
54,275.0,722.1351351351351,738.2602739726027,738.1538461538462
55,277.0,780.1857142857143,733.1216216216217,771.12
56,279.0,682.7625,682.4875,693.1785714285714
57,282.0,630.2674418604652,658.3658536585366,644.1666666666666
58,284.0,854.5166666666667,853.15625,860.1818181818181
59,288.0,665.4567901234568,644.775,675.8965517241379
60,289.0,674.95,771.3714285714286,772.96
61,290.0,752.4444444444445,826.6,839.0
