,0,1,2,3
0,2.0,74.7965094962235,64.91125128355581,63.87055567383437
1,8.0,79.25286500967405,80.44963632356183,79.42811755361399
2,13.0,49.772817254576644,48.67884867147309,52.02124200715292
3,19.0,73.53214245924165,71.16382505559673,73.12420517168292
4,22.0,81.31570272151203,79.89643055298687,76.84426229508198
5,25.0,84.45226409852764,85.44321355255127,82.45533669262483
6,26.0,81.879541179508,78.4747167725891,83.81622516556291
7,29.0,82.17162013000285,81.83103131896743,82.56339689404365
8,33.0,68.23647855025449,65.07105459985041,69.01239086108643
9,34.0,55.77867023650156,55.5000555000555,57.294429708222815
10,40.0,111.78955523990481,111.0781990521327,111.50113565971506
11,42.0,79.30155066177703,77.86653018698934,77.49935417204856
12,45.0,92.03984696989299,90.77993246858682,90.97563526090138
13,46.0,74.68013837790348,70.0856602514184,71.46926303796157
14,51.0,93.55162044771131,91.46681539319576,85.50053437833986
15,56.0,57.83239726408274,55.99677927021191,55.80784592657439
16,57.0,54.81086522865825,51.99498488089092,52.56919033139206
17,59.0,91.19893230518277,84.9478390461997,82.62711864406779
18,62.0,65.277521666974,64.32770157861658,64.51266060964464
19,68.0,77.13073659853451,78.53982300884955,73.6874424316856
20,71.0,60.940056802151716,58.22633621976709,59.25155925155925
21,72.0,80.01185360794192,80.34219825181329,80.73631519457453
22,74.0,75.24759779421258,73.84411910578812,77.77897807064925
23,79.0,77.2115596735054,78.389518622111,77.23250201126308
24,81.0,69.12189591485938,67.57006240076801,65.87976942080702
25,83.0,69.08334571386123,70.91150834687546,74.73919136347122
26,86.0,91.61484970013613,91.96506066369966,91.54040404040404
27,88.0,90.54103790945896,89.75566513380242,92.66886326194398
28,91.0,77.90497787206029,77.53941586973379,77.75646674615106
29,92.0,66.13361231505006,63.7690887732841,65.8032170461667
30,93.0,75.77868167381736,72.66321699878894,73.14746104102619
31,202.0,87.24782800765719,78.29393781224368,79.06388361796331
32,207.0,94.58106153332592,89.61829245804905,87.93049303883596
33,208.0,104.63899546564353,102.80029476787031,103.4010846976532
34,213.0,52.11605987802624,48.948715096228725,47.28930923830434
35,219.0,83.56239692138539,85.9172770832186,83.04940374787053
36,222.0,77.16963027989303,72.93536804308796,70.44508485430676
37,225.0,101.28742626052758,98.81871876419808,113.98794984530205
38,226.0,80.24668425158822,75.39638540858189,72.95411292027913
39,229.0,72.01950066479539,69.37839198791472,69.8782424563261
40,232.0,62.01435927723741,60.88336223755581,62.66645777847407
41,233.0,69.34253008511887,70.18195321203119,70.62797481959159
42,238.0,82.776888692677,83.2639467110741,85.53326293558605
43,240.0,104.96271061596538,86.72126894711485,87.61865025555439
44,243.0,90.09338948910455,95.68313306631065,94.31490699502227
45,244.0,84.01485480041399,76.7690253671562,78.003120124805
46,248.0,62.84338766285074,59.569773855488144,58.422590068159685
47,253.0,68.58280636418945,66.42556646246956,66.18689919630194
48,254.0,83.49813227862009,82.61731658955718,78.63283707276159
49,256.0,76.43170992873758,72.72727272727273,70.51658742454191
50,259.0,68.7571622043963,,
51,265.0,68.15261717222502,64.06244247266301,64.29883649724434
52,267.0,74.17675045892182,70.88009450679267,69.84126984126983
53,268.0,97.05849540738538,88.5984827509829,87.32716498596528
54,270.0,80.65852715319596,76.76190829362358,72.73877292852626
55,275.0,81.04457451598378,71.5756258057068,78.05301100330641
56,277.0,79.82999168437587,74.1574277334022,80.8015513897867
57,279.0,93.98496240601504,88.13849272020677,91.05180533751962
58,282.0,92.14062414303734,92.23076210760256,90.67222511724856
59,284.0,71.1137449535168,65.3189931865533,68.76432590122943
60,288.0,88.66491105090654,81.5247328412471,82.5003966365223
61,289.0,87.62038560363791,84.76908680574668,85.85055643879173
62,290.0,77.07200834015936,74.8898678414097,73.36133113603744
