,0,1,2,3
0,3.0,708.1842105263158,751.5277777777778,665.1034482758621
1,5.0,944.9824561403509,976.2181818181818,922.3333333333334
2,6.0,944.709090909091,1008.3148148148148,950.45
3,9.0,780.5072463768116,831.3076923076923,751.5
4,10.0,916.2033898305085,936.448275862069,1015.1666666666666
5,14.0,670.5061728395061,685.6708860759494,739.1153846153846
6,17.0,554.8469387755102,552.4795918367347,546.8285714285714
7,21.0,836.0615384615385,841.109375,828.8260869565217
8,23.0,785.9130434782609,874.0806451612904,828.0434782608696
9,27.0,750.3611111111111,755.0416666666666,743.96
10,30.0,630.4615384615385,717.68,716.4074074074074
11,32.0,691.9102564102565,697.4025974025974,689.2962962962963
12,36.0,813.2121212121212,842.703125,810.125
13,38.0,786.2028985507246,794.5294117647059,789.6666666666666
14,41.0,679.275,684.7974683544304,720.5769230769231
15,43.0,898.4098360655738,926.9830508474577,924.7619047619048
16,49.0,646.9761904761905,682.1625,698.5925925925926
17,54.0,598.934065934066,602.3888888888889,656.3666666666667
18,55.0,807.5666666666667,806.9545454545455,780.5416666666666
19,60.0,790.9705882352941,771.7428571428571,745.5769230769231
20,63.0,649.9397590361446,696.2435897435897,731.8076923076923
21,65.0,733.7837837837837,778.6811594202899,781.4583333333334
22,66.0,668.5679012345679,673.2098765432099,624.5483870967741
23,70.0,814.2686567164179,894.5901639344262,938.6842105263158
24,73.0,903.6610169491526,946.8771929824561,966.6
25,76.0,824.3636363636364,800.0588235294117,739.6923076923077
26,80.0,655.078947368421,673.2077922077922,714.5833333333334
27,82.0,834.71875,819.6060606060606,839.9565217391304
28,84.0,787.7391304347826,821.4545454545455,793.5
29,85.0,611.0470588235294,682.9240506329114,654.4137931034483
30,87.0,1044.235294117647,1086.734693877551,1034.1666666666667
31,97.0,953.8035714285714,992.6481481481482,981.421052631579
32,99.0,692.2025316455696,695.7692307692307,709.925925925926
33,100.0,716.68,727.7972972972973,654.9333333333333
34,203.0,592.2717391304348,659.5731707317074,705.1428571428571
35,205.0,735.9324324324324,802.2089552238806,848.0869565217391
36,209.0,776.4057971014493,825.560606060606,825.5652173913044
37,210.0,746.3972602739726,782.9130434782609,775.64
38,214.0,771.2241379310345,823.125,835.7333333333333
39,217.0,684.0886075949367,704.1688311688312,681.7142857142857
40,221.0,917.6271186440678,938.5862068965517,964.3684210526316
41,223.0,811.2272727272727,881.0,860.9090909090909
42,227.0,776.4492753623189,829.3230769230769,793.3333333333334
43,231.0,669.6913580246913,672.0246913580247,647.2
44,236.0,971.75,947.9298245614035,913.8571428571429
45,239.0,854.448275862069,911.3220338983051,935.8
46,241.0,888.4833333333333,919.1525423728814,973.1578947368421
47,251.0,814.3333333333334,828.2878787878788,793.2916666666666
48,252.0,865.9047619047619,928.7931034482758,940.2380952380952
49,257.0,783.4347826086956,763.4647887323944,768.8333333333334
50,260.0,815.5454545454545,959.0178571428571,972.9
51,262.0,785.7391304347826,782.0,760.88
52,263.0,678.125,683.3544303797469,675.8571428571429
53,266.0,729.7567567567568,751.3611111111111,754.36
54,269.0,806.955223880597,807.6865671641791,811.5416666666666
55,272.0,775.3285714285714,893.8852459016393,825.4782608695652
56,276.0,598.2197802197802,694.0769230769231,727.3333333333334
57,278.0,782.9130434782609,807.5522388059702,813.0869565217391
58,280.0,669.9125,711.8947368421053,655.1724137931035
59,281.0,687.3924050632911,739.917808219178,733.0
60,283.0,1220.5,1344.275,1292.142857142857
61,287.0,525.5242718446602,583.3440860215054,553.0588235294117
62,292.0,887.3770491803278,927.6034482758621,758.7272727272727
63,295.0,377.11267605633805,795.5147058823529,790.25
64,297.0,759.5211267605633,755.2638888888889,735.4230769230769
