,0,1,2,3
0,2.0,57.52429726749735,84.5655224438831,63.425463921710566
1,8.0,26.174414988686948,20.285462775100793,20.132891827388665
2,13.0,103.1165518033548,87.18611474685154,94.61324783911958
3,19.0,80.6856197272428,71.73971913512975,74.2042635383758
4,22.0,37.475836964161104,37.170903356496844,42.38612194260443
5,25.0,43.799695584939094,41.66391218965603,27.532498280004695
6,26.0,50.829960963066355,57.99088598342723,34.92134018046845
7,29.0,30.05291033086211,26.49842762630769,29.62768975131203
8,33.0,33.85459102298141,33.649639606005216,45.70557952810576
9,34.0,62.914421953920225,73.02152324584074,91.22660860542312
10,40.0,8.954328562209453,8.217989628574225,8.638782983069515
11,42.0,40.57937547924702,38.649154490844204,36.64525890207354
12,45.0,20.121278628818214,18.920561680906506,16.713980461193042
13,46.0,45.6905555412893,44.50299011338742,42.97144929538047
14,51.0,18.566065689335552,22.428487176736574,38.11532208676424
15,56.0,94.19587435285072,89.80311798595861,83.87900512047099
16,57.0,115.13777978289028,108.21184938732951,90.4264203648469
17,59.0,35.017279685081334,39.48147244805678,42.12362757408246
18,62.0,47.12712082486453,43.57852360163484,44.69192791827883
19,68.0,42.7166260948537,43.206315675902225,58.47816389195127
20,71.0,88.38808081516805,97.87767475622965,108.109512378267
21,72.0,34.20938014844533,28.32209111401244,21.030731481968637
22,74.0,23.630867746398167,18.336914250833598,35.53932298540406
23,79.0,26.773337375136826,35.32380823993116,26.99355800766256
24,81.0,41.073694587859684,42.6260874739089,44.932698209890006
25,83.0,42.77121753212466,43.70863123508267,39.998913028709424
26,86.0,16.2619562018902,14.515760988428086,12.718097341976904
27,88.0,29.328703338302784,22.867553432757077,20.377472348413207
28,91.0,28.068029601564227,24.584960643756837,30.100526019766942
29,92.0,103.13591635012175,99.48429524301812,83.62027266159804
30,93.0,76.45416146927614,79.59957479592656,98.97520350618588
31,202.0,19.81840636300585,25.82606255793509,25.705868331310395
32,207.0,47.28724281805118,27.968956004827923,50.66776314603026
33,208.0,21.88825586201082,18.726289355969012,18.776193824773287
34,213.0,70.17261326310937,59.686584523601475,84.85508008000826
35,219.0,22.698898651696737,22.983901763185038,19.973983077994234
36,222.0,26.924195079923084,27.445183461549227,41.83926157957152
37,225.0,21.086499221971444,29.81230969790515,31.075665233377865
38,226.0,36.87168462059421,26.346995637159043,22.5055548698538
39,229.0,32.55956080784875,41.57395149156441,36.61641578256813
40,232.0,49.57657071275063,31.00358402220979,14.186724706384375
41,233.0,28.78703785364338,32.866052688980446,36.230951107883136
42,238.0,29.998648618211437,27.225782692940953,22.000874108508995
43,240.0,31.09268915917271,39.44830580860008,42.3508275313788
44,243.0,41.98912263614336,32.29660335445965,31.35997888809986
45,244.0,48.70915816920098,54.42290823887006,42.57835913544188
46,248.0,68.68899891124175,47.56326472124676,70.98552278066595
47,253.0,28.368188140250616,46.29584306118382,29.267729669381602
48,254.0,38.86335034450838,39.52077797680471,27.614156997211893
49,256.0,29.170643986518968,38.439278414143,39.85509467343631
50,259.0,21.99134028700951,,
51,265.0,24.447903795622228,30.105370506494896,34.843937779763046
52,267.0,41.31324987682058,49.07671351592127,45.526549030940906
53,268.0,14.830828984655342,18.120901981071334,19.975911419433082
54,270.0,42.41052673308571,48.442051493936304,31.779066866556843
55,275.0,59.087903006369594,90.1876746937555,49.30693574988694
56,277.0,34.508214984383805,33.75782737515714,45.38768188249612
57,279.0,15.395190962177272,20.39544946732871,12.639224659764539
58,282.0,12.933099405825498,10.239807543923146,9.031690238899282
59,284.0,72.36690026502623,90.277836257291,42.38036382683894
60,288.0,40.78473656703087,62.102103288670605,39.00256401827962
61,289.0,27.29022554425687,25.376377328448392,17.19458769944328
62,290.0,33.30253479135502,36.87858254795415,29.76651566014159
