,0,1,2,3
0,1.0,0.1,0.13333333333333333,0.10878433505575197
1,4.0,0.23333333333333334,0.26666666666666666,0.2634490752937457
2,7.0,0.0,0.23333333333333334,0.21540118470651587
3,11.0,0.3,0.3,0.31974420463629094
4,12.0,0.23333333333333334,0.16666666666666666,0.25982124298482645
5,15.0,0.1,0.2,0.10142502155281707
6,16.0,0.16666666666666666,0.13333333333333333,0.31028598024512594
7,18.0,0.13333333333333333,0.13333333333333333,0.31285848367921576
8,20.0,0.1,0.1,0.10655301012253596
9,24.0,0.2,0.3,0.15831970024803418
10,28.0,0.13333333333333333,0.13333333333333333,0.15933715742511154
11,31.0,0.0,0.26666666666666666,0.20769510358793292
12,35.0,0.26666666666666666,0.26666666666666666,0.2602404621870608
13,37.0,0.23333333333333334,0.26666666666666666,0.27057741219762976
14,39.0,0.23333333333333334,0.13333333333333333,0.10319917440660475
15,44.0,0.1,0.3333333333333333,0.26283972033853753
16,47.0,0.3,0.13333333333333333,0.10680907877169558
17,48.0,0.16666666666666666,0.2,0.10424267695194413
18,50.0,0.2,0.13333333333333333,0.10316191262186
19,52.0,0.23333333333333334,0.26666666666666666,0.26520978093672093
20,53.0,0.26666666666666666,0.26666666666666666,0.20727536532283136
21,58.0,0.26666666666666666,0.13333333333333333,0.10617965597791462
22,61.0,0.13333333333333333,0.1,0.10301313417460727
23,64.0,0.3,0.26666666666666666,0.25986175354711294
24,67.0,0.2,0.16666666666666666,0.16031635761235505
25,69.0,0.13333333333333333,0.16666666666666666,0.2118531857422806
26,75.0,0.1,0.1,0.15963390624168575
27,77.0,0.26666666666666666,0.3,0.26425664605464827
28,78.0,0.13333333333333333,0.23333333333333334,0.26434047052603754
29,89.0,0.23333333333333334,0.3333333333333333,0.31086472203512766
30,90.0,0.13333333333333333,0.16666666666666666,0.10798552993898818
31,94.0,0.2,0.23333333333333334,0.2114500185018766
32,95.0,0.3333333333333333,0.36666666666666664,0.35855145213338113
33,96.0,0.3,0.3333333333333333,0.1034875297526648
34,98.0,0.3333333333333333,0.13333333333333333,0.30753459764223473
35,101.0,0.2,0.2,0.21444271698922426
36,201.0,0.1,0.13333333333333333,0.1576789656259855
37,204.0,0.3,0.13333333333333333,0.2625912504595347
38,206.0,0.13333333333333333,0.13333333333333333,0.1089799476896251
39,211.0,0.13333333333333333,0.1,0.1532019201307323
40,212.0,0.1,0.13333333333333333,0.10077089736484103
41,215.0,0.13333333333333333,0.13333333333333333,0.10755001075500108
42,216.0,0.2,0.2,0.15254754398454184
43,218.0,0.16666666666666666,0.13333333333333333,0.16016229779509902
44,220.0,0.16666666666666666,0.16666666666666666,0.10499790004199915
45,224.0,0.13333333333333333,0.0,0.1609442060085837
46,228.0,0.13333333333333333,0.13333333333333333,0.10282247699347077
47,234.0,0.23333333333333334,0.25224922223156476,
48,235.0,0.13333333333333333,0.26666666666666666,0.1590921143341995
49,237.0,0.1,0.13333333333333333,0.10209811628975446
50,242.0,0.1,0.13333333333333333,0.10230702337715485
51,245.0,0.16666666666666666,0.2,0.10580331164365446
52,246.0,0.2,0.16666666666666666,0.2061111969907765
53,247.0,0.16666666666666666,0.26666666666666666,0.2639358108108108
54,249.0,0.13333333333333333,0.1,0.3073770491803279
55,250.0,0.23333333333333334,0.23333333333333334,0.20544427324088343
56,255.0,0.13333333333333333,0.1,0.15799452285654098
57,258.0,0.2,0.13333333333333333,0.07351319561861354
58,261.0,0.2,0.13333333333333333,0.10486027368531432
59,264.0,0.16666666666666666,0.26666666666666666,0.26915002422350215
60,271.0,0.1,0.13333333333333333,0.10415039316773421
61,273.0,0.13333333333333333,0.1,0.1042970379641218
62,274.0,0.13333333333333333,0.13333333333333333,0.3243593902043464
63,285.0,0.2,0.3,0.10649060220435547
64,286.0,0.3,0.13333333333333333,0.11497556769186548
65,291.0,0.23333333333333334,0.23333333333333334,0.10459703990377073
66,293.0,0.13333333333333333,0.13333333333333333,0.3139388865634156
67,294.0,0.1,0.23333333333333334,0.10637166258908627
68,296.0,0.13333333333333333,0.3,0.10410702201863514
69,298.0,0.13333333333333333,0.23333333333333334,0.10550749103186327
