,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.0,0.005923892074378759,0.00580599519230924,0.005702246737251893,0.005602236343451681,0.005507122249364725,0.005417060190666911,0.005330089764335567,0.005247882142533851,0.005170178263318177,0.005096293628763507,0.005027132488069292,0.004962327730603861,0.00490223724639191,0.004845252244203934,0.0047930025290308115,0.004744576423659965,0.004700526366492396,0.004661188803367198,0.004625864891918232,0.004596819176141125
0,8.0,0.013493044945084548,0.013184274485322967,0.012892979561416346,0.012615166297404935,0.012350357900550543,0.012098676620053827,0.01185979253476879,0.011632845087198501,0.011417976698311579,0.011215126000041275,0.011023686426086832,0.010843696551365611,0.010675066859095193,0.010517549517986927,0.01037041601539572,0.010234069245753128,0.010107630683821927,0.009991309088890819,0.009884997262807917,0.009789902771024706
0,13.0,0.002017700455435516,0.001992794732413522,0.0020001582321748676,0.0020103934034195205,0.0020225835673020635,0.0020382030214290236,0.0020573737078016722,0.0020774319888034586,0.002100840214285009,0.0021272684970076797,0.002157098582486341,0.0021898830483890264,0.0022265489667721377,0.0022634875598486173,0.00230402342072892,0.0023447166651558845,0.0023884017996937106,0.0024340986121379666,0.0024827259451364837,0.002532825330684409
0,19.0,0.011002465157939303,0.010466603193469134,0.009943441910097186,0.00943192480514091,0.008931273970991409,0.00844060903062124,0.007957239918702433,0.007483733148144623,0.007019169536445647,0.006558967685811431,0.006108712772272857,0.0056665168104578926,0.005228763425200963,0.004795648159636279,0.0043696002800461,0.003950107548659156,0.00353349315978742,0.0031251200347824394,0.0027183310411049225,0.0023158735672402556
0,22.0,0.0016903508959009493,0.0016368677246184676,0.001601426753961762,0.001570079720208717,0.0015372098005813463,0.0015074768654915333,0.0014814364579672406,0.0014573206461615544,0.0014386069821468166,0.001415228296729863,0.001395458180075657,0.0013784487289891399,0.0013631231068354488,0.0013737080421294568,0.0013356918366815812,0.001325201223227124,0.0013175046124680695,0.0013120609839675247,0.001309946547357463,0.001305716886514141
0,25.0,0.003238587123101491,0.002842503366314817,0.0024657219263268795,0.002111065149757391,0.0017227910856197463,0.0015088844143099096,0.0010894687943727378,0.0006741165352389206,0.00026971179858307364,0.00019608647688101029,0.0006089636183522328,0.0011952276267355893,0.001264716890733515,0.0016470901046196432,0.002018961773143818,0.002390342932789017,0.002775951030884287,0.0031545839078644874,0.003541665925961369,0.0039296299142830594
0,26.0,0.009763649233141748,0.009346158250661651,0.008935543451677486,0.008526743273689177,0.008129748824456412,0.007742081565414291,0.007360645178556261,0.006983369674085225,0.006615025659203534,0.006252504280093455,0.00589051470150391,0.005536266192520618,0.005186671923273932,0.0048544135721554325,0.00450225105673752,0.004166394027141167,0.003831093593250966,0.0035026530476428824,0.003177108703440449,0.002853092084140504
0,29.0,0.012267297857285388,0.010918258177026461,0.00958371138348454,0.008256671526375573,0.0069489867533851345,0.005652653311467291,0.004363280728403094,0.0030978502185076383,0.0018956237300155009,0.0008474520707616863,0.0010986523768990266,0.0022850576186336305,0.0035427074499360216,0.004824239820913315,0.0061124111155771745,0.0074228060263561105,0.0087387217919736,0.010053685772326142,0.011406522072857764,0.012727808167072602
0,33.0,0.00040440118955870774,0.00040958358938866985,0.0006850255763200287,0.0011076395731423193,0.0015698822381377555,0.001974041570015709,0.002486799977023529,0.002837629347161522,0.003277750385293443,0.0037156709023909904,0.0041585423158613894,0.004650053005401326,0.005053134567697744,0.005509231405760603,0.005966854538161696,0.0064381862148803915,0.006907421188749848,0.007383633628515036,0.007855868187434903,0.008354605597781218
0,34.0,0.0034093167218028396,0.0032306529020281107,0.0030691367846532765,0.0029116981061882534,0.002756146528702026,0.0026051341826499254,0.0024568800798327496,0.0023117058031390143,0.0021685772149060453,0.002029076378521369,0.0018923619390602284,0.0017589274051089706,0.0016299147350582219,0.001496889493653628,0.0013682781695569114,0.0012414690719895695,0.0011110070204346956,0.0009851877015603474,0.0008614421313758843,0.000751064286007355
0,40.0,0.0033910843695607127,0.003313193559072402,0.00324879468696956,0.003188837288434272,0.0031310668578239703,0.003079618021433867,0.0030255903704553104,0.0029702889867889433,0.0029217623532829234,0.0028719660657586035,0.002826072149427077,0.002782533952988906,0.002741713741009414,0.0027046906951921235,0.0026668526239422906,0.0026322593068054513,0.002599084983165535,0.002568619086402933,0.0025406682433194725,0.0025155926855810157
0,42.0,0.007895635277439753,0.007814991425607475,0.007757125949157122,0.007707663132878949,0.007666198171964112,0.007632414833602932,0.007632908457715201,0.007588506191152188,0.007577866181292284,0.007574739387487899,0.007579451082295485,0.007617935195515187,0.007612153376325677,0.007640076086000734,0.007675499776652465,0.0077182567370938215,0.007768700218825426,0.007826186716163759,0.007890975523054664,0.007963094354102253
0,45.0,0.007070193071991969,0.00650500352765774,0.005951161142027966,0.005401916156500864,0.004857866019837098,0.004324830758130239,0.003791524875581147,0.003263517331782053,0.002738661627406568,0.0022169091961315502,0.0016985639819586415,0.0011934620150293852,0.0007293338412959118,0.00031129020958150247,0.00048566818848672837,0.0009518806664128782,0.0014361849163629038,0.0019360057322407303,0.0024561090865508595,0.0029878723492520196
0,46.0,0.005968414689440181,0.00534803865910412,0.004737962042368553,0.004139954286768944,0.0035145541318813613,0.0029217509807779934,0.002321153395229339,0.0017143696181608548,0.001146865229379276,0.000594151169357156,0.00023870893086657186,0.000752855262013731,0.0013566038464726648,0.0019036582471269785,0.0025114730891907947,0.0030983794764709678,0.0037030634898681317,0.00430286117378607,0.004913479556562723,0.00552048720484615
0,51.0,0.0035871603817947146,0.003448562883608069,0.0033295760163131556,0.0032123038038089,0.003099498552465873,0.0029923069399513808,0.002880650412936503,0.002775764996241553,0.002673603942163164,0.002575043639252001,0.002477418450178123,0.00238246797020935,0.002291102913877634,0.0021990506055514364,0.0021120093160740235,0.002028109753479312,0.0019421956374761876,0.0018599567813047634,0.001780374178439489,0.0017104209096980177
0,56.0,0.005217160940253014,0.005152494560163088,0.005095486001378408,0.005042820606668347,0.004994309074753201,0.004950403596054255,0.00491074398876259,0.004875519261715679,0.004843554262325814,0.004816603021472103,0.004793128659317719,0.004773779644311046,0.004758939425616026,0.004747604595031331,0.004740687909390361,0.0047378118984824046,0.004739190732726299,0.004745681204637822,0.0047548363868622915,0.004769721050144099
0,57.0,0.008786540257449613,0.00829034230769468,0.007803219972646627,0.007324499134682114,0.00685392899410694,0.006386381673857072,0.005930693917968446,0.005482120000800571,0.005038771809596084,0.0045975475743797395,0.004166277635299267,0.0037392466474684867,0.0033178715415657658,0.0028954273384437113,0.002483496593082424,0.002070275789617271,0.0016609693373938507,0.0012478644364626683,0.0008547094366861032,0.0005636595538584063
0,59.0,0.013263541025993326,0.013086051774623055,0.012925081597046268,0.012773505309948148,0.012632209060158574,0.012504147530328014,0.01238203411135113,0.012275460996083929,0.012183088517889705,0.012104121401471102,0.01204155556189141,0.011981302492979061,0.01193797409962619,0.011905913786529446,0.011888494111302043,0.01188360561120365,0.011890621856845987,0.011913418217312097,0.01194756256248283,0.011992352105843828
0,62.0,0.005855222707015747,0.0056668319399122225,0.005491338989748098,0.005321142248408651,0.00515534625433685,0.004991834798734936,0.004834252433637569,0.004681600900644067,0.004531168467443621,0.004386715175572582,0.0042464140589709865,0.004107805625964248,0.003973090360900647,0.0038441987822118127,0.0037134840096248165,0.0035889985713942443,0.0034681598819280533,0.0033645051594897845,0.0032367712518242353,0.0031269089467583825
