,0,1,2,3
0,3.0,27.533135117740674,30.647412433823657,24.386098871730553
1,5.0,64.40309976436895,63.876662954285884,70.01879446939492
2,6.0,84.34040295984227,100.32467293741854,108.366823433432
3,9.0,48.97032068194273,53.534583335477876,50.7287797104276
4,10.0,59.68499179537545,50.337139233441704,61.60235385113137
5,14.0,25.180388163250147,25.511043360343642,25.85652722234755
6,17.0,13.593748563218314,21.93124213179224,20.901730859935416
7,21.0,27.929923830209248,27.823993300290365,25.11971337416094
8,23.0,98.00562073123794,75.11619414580865,98.57053312222673
9,27.0,48.91225256215691,49.258919765567214,39.52104557673368
10,30.0,23.16513277802173,186.83903790952394,128.41069929062644
11,32.0,20.538632939852025,22.05819808062532,17.502380790433435
12,36.0,108.61273991906876,110.9991127455667,127.60183099284771
13,38.0,37.96836861027049,36.01260463098569,29.921867953357822
14,41.0,28.109162207365767,26.19227546658837,44.12563233055622
15,43.0,62.78176486847116,57.98668933773403,59.70100942459675
16,49.0,21.363244961712105,19.813415368669496,19.801602164366955
17,54.0,18.008073124974214,13.45946891117129,11.375145686712738
18,55.0,20.754711862999425,13.839598359729255,11.147767815698678
19,60.0,35.72094779133263,36.50948996004816,39.24708057083142
20,63.0,32.86211503618053,40.87699317988753,49.22012484396167
21,65.0,22.70965810901986,18.466577721755137,17.255433926737396
22,66.0,20.753574231285896,22.929436018894542,24.879710609249457
23,70.0,34.78998213771972,45.24452084691213,56.20053380529406
24,73.0,29.59053902854761,49.30478210540573,39.69886648255839
25,76.0,31.991370104983467,23.891233638640752,32.227452515707384
26,80.0,31.902135800863185,29.318029862185487,37.546335010587555
27,82.0,51.022870688871805,40.59113973516881,33.43854607539574
28,84.0,29.05115655132678,25.381500905882106,36.053703904278564
29,85.0,32.90127156944053,38.008244719621906,32.37097465322909
30,87.0,91.45780782549349,102.53339043378091,90.47133523940055
31,97.0,61.94190826895794,46.10552351124118,47.41164030450366
32,99.0,42.175229697062704,35.70114043796681,29.98273312615589
33,100.0,26.466960535732092,23.709632360428255,25.55837962842655
34,203.0,13.790287995932236,60.22415394132754,25.944384963053395
35,205.0,37.254194394725545,39.32519025046534,34.88748147453989
36,209.0,70.23428535060123,53.2094916344819,57.65827078985451
37,210.0,49.77951385861457,54.116804889318544,63.14303982436124
38,214.0,172.25103585998752,144.8301913059756,136.85972136948595
39,217.0,14.158444069230859,12.261225972049546,11.538983843829064
40,221.0,61.59958177273829,65.06150935845248,64.89949494752976
41,223.0,35.18126364239082,46.16630357963367,42.050564800011905
42,227.0,31.64385143014885,38.63729519143576,40.934199584848045
43,231.0,20.687206827307293,17.251673923551795,42.64931752929097
44,236.0,69.10824842231207,53.19015235635547,83.40547754320772
45,239.0,41.94721239189775,51.79898276399465,395.1729579142108
46,241.0,77.65718209563416,58.356662001865736,59.90826320300062
47,251.0,47.335900751966264,66.06754600347008,29.693127457070233
48,252.0,50.12983143797713,40.761793502295866,34.522061457461184
49,257.0,19.78012945171898,22.908249142784324,26.46610181826076
50,260.0,36.58779395736598,36.60725213794268,43.15669125408017
51,262.0,32.53539977940905,32.57578576461078,29.481018211429006
52,263.0,41.119923410262125,34.58548603324586,33.71828994660134
53,266.0,25.029845198980585,32.826141344293816,16.652076947536205
54,269.0,42.509727393585145,38.665640380468886,29.11819989658343
55,272.0,35.47334504885639,28.85475306069259,33.05334793215068
56,276.0,17.848197094801584,18.973336554227885,12.504284979843623
57,278.0,18.98742710478967,27.061378047286908,10.22030065382352
58,280.0,51.805639889150335,64.49430324854399,46.30240861422072
59,281.0,16.75963653146054,24.644818696991766,75.3938377404332
60,283.0,156.94342323027777,144.19596041498528,128.62542516936534
61,287.0,22.07963324155618,26.10944841821245,18.34553960856458
62,292.0,44.11505935095703,50.98659954667828,32.56659843049828
63,295.0,43.272393046837614,44.48427526967992,30.260234932693734
64,297.0,74.02814779978401,64.6412043059042,36.16296448025245
