,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,60.0,0.17448774714133392,0.1566412815806281,0.15743119664726488,0.15242067496056097,0.14734576391985563,0.1466755152223723,0.15092228130400956,0.12998487989573798,0.11912332761727983,0.11057580266616779,0.12083554977879234,0.1161232454076179,0.115556676690978
0,63.0,0.03766540368917763,0.03704867226636675,0.030098953966881566,0.028912879206925854,0.023864540156759834,0.0168365415298934,0.017163521475338464,0.01857878794160664,0.022855110056294245,0.02289174543714433,0.022579814291624378,0.022620789709009048,0.015287316915358853
0,65.0,0.06207086569672951,0.05985852190654936,0.06088290029453787,0.06155800379523594,0.06293563471250609,0.06966067401337794,0.07643449621026403,0.07588056090368818,0.07049661720043923,0.06697695252411769,0.04809974279203973,0.03681566282552527,0.03484740632912125
0,66.0,0.00720607252923816,0.005753245164651899,0.005129720196875941,0.005235038408448717,0.005182417527787498,0.004273587751534626,0.003266966288517129,0.008083157254886963,0.010158534652611198,0.010101299054026461,0.012748032249056504,0.014219615848919457,0.014046322203308424
0,70.0,0.1662036206848262,0.14981896919632356,0.13413260779714123,0.127313590059394,0.12784630690482265,0.13360803622025053,0.136779868931125,0.13557766968953308,0.13497347305716975,0.13122786412056017,0.12009352698632554,0.10404315365236004,0.09095892969486873
0,73.0,0.06121191739970597,0.04436674354948371,0.036749911467019336,0.030545343829499742,0.028577530845801568,0.028573568125849238,0.03172492199903418,0.03366383172523119,0.03601116079190839,0.03261572732648722,0.030787289720455528,0.028770411216576152,0.02120415764393853
0,76.0,0.009263055661946549,0.009278895746241642,0.00898316980800857,0.009665052794215803,0.010414077679089057,0.010132000283542176,0.009312930789905067,0.007865609524002917,0.007817608882711227,0.00767429204938358,0.00845577026128191,0.011407852867760129,0.01125228046746879
0,80.0,0.007095847487033853,0.00827521837177869,0.006867825428059319,0.0067646729262389824,0.005928618429313707,0.005105393589627026,0.005109344475825646,0.005185720682422387,0.005304770851427215,0.004771279970892076,0.0038939152730773107,0.004020354870256418,0.00315399357710086
0,82.0,0.05995878812030096,0.05311564239375029,0.05368433631997189,0.048553617301617454,0.06270942819330114,0.06449354662648969,0.06427969614048623,0.05648370001437541,0.052474933846752565,0.05001140824195244,0.049302067059102624,0.04310743002215336,0.04157987087403146
0,84.0,0.008284861073038444,0.006437112174078525,0.005643257686618337,0.0067978570020554305,0.006591868283225244,0.00610358738499681,0.006387058230378555,0.007009493994587659,0.006308775426009901,0.007635724177942767,0.007411094708851614,0.011161376438040528,0.011258721966758693
0,85.0,0.0026196922125513293,0.0024076385808148777,0.002297031939578284,0.0020593483821642767,0.002040028415779998,0.001962346404819446,0.001943430362303721,0.0020282430047470095,0.0025821362469509355,0.00278134943560297,0.002737587111717874,0.0031615220043533926,0.002891225302504524
0,87.0,0.021026279942034563,0.016791019588465562,0.009624834919675229,0.009828008667465313,0.009560657812866928,0.009752922709001743,0.009893379157307867,0.007434659248981471,0.006616784754845693,0.0072272987113142055,0.005577218831425434,0.004172541549477022,0.004705090706644684
0,97.0,0.07092535530329896,0.07369825529613229,0.0761437723123062,0.07410123912715273,0.07176923245573431,0.07314772812753219,0.08211374420904971,0.07716205722028775,0.07856637141270952,0.08570458603454874,0.08903210195384823,0.08558335263596754,0.07522106524807136
0,99.0,0.0040509618842120365,0.0032518287009116356,0.0025069155626522392,0.002415200375962855,0.0026196770834060064,0.0026111017671853563,0.0029406099831734917,0.003000821679850215,0.002761711564981495,0.0023571537493208825,0.002133021038290127,0.00247718855046331,0.0017019929676541214
0,100.0,0.006559927269046468,0.006212286650390902,0.006564126705064641,0.00680364075274506,0.006641666036194622,0.00664266672234841,0.006784755642381364,0.005791271429557953,0.005889327921988678,0.003596005254136035,0.003508009057607029,0.0038426496309425452,0.004475159291003274
0,203.0,0.04379260030931458,0.04923310019064725,0.04596012530472837,0.04585707239795584,0.040294457995805985,0.036289177488337446,0.03784990538724107,0.0392394942158501,0.03629262417475523,0.03564189204249392,0.03613779353492098,0.035325032753906194,0.032797881340181315
0,205.0,0.0021844326428597342,0.002138642946521129,0.0022803883206142313,0.00223097713531855,0.002301728255202506,0.002275574209413842,0.0021976445601091456,0.0022711347865010004,0.0023110087488800134,0.0017736051268056837,0.001087643534394816,0.0008003241070340811,0.0006528176820067571
0,209.0,0.194172381611431,0.17618338178813017,0.16556419156362834,0.15553137349329468,0.1440680795810408,0.15136907024801596,0.16188895159266678,0.1518588957676554,0.13812809712191415,0.1329289895096786,0.11054804081205699,0.10292728085553637,0.09749356230707923
0,210.0,0.03758096003485516,0.0340456493545879,0.03329847486355769,0.03349865612902327,0.03337878599237392,0.03287973530094703,0.033751186468936524,0.03857346150695681,0.040626839273913126,0.039957762576983365,0.04468574133928597,0.04264779037716074,0.029817883327580157
0,214.0,0.024375161767415127,0.024224661571049903,0.0245115186704457,0.024302367524021082,0.023602807014282325,0.023971294638941768,0.015519485988604075,0.016225624692962147,0.018455126392036114,0.01778017735267209,0.018433978400408394,0.01790330463418522,0.017776500742756055
0,217.0,0.022856585481923722,0.018618464489033742,0.026353267210047313,0.03394277578671159,0.034284884567662016,0.03428364165017938,0.03842475512683066,0.039848329163477046,0.03994280592609905,0.039185507395495436,0.04226977396013337,0.040577137939101386,0.034346055493419576
0,221.0,0.042606924298143306,0.03810100514817219,0.0392191984828494,0.038181462408166604,0.036716069329380874,0.03901769659545325,0.039867207247426054,0.03316761022824143,0.03047120977742649,0.02580721563782203,0.02238096229910399,0.022329117511018334,0.023183377283503212
0,223.0,0.04177163846111601,0.042547373776009006,0.04062575399286561,0.04055291871972577,0.03852883128742424,0.04010448975266182,0.0385519165197521,0.038558275190482244,0.0407281627572441,0.03983360262566615,0.0383280000589981,0.038924379815606105,0.033666309573322326
0,227.0,0.04103368224865764,0.03666361144169302,0.032251966322787415,0.029548868950653347,0.02544103809169344,0.024376144261532562,0.021518943655344753,0.011587954482331932,0.008186562479209196,0.008186750295710272,0.006544597951365578,0.006138155106845147,0.0058380876189396
0,231.0,0.022311309017361912,0.023400925129793672,0.023321761784324824,0.022480530089950435,0.02291624906846485,0.023093372383275357,0.023499346790015124,0.024077979077283325,0.026772697879461703,0.02633018374484651,0.023386972205854156,0.021410005781316417,0.015262022942728822
0,236.0,0.021812051539488918,0.01828782440619195,0.015174387194111679,0.014617792403587574,0.012238765522860823,0.010012511567089325,0.008603083540172593,0.007512101418074489,0.00823697207772137,0.011583426191313943,0.014691525874704224,0.015535493051647389,0.024127532570307586
0,239.0,0.014367798632314738,0.014184636667259118,0.015143862086420929,0.016140424838859458,0.012179428328271595,0.012171742906748762,0.01211736053595327,0.012170926809255047,0.014203930153279485,0.013885143827983861,0.014845789970235994,0.012847062213786342,0.0125502056641543
0,241.0,0.09175309434176411,0.08855908191297576,0.08412432993753892,0.05730480910856826,0.058493766771110706,0.05409746315097696,0.05927383306478989,0.0594031867218303,0.06379179783163157,0.06554751187902517,0.06474496353833338,0.06458399395401927,0.07818803369939845
0,251.0,0.04803007679328024,0.033714507855343336,0.03188731286447025,0.030042539625965595,0.028613829538151576,0.03649621131804926,0.04397428797132567,0.045042860930132746,0.049540303386528144,0.0513452171867429,0.05034883616514321,0.03669269334072754,0.03136351616249923
0,252.0,0.0179171196929793,0.016643244942313798,0.017651494793231647,0.01689094667985784,0.016011215646670816,0.017358270959139745,0.020696232611561692,0.01954254494600762,0.01924327149423969,0.017339057798461906,0.020140097964494758,0.020369160886530457,0.018250774611261195
0,257.0,0.11078961865886561,0.09158878448098913,0.08273082739589455,0.08159324350855242,0.07576884936683291,0.07079874610757145,0.08482293093958093,0.0880420566346715,0.08591200603670404,0.07739333694787175,0.07491267205212107,0.07025026943265231,0.05853045362141864
0,260.0,0.0825432875620151,0.06438292359207567,0.061168439683150264,0.057362166941639675,0.0493188643902182,0.04393436914016291,0.048506738463639246,0.048223002865292665,0.04790978191442954,0.052288467537779555,0.050638970768712294,0.04952336099613513,0.048706457317137665
0,262.0,0.15635029247146745,0.134164181534973,0.11635615390085674,0.10926678809423972,0.12195360049446644,0.12966394295697864,0.13355649734829722,0.1235677372878637,0.10822363264796668,0.09644272195590037,0.08960742258028126,0.07545054084367352,0.07790019769933265
0,263.0,0.020514572896534678,0.018938129434700555,0.018339037421116002,0.02064149487374475,0.020703735770360932,0.018136132246961173,0.017898154277421918,0.01616357979555759,0.01995395161192796,0.023689601968834222,0.024028309766953623,0.02710288380896931,0.024080564782714076
0,266.0,0.0008625845636888324,0.0005794111983983232,0.0004254047798451535,0.0004090739211727319,0.0004083381835524527,0.00046325521289758897,0.0006380793582436641,0.0012002766256788608,0.0012788289182461693,0.0012778892257933412,0.0012239552282322385,0.0013472308230071276,0.0012187371622585665
0,269.0,0.05031960464487653,0.03183213163543994,0.026342826013748905,0.025413691449798062,0.021448094852958628,0.013843620846733405,0.012889846072147444,0.014267192019680037,0.015427335537578139,0.023278497789144172,0.07018340340464685,0.12922532790452362,0.21283181889808808
0,272.0,0.057405377157371436,0.04655900460628298,0.05887034813471778,0.052469945534409805,0.053213610735451264,0.04912447641341182,0.04964298300455002,0.04838334872800501,0.047521306605905346,0.03887704794007304,0.03484068741984782,0.03673967465040497,0.04617536112332441
0,276.0,0.019082724407476433,0.019078026742965205,0.018234964552028887,0.01782104251814716,0.009407273825809435,0.005076969004018661,0.004369859437393612,0.004509167105699887,0.0056428375800949785,0.006575510456911409,0.0072056106604802,0.007464334682394613,0.007088935919006874
0,278.0,0.0029478932415618574,0.003701439597834911,0.0032580724519458053,0.0035551435430910524,0.0029197945854159664,0.002824709075124824,0.003223414586140388,0.0029694698102607935,0.0024851705446092666,0.0027902192703391816,0.0026201265911601564,0.0028710233219537387,0.0029798998882228822
0,280.0,0.003832285849764842,0.00300547324346655,0.004272236580007607,0.004080775482268946,0.004599137733480784,0.004969496911092297,0.005106039038692151,0.004538398591435718,0.004653518576177267,0.004519483610872047,0.0040624854652496194,0.0036957316634034783,0.0036959974009628973
0,281.0,0.05493138971157245,0.05331864717560823,0.05191956064609108,0.052950339996793036,0.05322727979769133,0.05059233042449848,0.05211651993358917,0.05714759197889148,0.05308117894821082,0.04198522081559438,0.029247202398970697,0.02556263957571059,0.023680966549402768
0,283.0,0.002469809170658954,0.0024786432834826323,0.0023214698745274427,0.0024323831944975736,0.0025052625464805217,0.0026531026256627183,0.0027466498774587848,0.002449982638711137,0.0018820875793958219,0.0011085790671954828,0.0011452566178885273,0.0010700889626037017,0.0009399541244903292
0,287.0,0.029013591663879023,0.025453081370981307,0.016041105881805524,0.016625566605501803,0.01636104170238737,0.011424951290874298,0.008610649096585068,0.011479906354949687,0.012024853306935418,0.011628079806184783,0.012115405689738354,0.01289937074052286,0.012086524760087721
0,292.0,0.013359840965472472,0.012355639790753586,0.013561650045981283,0.011579640857196954,0.01108022660496267,0.010684564764956014,0.009444743052856931,0.009141593110553363,0.010450859518478978,0.010543237884073704,0.010943895997610859,0.011125799008295922,0.011282988887615818
0,295.0,0.05797367851503886,0.055583094776367185,0.05840003620193376,0.061013444195702274,0.06355479611169994,0.06486765730147322,0.06982016775188014,0.07175911689394426,0.07334405802097284,0.06904239447751422,0.07562316968107279,0.07333223310161166,0.07161018328056704
0,297.0,0.14339907847675507,0.1136417927607073,0.08931473480423563,0.07514425561115617,0.0660253836975329,0.0628973473484598,0.06394568677667922,0.0640157128623727,0.06277662731271651,0.036700715315693924,0.02873418940623068,0.013441988716648067,0.012865290262679345
