,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,45.0,0.06373652547521126,0.05891817662408031,0.03579606171351632,0.047034202030336245,0.04926601328099986,0.047343572363827434,0.05062786249294726,0.05050873556342164,0.05372557357573035,0.05245262153916744,0.053009547451315045,0.05068397439146956,0.04303136331015457
0,46.0,0.0040705808533794624,0.0037028578853495115,0.0041056494931231815,0.004250152398061454,0.0036067124122302224,0.003450459946321245,0.0034070385940701622,0.003115296114088323,0.0030184697664164483,0.0030365956602767877,0.003007870308326727,0.0024719160268531553,0.0016852369531961489
0,51.0,6.607309479305808e-05,7.891443460459069e-05,9.676525655136336e-05,9.676461642942253e-05,9.680730893585533e-05,6.503448477674605e-05,3.6025289718521026e-05,3.602528938235968e-05,3.602613827368947e-05,6.202107356488157e-05,6.202124826380498e-05,6.20219765899379e-05,6.202230257452629e-05
0,56.0,0.03407903637200398,0.03386177929975291,0.024710793733796473,0.02440342830335672,0.024447720080744504,0.014917032516666345,0.012738292352287808,0.012353117754076699,0.012476278731215021,0.011750828168897302,0.012655824090496363,0.01377305264607428,0.013717631804662298
0,57.0,0.04892995449263799,0.0390569846557558,0.03314216247389197,0.033017347309691136,0.03178098347556325,0.02917110340223618,0.02699979531393797,0.022595570327099728,0.004423112082951624,0.003658729532233169,0.003968026071712647,0.004601074087733421,0.010480209197126014
0,59.0,0.06326029294735583,0.058189738799220035,0.0557407539164147,0.05782621225441482,0.04858496773185419,0.04418568619620099,0.049653821357763354,0.04273710003265886,0.04098168490248924,0.04056250065994553,0.04425836292327207,0.034832138010271296,0.03450853331894418
0,62.0,0.012894344908063541,0.009867897470019019,0.004032430709756812,0.0029914252029499457,0.0028227186085855124,0.0029167516924091617,0.003248659778902893,0.002981257857631356,0.0032715179467997994,0.003930401441151369,0.003935498820426726,0.004029316499915212,0.0025957164294636847
0,68.0,0.03694875485972764,0.03339254148715406,0.0349493771699418,0.034943623141659386,0.03811962760543772,0.03699919349820651,0.03592956074218412,0.03570252126462152,0.02968990061971893,0.027043727345894726,0.027439034597038458,0.027252234025240553,0.016548501367255993
0,71.0,0.006688634844671713,0.004431122843944119,0.004068614997850034,0.001619461637446093,0.0016258722879498022,0.001633209463080133,0.0016677048286196647,0.0017777181579799344,0.0017461669176113595,0.0014288043139427389,0.0014403426080020253,0.0015523343222295831,0.0013782408267234572
0,72.0,0.02303964941285313,0.02160243216194972,0.017970782209084116,0.01858292960508094,0.017712363314678195,0.018245111856447078,0.01870824968533086,0.01851723508476123,0.015984840419806055,0.01720251525097053,0.013315348538898665,0.008074498613907485,0.00795466008444882
0,74.0,0.1322903172161918,0.1232318731451341,0.10573341170777271,0.08380308595370917,0.07705748949760334,0.05775987406537743,0.049694355441287794,0.056891474761949196,0.056645792339419465,0.05624969324523786,0.06833575582630005,0.09224133066288716,0.08916053024014203
0,79.0,0.044407254490628746,0.03393650678893944,0.018772379979072207,0.01881866557159005,0.017954135301957847,0.014720449482349905,0.02637316422327994,0.03129899140340446,0.03162238201556723,0.03142652771431445,0.029012705742603867,0.027600440633188637,0.021945692608198737
0,81.0,0.042750098700898145,0.026758185628350622,0.026662817474548836,0.01831404299061177,0.01811993689633273,0.020498271653560097,0.021635005353031707,0.021368654844350184,0.020697031032323027,0.020844708301177784,0.019315240542694557,0.017125221358562086,0.015390053951369108
0,83.0,0.001785107730449794,0.0009825547207936362,0.0007327760027322413,0.0007304984582883658,0.0006515332613440712,0.0007919046120384521,0.0012062632447330157,0.0010823831147481699,0.0010376991631933998,0.0021131170991088074,0.0030235231541158227,0.004279822482317419,0.0051036905117099
0,86.0,0.07532798136210803,0.06955057823899417,0.06186652474890603,0.058881130500227044,0.055621263196690335,0.04380954538222335,0.03951484694392977,0.04147834083350847,0.04433291369999543,0.04467595005475586,0.03974393014025549,0.03822082691858917,0.032892787756682786
0,88.0,0.044546881557030425,0.03959958707501157,0.035141465974432774,0.033558420605625416,0.030160295147713675,0.027921049950660776,0.02720485671297047,0.026660870271447926,0.030562649879629512,0.029156077956934253,0.028242611858575288,0.02880543678559703,0.02468191608543867
0,91.0,0.03585393266322292,0.029560132101583356,0.018839799374815905,0.01869430189401114,0.014936307160056728,0.011102708234703032,0.009366011141484632,0.010482036005358398,0.008249955268624829,0.00841022977044046,0.008083024894840469,0.008025315733205357,0.005748437944917558
0,92.0,0.0038304233188013724,0.0034886953558630235,0.0021691971670627728,0.002925004650370748,0.0027260695402449094,0.002510771318383092,0.0026486112748685675,0.002797637871105797,0.0027378044274047626,0.0029512834508470917,0.003235522129601614,0.003212363050455059,0.003170828025610681
0,93.0,0.03673632182507854,0.02534329145647559,0.018596064190214624,0.018534951505283843,0.01618844272233544,0.01345944857811114,0.01684962252425159,0.013475472072974658,0.014426562720851667,0.0149103115413289,0.014988373278756444,0.014471814214707992,0.0099555178436976
0,202.0,0.023039248618335204,0.019305254389591128,0.018193439016583643,0.019122360116811794,0.0189585418090096,0.018893641440822433,0.01732208897527806,0.014530933028714336,0.013592595697101813,0.014246543214330033,0.015730086040280568,0.010557669091092311,0.01133519541185667
0,207.0,0.03969111674375409,0.035773665682257386,0.028773473547640597,0.02708335634505783,0.025075853476634682,0.023917943991988683,0.018784079820618742,0.01647171940408851,0.016777103230810504,0.01465091027776543,0.01453472119732313,0.014206264513519444,0.011431554096731796
0,208.0,0.02698301489533983,0.02842327633522867,0.04402341459808513,0.04223326869399612,0.03431969090123608,0.034447462498067204,0.0317830473032112,0.03181271679318707,0.03197910690196091,0.03273547944783985,0.03201867833683014,0.03035537563010366,0.026714316049213177
0,213.0,0.0268786818625033,0.025882494081186543,0.01875626284435986,0.018164089983813272,0.021202749117428664,0.025663804606329665,0.02643679694759552,0.026565918885714267,0.021592233455610593,0.020493516912195184,0.019412022239125904,0.020637934974080906,0.020549975838058464
0,219.0,0.007923074265414087,0.007519533078639155,0.005975388979082779,0.005850395013092156,0.005063600338207123,0.007672376136611093,0.008521262696763322,0.009038855046122517,0.00935139059713567,0.009353019374832735,0.008974687795806085,0.00971925551691904,0.009367229759627211
0,222.0,0.03842368826189237,0.038134399745268464,0.03388701437485033,0.026888917349864074,0.027195667765885848,0.026925424060320103,0.04017459721057642,0.04092812408404949,0.03864492370793725,0.03869735632937565,0.03359199126344578,0.02768481361081481,0.026481519835657715
0,225.0,0.013917647439716721,0.012086021963696422,0.01037118721802104,0.010331343382638188,0.008063626976681998,0.0056056818238729555,0.005716067282472946,0.007454729903115035,0.009720185386315151,0.01274181785270404,0.012029312639912153,0.011115228516760013,0.01201163724524588
0,226.0,0.02562563492061011,0.024096118902821498,0.023288538855662004,0.0085982217531207,0.007214055116557018,0.006045874165846394,0.0050157016500216025,0.005019238404397957,0.004891934871896509,0.00446069121275077,0.004210887077341962,0.004211081412836622,0.003473747851516836
0,229.0,0.006569065855591786,0.00556518326146154,0.005148526475487889,0.005066996036187197,0.003638811931970456,0.0011736224149433176,0.0006325842562147825,0.0006579566541025071,0.0005030719954663732,0.00028614043540055507,0.0002912728045629542,0.0002910334979377192,0.00030397678944147407
0,232.0,0.007930173931211603,0.007752394145454534,0.008555610704381761,0.010719797368220103,0.009269426837067773,0.0068046474039626615,0.0068933717663577235,0.007305906160864429,0.007369641042063546,0.006757004336503914,0.00676258320939836,0.00733493886083927,0.007229561696554068
0,233.0,0.021633321342022796,0.01631182077838045,0.008475996078361553,0.008624045140392134,0.004587714944328462,0.0038648412501564645,0.0034796592508518505,0.0032455363480146777,0.00299619548969458,0.0029343330620173864,0.0032783697156430307,0.004101514870644395,0.003933838543994587
0,238.0,0.058224329727334954,0.0586894721299565,0.056898483232864616,0.05882160263725056,0.057305241362008194,0.04439422135803917,0.046793025826153904,0.04895961422567004,0.047499107506075444,0.04720752333945053,0.04346211907024335,0.04854716290621389,0.04424809675445043
0,240.0,0.4658555955432514,0.4483709745876311,0.4104211858072404,0.38220147620835465,0.32091667481613123,0.26064102888277496,0.2154322255541473,0.17523208776827698,0.14085953458345135,0.12377418122147638,0.0837278852233343,0.05986504612025354,0.04984908552357615
0,243.0,0.005912838147435821,0.0044780208121617815,0.004031642302121863,0.003176534099453368,0.003160261692869543,0.0032269675584490074,0.0031206988752634757,0.0029794131849132507,0.003059142216724154,0.0031228128215765537,0.0033587343633265645,0.004534568792349065,0.0038399913803221952
0,244.0,0.012473514543855197,0.012004249074766035,0.012092958399648721,0.01206822124887917,0.01082167998799568,0.010428826642270671,0.010951886351035054,0.008785263501202286,0.007920062861836184,0.00640201571511663,0.0018978537179924469,0.0021572520084182875,0.002015033578626706
0,248.0,0.1286537074912229,0.11187402919864732,0.09981342415620954,0.0979964940668952,0.09071962611969603,0.08490052065431142,0.06802278848114222,0.0636101798240417,0.05726312941350932,0.05438370344983909,0.0434815573870002,0.03695692991719617,0.0336740489226079
0,253.0,0.009268625129658953,0.009448001375890622,0.008519124636897444,0.006217098191017799,0.006049947439201251,0.004782802726909072,0.005025790084234451,0.004389184542014973,0.00432197152244161,0.004254143556125048,0.003948856229797443,0.0038393381317629416,0.0036035453906843496
0,254.0,0.008393152350165956,0.007678002405102918,0.007581775248632232,0.010071606699674534,0.009871055594960623,0.009617397222455165,0.009416393367689638,0.008874800262893641,0.007790686318618538,0.007558105301980668,0.006497119500531067,0.006919551632217154,0.006939546208370319
0,256.0,0.023606547677318318,0.02503666749339606,0.02554528142627016,0.03294010578830154,0.030572741959215766,0.02870856697734952,0.03587319354877365,0.03840531626604586,0.04056323979826039,0.04024447459274981,0.04150835595687111,0.0425514760097381,0.04108977707454532
0,259.0,0.0054962801384578425,0.0049634894578514475,0.0047407532100036745,0.0044567409776719935,0.0036977069989431754,0.004377340757057243,0.004326556875016731,0.00446497043414345,0.004498024141496346,0.004494468905728865,0.004483764986757065,0.0038200866917664977,0.002797891010160084
0,265.0,0.009020106844187317,0.00647848733398191,0.0014648964415212408,0.002586251330024445,0.0026082734712119114,0.0033049797392498944,0.0034111385830696626,0.003424377916355108,0.00328469983121573,0.0033216090422052437,0.0032823522226066303,0.0035358212632007006,0.003210576571923828
0,267.0,0.057504235374645364,0.044301205691379235,0.038646280003775374,0.037278946966395915,0.036514450654851496,0.03832727603362467,0.03573139398594855,0.03535630661106792,0.022259610677117014,0.01744684189356818,0.017425272942412234,0.016739978643272146,0.014507476834798532
0,268.0,0.01922124409734222,0.013207587140715592,0.012867556976426553,0.012190560982731203,0.011214781799521768,0.008827664817384083,0.008365728688816479,0.008185707118321995,0.008512697894668242,0.009071726546249596,0.009592096724067304,0.009126095324220143,0.008797171493199023
0,270.0,0.01564749090974045,0.012500299197345266,0.011684263751171303,0.020083850280115296,0.019377677311548283,0.022671744014497532,0.02273846338977632,0.02071721946909623,0.01593473732755508,0.01638035091206951,0.015990053601339968,0.01558038266533838,0.01527344974845027
0,275.0,0.012045449875863116,0.008428437603612487,0.006545959675368031,0.0030499834152613045,0.0018843097307576723,0.0012772181819059247,0.001605829008469792,0.002350538948564518,0.002278444018813002,0.0024328853119349896,0.0024171967160335215,0.002359358012902262,0.003118259413958171
0,277.0,0.022684422205933606,0.019349384732531543,0.013914802776019095,0.014519001937692235,0.012980173341594374,0.010903218794578732,0.009980851532114162,0.010280324823861632,0.0077683250155015275,0.005125442961174463,0.006329858271134337,0.005845538154133016,0.009404391633624156
0,279.0,0.013315654320019906,0.011215376335864205,0.008233781866782761,0.00828072295874705,0.007205894603217238,0.007337691070696522,0.010647682472607285,0.009304754210352163,0.0081693159306992,0.008066516586440524,0.008657278600518018,0.007274552968095697,0.00669381437217588
0,282.0,0.019350809317587186,0.01977012477306942,0.019062724363191782,0.01904005054439872,0.01626462315237822,0.014572164435215548,0.014469720579057663,0.01636200298574265,0.015526945415877918,0.01651178631785592,0.016865852861402252,0.01650583122206554,0.01808165201687416
0,284.0,0.04076183904319444,0.03580068688125384,0.035053431719996996,0.03431398900912913,0.026158122718771975,0.017642164143027994,0.01728528914731578,0.013827408350772145,0.011337048874732128,0.014374963398364742,0.014210561444191906,0.016983358608982584,0.014242678937351093
0,288.0,0.16780193449565484,0.1868433685423178,0.1982752811919502,0.1872384448733514,0.19248179591672668,0.17863789351051398,0.17979461005387531,0.20924583344189399,0.22730432022873526,0.25509710076998304,0.25474885366483263,0.224322318278426,0.18775537669400585
0,289.0,0.007468994270609322,0.0070317390278786165,0.006690564122583917,0.0054518589550906615,0.00508557226656953,0.0047784380633296535,0.003918640303513822,0.004124849823469868,0.004671523674106946,0.004856005712007858,0.0030162928828042206,0.002133076273027936,0.0018865179086842768
0,290.0,0.01709188175349862,0.013108857316103145,0.00909218764365489,0.010484243811843567,0.008612645700770243,0.008064354769128692,0.0082892873908891,0.008368798369636455,0.007792141526511419,0.007567315790914351,0.006345382458996582,0.007222544303100335,0.00702874233627096
