,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3.0,4.9066839608042184e-05,3.807318691328662e-05,2.9339845513672854e-05,2.181604761228654e-05,1.5458593668625978e-05,1.1134679722762376e-05,6.062029015680182e-06,3.01498993014125e-06,1.0090806451577762e-06,3.792207219818333e-07,2.222989211278271e-07,1.3983047727791024e-06,3.6134597996749927e-06,6.863781702956295e-06
0,5.0,5.40521568728824e-06,4.471813801423846e-06,3.852198013704295e-06,3.301442824919073e-06,2.814226685980243e-06,2.350447206168256e-06,1.938455583823141e-06,1.5697695384846405e-06,1.245022649583894e-06,2.7646051229853716e-06,7.064293681619499e-07,4.900391547732712e-07,3.175026859760846e-07,1.7048835395991607e-07
0,6.0,3.009294178975809e-05,3.205318732705655e-05,3.459706386078491e-05,3.711272585966917e-05,3.9894315422243935e-05,4.286345243786843e-05,4.601297845404087e-05,4.938412057729779e-05,5.295179234092479e-05,5.6720108047347896e-05,6.074848403919521e-05,6.502610755128976e-05,6.961453147142496e-05,6.917643732416797e-05
0,9.0,7.631673170255176e-05,7.153610121309261e-05,6.69898912143347e-05,6.26690204945459e-05,5.8556190552935654e-05,5.465672019782813e-05,5.0948920394520094e-05,4.744442913794815e-05,4.4104513698317685e-05,4.0942755549126764e-05,3.79492620154337e-05,3.512078834259632e-05,3.244641445411395e-05,2.793312513479294e-05
0,10.0,1.6770954475634397e-05,1.5670510507384058e-05,1.5076049731217146e-05,1.4505475361868947e-05,1.3975863506282026e-05,1.348902364030493e-05,1.305443875084557e-05,1.2732524666010649e-05,1.227064732043546e-05,1.1952034487215043e-05,1.1644661281592844e-05,1.1367579379139264e-05,1.1133609827157244e-05,1.0365884118723173e-05
0,14.0,3.12713479181035e-05,3.2360247296815494e-05,3.437383872302394e-05,3.6489874891813465e-05,3.8764180499176536e-05,4.119073989087484e-05,4.3758136524570264e-05,4.650226767860477e-05,4.9426096479609184e-05,5.2537183465140034e-05,5.584280010128546e-05,5.935814844044612e-05,6.31339788068892e-05,6.227107002031236e-05
0,17.0,0.0006454438959451749,0.0005614283428055351,0.00048631987126554607,0.0004177084951424212,0.0003550282380801388,0.0002983428395096037,0.00024716883290668544,0.00020124903879594662,0.000160566482283251,0.00012493976512092822,9.403562494008689e-05,6.776127114190746e-05,4.593370053217073e-05,2.6478802822634363e-05
0,21.0,0.0014121524458439996,0.0013958670960566807,0.0013821692674361192,0.0013717140137195069,0.001363917570967451,0.0013586246699207993,0.0013560477942734666,0.0013559106335671877,0.0013586860567662213,0.001364010166870446,0.0013721620606656835,0.0013828072451123894,0.0013963357505958403,0.0013116895991841472
0,23.0,7.108830375395777e-06,5.3882868940312545e-06,3.852514806983549e-06,2.5750430770277516e-06,1.5698994807804094e-06,7.974350216478341e-07,2.872181264309848e-07,3.6410547698690286e-08,5.29662014964748e-08,2.9573565228296796e-07,8.191907560247893e-07,1.6082130976484536e-06,2.7089951931941917e-06,3.7536473476875077e-06
0,27.0,4.1066311218839173e-07,2.7703285239549483e-07,4.1689915651325955e-07,6.381182108705458e-07,8.524946927598512e-07,1.1202734133553283e-06,1.4390757189017251e-06,1.82344289944169e-06,2.2024179119125397e-06,2.6528951372321794e-06,3.1489398694475266e-06,3.696417514443373e-06,4.31340758632464e-06,4.857643799475103e-06
0,30.0,0.010895200883038646,0.009792430509804606,0.008773538560563498,0.007826710251249397,0.006947091100159627,0.006132233984773593,0.005379629124458997,0.004685661759850314,0.004048175754792447,0.0034642868040817244,0.0029320056954873887,0.002449177446374622,0.002014058869347239,0.0015087626906218226
0,32.0,2.7774193567467206e-05,2.731223777174796e-05,2.725922484673998e-05,2.72660828130247e-05,2.7351371636894506e-05,2.737743620007577e-05,2.7566228195464125e-05,2.767946535356903e-05,2.7915145075675864e-05,2.8195848289544874e-05,2.852564656242251e-05,2.890427366958222e-05,2.9332074766151467e-05,2.801135077224051e-05
0,36.0,0.0017905686320007401,0.0018281398187187832,0.0018699369286687669,0.0019157994043892072,0.0019660775593487775,0.0020209112760681963,0.0020805410346335226,0.0021451924244004677,0.0022153711545311616,0.002290448597678274,0.0023718066597849113,0.0024592795438637023,0.0025533693879324203,0.0024655138535402427
0,38.0,2.8424167428992954e-06,4.071344752628496e-06,6.06919386081712e-06,8.39110071240563e-06,1.1145447457332411e-05,1.4323435066481e-05,1.7943667512660134e-05,2.234317835682239e-05,2.6551005912504112e-05,3.149771960279837e-05,3.6985734552076946e-05,4.3007234869461855e-05,4.95560699892495e-05,5.255016904235668e-05
0,41.0,1.3107653350322452e-06,5.823969185338434e-07,1.1047037245895406e-06,1.7762896414630113e-06,2.6180386421150723e-06,3.6292252480133603e-06,4.8183815726078986e-06,6.154996120867382e-06,7.857604483425405e-06,9.397637377758054e-06,1.1287966670292572e-05,1.339117559975391e-05,1.568037505536903e-05,1.68991410345705e-05
0,43.0,0.0003730167546452604,0.00038305337408152775,0.0003958291483561032,0.0004096373538929832,0.0004246819458538014,0.0004406872623428891,0.0004578865158577632,0.0004764007723207184,0.0004963051347757815,0.0005175478342813939,0.0005403380698043923,0.0005649458211933712,0.0005907143810174443,0.0005742060935177729
0,49.0,2.9141522177912093e-05,2.8716520378967582e-05,2.8653232727964763e-05,2.8655027762985103e-05,2.868624623947746e-05,2.8781998825472707e-05,2.8930940761526727e-05,2.9158235357408433e-05,2.9409235674248023e-05,2.973712017987094e-05,3.012761983085996e-05,3.056585987835224e-05,3.109139790642097e-05,2.9376363362088083e-05
0,54.0,2.9561896459638195e-05,2.814683422941552e-05,2.6993205911327164e-05,2.588033811437135e-05,2.4931392900275525e-05,2.3942435729927785e-05,2.3070597586608386e-05,2.2262695276320395e-05,2.1481082108068425e-05,2.0785485767153277e-05,2.0189270601959737e-05,1.9547336964506605e-05,1.8970585517381914e-05,1.7246007964213646e-05
0,55.0,0.00212601476261861,0.002006693516122514,0.0018946142717512957,0.0017896641088029725,0.001691269351774346,0.0015988570634590553,0.0015124157975762807,0.0014310497988696382,0.0013547613881004987,0.0012830984094184014,0.001215984148638901,0.0011528235168911235,0.0010937780388501914,0.0009661255541188088
0,60.0,5.8264944420862025e-06,4.472268597117916e-06,3.3187666766452084e-06,2.4350481184934863e-06,1.624090353884647e-06,1.0048731913904012e-06,5.333081027660519e-07,2.110879365012728e-07,6.232520486004242e-08,9.433105117637499e-09,1.634753488046275e-07,4.1734418373130737e-07,7.933687313943005e-07,1.5073213375729856e-06
