,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.0,1.0508446731239733e-05,1.3324400296452645e-05,1.7823118239481623e-05,2.2601654325238404e-05,2.821054489869484e-05,3.445412928379475e-05,4.138032016390949e-05,4.9023942036979546e-05,5.7378085258085455e-05,6.655305153363069e-05,7.64379415621594e-05,8.721862479984545e-05,9.884986079647482e-05,0.00010355868195766838
0,4.0,0.0021230562010411736,0.0018478037831783957,0.0015939898025950756,0.0013617791800264118,0.0011503323437067241,0.0009588509095373846,0.000786488790072929,0.0006326132806169499,0.0004963778447357437,0.00037785105140236827,0.00027591166650875774,0.00019046503392801905,0.00012108742435598735,6.277202348309888e-05
0,7.0,1.475503201900592e-05,2.8707073500757375e-05,4.799360867249679e-05,7.237213304385094e-05,0.00010192244147435634,0.00013678939598266659,0.00017710902537825576,0.00022365218052121784,0.00027489178342137116,0.0003327833927146307,0.00039696244968368666,0.0004677766928569028,0.0005454716330404749,0.0005853510320855464
0,11.0,3.1098642212404003e-05,3.709081929152111e-05,4.429721324621992e-05,5.223520692081581e-05,6.0938402529808935e-05,7.044622956066049e-05,8.080209211644542e-05,9.203821040423944e-05,0.00010416170655787286,0.000117279478104798,0.0001314073738891364,0.00014663041054010907,0.0001629668564232331,0.00016755464697094791
0,12.0,8.603187421049837e-05,9.55330683245926e-05,0.00010503880735408667,0.00011571043264964653,0.00012714376800616466,0.00013936039930497195,0.00015246450565383764,0.00016658899803231652,0.00018145633418595685,0.0001974294741604405,0.00021459689944921701,0.00023272911241682933,0.0002521624069862709,0.00025336581294757587
0,15.0,0.00023229491990528017,0.00023923450967902322,0.00024734268167164513,0.0002562449067439732,0.00026567749440331795,0.0002759664766993626,0.00028774686158620523,0.0002989086795230831,0.00031157611388352895,0.00032524681125649645,0.00034000836719494105,0.00035548774244383686,0.00037212349686786513,0.0003620811489041518
0,16.0,0.00039489287182169577,0.00039675420744662686,0.00039984103067757914,0.00040374916290170413,0.0004084497774095279,0.00041403175801933364,0.0004204701068484805,0.0004278032975123081,0.0004361282914002063,0.0004453138117827067,0.00045551857297140353,0.00046679961781918367,0.00047919382588117675,0.0004573572916253723
0,18.0,6.996626969294766e-05,6.127239336247907e-05,5.322963360104461e-05,4.5786192054512307e-05,3.897715029370742e-05,3.2808398920057416e-05,2.7134236798635962e-05,2.206476038817044e-05,1.7549290138687446e-05,1.3571519858045354e-05,1.0118309898095919e-05,7.194827634554788e-06,4.812185733819655e-06,2.6645374119517863e-06
0,20.0,1.917781354602717e-06,3.177203697324637e-06,5.236602352067361e-06,7.758348406590376e-06,1.0860174524959747e-05,1.4497825711791791e-05,1.8628239434115643e-05,2.5326672869651406e-05,3.0711862069226725e-05,3.446253244651361e-05,4.0936546880313525e-05,4.8072798373821436e-05,5.5780649107890415e-05,5.967786332216497e-05
0,24.0,0.0001123268665699166,0.00012408189913606934,0.00013714545857029554,0.000151049684335272,0.00016590798049527752,0.00018173412827803697,0.00019867917424302314,0.00021652975676525747,0.00023561066783031647,0.00025590247640244556,0.0002775565129260349,0.000300583937967298,0.0003251773188298894,0.0003262092507369637
0,28.0,0.0002379572716213444,0.000238415257016423,0.0002397123676159486,0.0002414785285703908,0.00024372580018374492,0.0002464792673362634,0.0002497069840009436,0.0002535154771057266,0.0002578679776726147,0.000262714420380971,0.0002684248856641123,0.0002743261251889102,0.0002809296544176486,0.00026763518609174624
0,31.0,1.0088601165888929e-05,1.0492882491125657e-05,1.1473904264374019e-05,1.2524267978395019e-05,1.3656809715984364e-05,1.4868457805948818e-05,1.6086144580890264e-05,1.7441534116540612e-05,1.898298455034128e-05,2.0428914186591558e-05,2.2068529739035298e-05,2.382046656618506e-05,2.569937441308986e-05,2.658245457325428e-05
0,35.0,0.00200560867129819,0.0018910490103312284,0.00178704447598404,0.001688489470542705,0.0015948547184659947,0.0015061381221619914,0.0014220224202293199,0.0013423648945837048,0.001266963766301352,0.0011956092394225732,0.0011281101533760734,0.0010642944260551182,0.0010040238643591955,0.0008795121140992753
0,37.0,5.7164110282647865e-06,6.366952624535456e-06,7.735776347186024e-06,9.257195704859002e-06,1.1004873194113686e-05,1.276319835800216e-05,1.4768753234772323e-05,1.7052339461564786e-05,1.9322813043459234e-05,2.1885983681689663e-05,2.468318779366722e-05,2.7656012150541553e-05,3.0859037911947416e-05,3.2153192807864694e-05
0,39.0,0.0002470188900713391,0.00024598256780480464,0.00024623615096050266,0.0002469911626122067,0.0002483301951327081,0.00025017812671135873,0.00025261797399943613,0.0002555918926795183,0.0002591529039396263,0.00026328712068777256,0.0002679854959128102,0.0002733424752799248,0.0002792965258742485,0.00026539428499701727
0,44.0,2.4870945194323997e-05,3.788120167029117e-05,5.383777244562776e-05,7.320904687372996e-05,9.567610782734147e-05,0.00012128977327571273,0.00015036526101594802,0.00018295611257016967,0.0002190543497476932,0.0002589973403337119,0.0003028673897553706,0.00035081625045435885,0.00040320951383257666,0.00042689657235380033
0,47.0,0.00023090477192397367,0.00022401652336679695,0.00021869441696711474,0.00021364813752102624,0.00020906641560128016,0.0002051031835225371,0.000200981218086153,0.00019746885698458558,0.0001943176823719713,0.00019148383207713603,0.0001890250700543789,0.00018687589291038325,0.0001850699784282996,0.0001709128907805561
0,48.0,2.9526917052910506e-05,2.998733349649783e-05,3.082170846061016e-05,3.195264339101758e-05,3.27077981340378e-05,3.377429437601665e-05,3.492912759912587e-05,3.6144215976215785e-05,3.752932051883301e-05,3.887610831356524e-05,4.040925053893172e-05,4.2003521140717397e-05,4.381296135993211e-05,4.238032201888173e-05
0,50.0,0.012615499058775742,0.011039922590396965,0.009594218926167524,0.008265679990059022,0.00704965859375745,0.005941554378796185,0.004938880125596184,0.004034923125408875,0.0032291520863257563,0.0025183323060186816,0.001899177706698571,0.0013702946565732693,0.0009293030766579482,0.0005345534437427861
0,52.0,5.030620135820267e-05,4.524333237810921e-05,4.155965505331513e-05,3.804290664342746e-05,3.4844749041571655e-05,3.177890541149847e-05,2.902576513318471e-05,2.6285437749219594e-05,2.437630907697951e-05,2.154104664042585e-05,1.9454279823794267e-05,1.739189854794904e-05,1.548131283968982e-05,1.2781764949613982e-05
0,53.0,7.832188394796573e-05,8.951753933271323e-05,0.00010173422192413762,0.00011498569937490448,0.00012930537733729533,0.00014474202291982332,0.0001613838022522979,0.00017928323972251807,0.00019848529028291084,0.0002190949300229912,0.00024122294331254963,0.0002648832121788916,0.00029016043882020855,0.0002944578299212321
0,58.0,0.00012089009409293938,0.00010553152861706592,9.211277724783412e-05,7.985324824680542e-05,6.855780583406578e-05,5.8263311372612584e-05,4.891486588818904e-05,4.069618911269021e-05,3.3433167432910645e-05,2.6037427973948908e-05,2.012710062671105e-05,1.532093211958517e-05,1.0623594218843769e-05,6.531992944814434e-06
0,61.0,1.7581351261590886e-05,1.3395605369109316e-05,1.0273545899135782e-05,7.669101999847762e-06,5.2225801431223084e-06,3.357759819360057e-06,1.9445524045411784e-06,8.713217317121342e-07,2.330583382140808e-07,4.5167291746519465e-09,1.4287531207097886e-06,7.502850865960808e-07,1.7332859922591129e-06,2.961197902640573e-06
0,64.0,1.7706420544456473e-05,1.80411384212248e-05,1.9158055070628076e-05,2.0371762266168336e-05,2.1661892500988057e-05,2.3027765578471022e-05,2.454437913300274e-05,2.6129358041894147e-05,2.7825199897812413e-05,2.963404037616869e-05,3.158635368503871e-05,3.363429229964201e-05,3.5839269215656624e-05,3.548625417549666e-05
0,67.0,1.3765865424786571e-05,1.5378158809151858e-05,1.7428437554854535e-05,1.9408188471738055e-05,2.1653144419155567e-05,2.4077465633718022e-05,2.6695161128448025e-05,2.9481200560761125e-05,3.2486863674466045e-05,3.57111604605416e-05,3.9155195317805326e-05,4.285532815074182e-05,4.680169483696973e-05,4.761808082130101e-05
0,69.0,6.933323651404835e-06,6.653774118145004e-06,6.722185528010412e-06,6.807282372087251e-06,6.909912608820361e-06,7.040860129343496e-06,7.161306394340915e-06,7.30881759273923e-06,7.483199154075463e-06,7.649328302765564e-06,7.846583383575162e-06,8.062774437616407e-06,8.310053338412798e-06,7.941759003663926e-06
0,75.0,2.516259565406548e-05,2.9035920886677774e-05,3.365306348179825e-05,3.868473373303779e-05,4.417489762515154e-05,5.0057758679893064e-05,5.643805559192694e-05,6.332509684632873e-05,7.072660136372668e-05,7.87014802592771e-05,8.720258885545296e-05,9.636764011248397e-05,0.0001061916879625663,0.00010836982891613848
0,77.0,0.00022917299824881508,0.00020624491195767914,0.00018540335486771505,0.00016597254373433996,0.00014787983278969637,0.00013117772842109572,0.00011562993764785678,0.00010149021746995711,8.813619083375623e-05,7.604890875165008e-05,6.507588152074587e-05,5.4905606337167666e-05,4.577948532030592e-05,3.517455915629547e-05
0,78.0,0.0005099548015936788,0.0004757342376029316,0.0004437818864539589,0.0004137479943716228,0.0003854828526586438,0.00035887117955123204,0.00033391690514752244,0.0003103838423557717,0.000288279555703284,0.0002675213012306061,0.00024798551482754327,0.0002295672246839909,0.00021229946325008553,0.00018211943622981178
0,89.0,4.751128589856058e-06,6.027020018161698e-06,7.912244839595668e-06,9.986290701143202e-06,1.2359666058650232e-05,1.4998679325165872e-05,1.7937119334877295e-05,2.1146582032429767e-05,2.471040393479838e-05,2.8519617806016946e-05,3.266444322905396e-05,3.718853562394961e-05,4.2033250257425726e-05,4.517992713631313e-05
0,90.0,0.00033702181361191277,0.00032351242510470705,0.000311218793284269,0.00029991952762951034,0.0002894729577215953,0.00027983460270370174,0.0002710668884111024,0.00026293957493474967,0.0002556287818761174,0.0002488233713659224,0.00024269335785276453,0.00023718093333105673,0.00023214312016363282,0.00021155508232485146
0,94.0,0.00017780998165402577,0.0001765341330653175,0.00017663938559908058,0.0001767491807539072,0.0001773849380300802,0.00017829399689516982,0.00017955448776869307,0.00018117979765513612,0.00018304617496680927,0.00018532488640861462,0.00018795009555421443,0.00019096281360521443,0.0001943081522627858,0.00018385339789577114
0,95.0,1.9476683561296492e-05,2.2016398696201332e-05,2.5179457969851126e-05,2.8714622370142574e-05,3.2578461029136795e-05,3.6628212679236475e-05,4.102461291345375e-05,4.5785380772223976e-05,5.089213804216357e-05,5.637344376626518e-05,6.223663991458685e-05,6.849926058903506e-05,7.52745583447326e-05,7.677408719302032e-05
0,96.0,3.675736799283097e-05,3.2480939590654644e-05,2.8738831132437777e-05,2.5281126926585776e-05,2.208586005303565e-05,1.9153365664853734e-05,1.6837739472590198e-05,1.4000609636395302e-05,1.1749990077385486e-05,9.715647483160655e-06,7.893859694275658e-06,6.2760205854806905e-06,4.851717802830181e-06,3.368004319112496e-06
0,98.0,0.00025160285212003325,0.0002577580737066767,0.00026504911374449207,0.00027292192420696787,0.00028133845298771115,0.00029036609285676976,0.00030003917296996793,0.0003103351334328021,0.000321365839803014,0.0003331779362687703,0.00034577821803980917,0.00035925388383163843,0.00037363429798510493,0.000361168593938078
0,101.0,7.40132965320657e-05,7.454985595938617e-05,7.541017657027724e-05,7.797938112374128e-05,7.80379283289861e-05,7.920521133365999e-05,8.064523746840116e-05,8.230992782622248e-05,8.41664816692365e-05,8.621099500910568e-05,8.849478024077303e-05,9.086200626080441e-05,9.356302633623644e-05,8.957247078464288e-05
0,201.0,2.4539586193495024e-05,2.261117153006092e-05,2.129957643806296e-05,2.0082156811736307e-05,1.8933315112026753e-05,1.784734971294191e-05,1.682854209168294e-05,1.5827830416730594e-05,1.4908993694498454e-05,1.4034177716454317e-05,1.3221082223901691e-05,1.2463683551253968e-05,1.1737044960023815e-05,1.0278073469139838e-05
0,204.0,0.0003822346562609878,0.0003790258027562771,0.0003776262221788331,0.00037700189380904074,0.0003771163647678884,0.0003779609931851992,0.0003795625270315075,0.00038192484933007866,0.0003850603285129356,0.00038897925119194275,0.000393708095192499,0.0003992635709475734,0.00040562271794546524,0.00038329914155320484
0,206.0,6.835530314792435e-06,7.833876924613692e-06,9.433952471039295e-06,1.1152203713402752e-05,1.306201001432461e-05,1.515940974139093e-05,1.7435169748991358e-05,1.9900020322241586e-05,2.257518610650486e-05,2.547268140398028e-05,2.8587556849378002e-05,3.195777402025963e-05,3.5580744340108194e-05,3.678347520225473e-05
0,211.0,5.31924151617672e-06,3.8784011037305976e-06,3.032118193838013e-06,2.31724846400963e-06,1.706963082393617e-06,1.222763584910045e-06,1.2591628811799518e-06,4.778800321904305e-07,2.482535790287627e-07,9.293073018899256e-08,1.5903248422966478e-08,6.660364853357039e-09,5.793443606562699e-08,5.254892241710712e-07
0,212.0,2.5491229707908982e-05,2.6192679175308464e-05,2.74522145677103e-05,2.8792130299391687e-05,3.0251064562291716e-05,3.176619634613888e-05,3.340957881463564e-05,3.5160410517806715e-05,3.7049291392843107e-05,3.903491287292733e-05,4.11736730792509e-05,4.3461120457493124e-05,4.586142979694638e-05,4.499149280813786e-05
0,215.0,1.5091340576433458e-05,1.9626767801999922e-05,2.4797075821311177e-05,3.05895849458437e-05,3.7042463299624666e-05,4.5055067106190974e-05,5.19503170238606e-05,6.047727248188871e-05,6.975157088178236e-05,7.975513605334137e-05,9.059363229618564e-05,0.00010250120686135968,0.00011481087041508425,0.00011908374341764626
0,216.0,0.00015158657719687175,0.00013851577911298894,0.00012730290235912984,0.00011684250956580449,0.00010706024049477559,9.79397021252562e-05,8.939970344302847e-05,8.145086251705916e-05,7.410665407197937e-05,6.730375895439255e-05,6.0708292902399684e-05,5.476422461844043e-05,4.9144304848512206e-05,4.152937784472585e-05
0,218.0,0.00032143232274502924,0.00030209256015107473,0.00028501322017852724,0.000268989798158191,0.0002536041401119851,0.00023931391026906515,0.00022615298365288888,0.00021336934891466038,0.0002016018632084081,0.0001904055218464971,0.0001800177372436978,0.00017019888586465131,0.0001610156478152648,0.00014147378621665946
0,220.0,2.9680450211637827e-05,2.561929241884377e-05,2.185733583479122e-05,1.8713434008760685e-05,1.5831946300219836e-05,1.3269476785362874e-05,1.088585964305874e-05,8.865971701830426e-06,7.089496703012214e-06,5.372711717907437e-06,3.958352957591747e-06,2.8052495271769973e-06,1.818727608026072e-06,1.0615887034081055e-06
0,224.0,2.398603559562907e-05,2.3099298642794946e-05,2.275396309575996e-05,2.2184294815200467e-05,2.185351789151944e-05,2.1502355510279877e-05,2.1214871647792593e-05,2.09780013272263e-05,2.0808954931700413e-05,2.0639236725791662e-05,2.052650788104165e-05,2.0460737413296072e-05,2.0434372182581047e-05,1.9061535771014318e-05
0,228.0,3.423363854398366e-05,3.088525933959002e-05,2.7978630913554465e-05,2.6921013354885562e-05,2.282506050953609e-05,2.0490457155966283e-05,1.865387801709735e-05,1.6355161091307355e-05,1.4500776763249391e-05,1.2819703057078084e-05,1.1217425117064392e-05,9.740388631613759e-06,8.40223191176397e-06,6.660542029743369e-06
0,230.0,1.5154820382993173e-06,6.495532667226326e-06,1.9744282148719067e-05,4.022244040775626e-05,6.801455777517569e-05,0.00010332782398218387,0.0001462261354619226,0.00019679419125801694,0.0002553190976160374,0.0003228767522758776,0.00039687999628095107,0.0004808124586126093,0.0005733666712152516,0.0006271991679479424
0,234.0,0.0003741648844956712,0.00035959033036321825,0.0003471447910547014,0.00033523036076258257,0.0003244918132539555,0.0003145715462024565,0.00030539964619026745,0.0002970754493484877,0.0002893960480660617,0.0002825291970770653,0.00027618850527473364,0.0002705223932820783,0.0002654073021686535,0.00024256380732763218
0,235.0,2.3546186788031746e-05,1.6983378669575137e-05,1.1900751798788467e-05,7.574580489629986e-06,4.479461081749339e-06,1.9511902754659855e-06,5.286289785094566e-07,7.52296402988567e-09,4.143238321889211e-07,1.7797283972932336e-06,3.9777312405776e-06,7.178846706733258e-06,1.1240123589540739e-05,1.5297101931447077e-05
