,0,1,2,3
0,3.0,0.2,0.13333333333333333,0.16050505590926115
1,5.0,0.13333333333333333,0.1,0.3239041243791837
2,6.0,0.23333333333333334,0.23333333333333334,0.15926948396687193
3,9.0,0.3333333333333333,0.3333333333333333,0.2635601707869907
4,10.0,0.13333333333333333,0.2,0.15674800146298135
5,14.0,0.13333333333333333,0.13333333333333333,0.15800284405119291
6,17.0,0.1,0.1,0.10111734668082309
7,21.0,0.13333333333333333,0.3,0.2682979180081563
8,23.0,0.26666666666666666,0.2,0.21198791668874875
9,27.0,0.3,0.3,0.1598039737921483
10,30.0,0.13333333333333333,0.26666666666666666,0.20777062123415752
11,32.0,0.13333333333333333,0.26666666666666666,0.31643900638151995
12,36.0,0.3,0.3,0.3064820963375389
13,38.0,0.23333333333333334,0.16666666666666666,0.15976142294174034
14,41.0,0.26666666666666666,0.16666666666666666,0.15509486635992348
15,43.0,0.26666666666666666,0.3,0.3239915762190183
16,49.0,0.16666666666666666,0.13333333333333333,0.15653535090007825
17,54.0,0.26666666666666666,0.2,0.15394878637040077
18,55.0,0.13333333333333333,0.3,0.31369268573221104
19,60.0,0.13333333333333333,0.4,0.3700962250185048
20,63.0,0.1,0.4,0.4088098523174409
21,65.0,0.3,0.13333333333333333,0.15514299012256297
22,66.0,0.1,0.1,0.1531471744346317
23,70.0,0.3,0.16666666666666666,0.3614395621417876
24,73.0,0.26666666666666666,0.26666666666666666,0.267079750013354
25,76.0,0.13333333333333333,0.16666666666666666,0.10443318886742206
26,80.0,0.2,0.2,0.19465351674020243
27,82.0,0.23333333333333334,0.1,0.10488777008600797
28,84.0,0.1,0.0,0.15206812652068125
29,85.0,0.2,0.16666666666666666,0.10614584439019213
30,87.0,0.26666666666666666,0.13333333333333333,0.263033300015782
31,97.0,0.13333333333333333,0.1,0.15669887699138157
32,99.0,0.26666666666666666,0.13333333333333333,0.25791808521613535
33,100.0,0.26666666666666666,0.13333333333333333,0.1016208525989533
34,203.0,0.13333333333333333,0.2,0.15737292136599695
35,205.0,0.3,0.16666666666666666,0.26188979677351776
36,209.0,0.13333333333333333,0.16666666666666666,0.2658160552897395
37,210.0,0.13333333333333333,0.26666666666666666,0.26448029621793173
38,214.0,0.26666666666666666,0.2,0.2545608824777259
39,217.0,0.1,0.13333333333333333,0.10336985734959686
40,221.0,0.23333333333333334,0.26666666666666666,0.2684275514038761
41,223.0,0.23333333333333334,0.2,0.21458076283461186
42,227.0,0.16666666666666666,0.13333333333333333,0.10829542993285683
43,231.0,0.13333333333333333,0.1,0.15450378534274087
44,236.0,0.16666666666666666,0.1,0.10477787091366303
45,239.0,0.13333333333333333,0.13333333333333333,0.09775171065493646
46,241.0,0.13333333333333333,0.3333333333333333,0.3100614955299468
47,251.0,0.13333333333333333,0.16666666666666666,0.31339775398276315
48,252.0,0.23333333333333334,0.23333333333333334,0.11102475852115022
49,257.0,0.13333333333333333,0.1,0.1072788714262726
50,260.0,0.16666666666666666,0.26666666666666666,0.2122353690242479
51,262.0,0.13333333333333333,0.13333333333333333,0.31598904571308195
52,263.0,0.13333333333333333,0.13333333333333333,0.21512315800795953
53,266.0,0.13333333333333333,0.1,0.1082485386447283
54,269.0,0.2,0.2,0.20405040044891087
55,272.0,0.13333333333333333,0.13333333333333333,0.1575961336415213
56,276.0,0.13333333333333333,0.13333333333333333,0.1568627450980392
57,278.0,0.16666666666666666,0.1,0.15792798483891346
58,280.0,0.16666666666666666,0.2,0.2068573201634173
59,281.0,0.13333333333333333,0.16666666666666666,0.1070434596446157
60,283.0,0.23333333333333334,0.13333333333333333,0.21255114511929435
61,287.0,0.13333333333333333,0.16666666666666666,0.15403573629081949
62,292.0,0.13333333333333333,0.1,0.15916808149405773
63,295.0,0.16666666666666666,0.1,0.10750376263169212
64,297.0,0.3333333333333333,0.16666666666666666,0.3150267772760685
