,0,1,2,3
0,3.0,759.2916666666666,743.3561643835617,732.2307692307693
1,5.0,910.0333333333333,921.5344827586207,915.6666666666666
2,6.0,946.3333333333334,974.2857142857143,962.7
3,9.0,845.984375,839.328125,795.4166666666666
4,10.0,959.5,1010.3207547169811,979.6842105263158
5,14.0,677.8961038961039,713.8421052631579,707.4444444444445
6,17.0,511.14150943396226,567.34375,567.5882352941177
7,21.0,775.2428571428571,847.0,873.047619047619
8,23.0,854.3650793650794,850.936507936508,919.9
9,27.0,721.28,785.4347826086956,789.6666666666666
10,30.0,694.0512820512821,678.6666666666666,638.5652173913044
11,32.0,681.75,692.9615384615385,700.2592592592592
12,36.0,839.9230769230769,886.9333333333333,885.8181818181819
13,38.0,752.2777777777778,793.5942028985507,810.5
14,41.0,701.3246753246754,700.5844155844156,691.3571428571429
15,43.0,928.0689655172414,916.8135593220339,916.7142857142857
16,49.0,637.1058823529412,664.1829268292682,670.9310344827586
17,54.0,583.0,627.6071428571429,632.9677419354839
18,55.0,766.5571428571428,794.7941176470588,796.0833333333334
19,60.0,763.8285714285714,800.4558823529412,778.0
20,63.0,639.2941176470588,651.0357142857143,606.9375
21,65.0,760.3239436619718,784.8115942028985,785.125
22,66.0,701.5454545454545,680.125,622.9354838709677
23,70.0,819.5757575757576,892.5573770491803,907.8571428571429
24,73.0,898.6166666666667,898.2833333333333,930.75
25,76.0,698.9078947368421,728.92,789.76
26,80.0,644.44,703.4328358208955,661.1363636363636
27,82.0,833.4923076923077,859.8253968253969,897.6818181818181
28,84.0,746.9305555555555,846.609375,863.9090909090909
29,85.0,600.4146341463414,656.5692307692308,643.0416666666666
30,87.0,1027.5192307692307,1085.7,1102.2941176470588
31,97.0,897.5666666666667,939.5172413793103,980.7894736842105
32,99.0,605.3444444444444,665.4814814814815,727.5
33,100.0,738.917808219178,778.5,736.4230769230769
34,203.0,617.0113636363636,632.5882352941177,721.5384615384615
35,205.0,819.8484848484849,842.8125,867.2727272727273
36,209.0,707.9855072463768,882.271186440678,802.9565217391304
37,210.0,747.8194444444445,776.4285714285714,766.52
38,214.0,719.3548387096774,830.5581395348837,886.5555555555555
39,217.0,690.8607594936709,700.9230769230769,673.4642857142857
40,221.0,866.1111111111111,963.625,904.4285714285714
41,223.0,814.2424242424242,858.8253968253969,862.7272727272727
42,227.0,731.581081081081,758.5352112676056,769.24
43,231.0,714.5394736842105,749.7222222222222,723.8518518518518
44,236.0,869.3333333333334,941.7017543859649,831.7727272727273
45,239.0,877.7931034482758,835.2622950819672,441.6
46,241.0,896.95,998.1666666666666,1062.888888888889
47,251.0,776.0,878.9193548387096,863.2727272727273
48,252.0,837.484375,794.2647058823529,837.4782608695652
49,257.0,758.8028169014085,757.943661971831,808.0869565217391
50,260.0,883.1803278688525,968.9464285714286,989.8421052631579
51,262.0,746.5416666666666,730.4594594594595,703.5925925925926
52,263.0,646.2619047619048,697.4487179487179,690.1111111111111
53,266.0,695.3974358974359,777.7391304347826,723.3076923076923
54,269.0,791.1029411764706,813.9402985074627,813.7083333333334
55,272.0,850.40625,834.5076923076923,786.4166666666666
56,276.0,633.4823529411765,660.4634146341464,672.3793103448276
57,278.0,802.9850746268656,832.4153846153846,841.0
58,280.0,682.0126582278481,767.0281690140845,711.2592592592592
59,281.0,546.1134020618557,541.5222222222222,616.8571428571429
60,283.0,1247.4418604651162,1268.5,1174.6875
61,287.0,588.7934782608696,603.4555555555555,607.75
62,292.0,909.8644067796611,951.6785714285714,899.5714285714286
63,295.0,756.0277777777778,362.75694444444446,352.0612244897959
64,297.0,734.9459459459459,717.7894736842105,776.08
