,0,1,2,3
0,1.0,1126.375,1120.0833333333333,1098.1176470588234
1,4.0,697.7402597402597,725.12,718.8518518518518
2,7.0,828.4920634920635,836.796875,801.5454545454545
3,11.0,859.047619047619,876.1935483870968,931.75
4,12.0,658.8658536585366,683.379746835443,673.25
5,15.0,788.8985507246376,760.5633802816901,908.3333333333334
6,16.0,862.2539682539683,989.8333333333334,985.7894736842105
7,18.0,782.5507246376811,783.6811594202899,777.4166666666666
8,20.0,825.276923076923,856.9047619047619,881.8181818181819
9,24.0,785.8550724637681,805.4626865671642,833.5217391304348
10,28.0,798.0882352941177,789.5072463768116,792.0416666666666
11,31.0,779.463768115942,740.3698630136986,840.7826086956521
12,35.0,741.75,784.0869565217391,775.92
13,37.0,812.3283582089553,809.5820895522388,817.4782608695652
14,39.0,938.6034482758621,952.1754385964912,977.1578947368421
15,44.0,762.5428571428571,772.7714285714286,744.4
16,47.0,854.6031746031746,862.4464285714286,882.8571428571429
17,48.0,606.1910112359551,608.3222222222222,611.741935483871
18,50.0,712.828947368421,703.8311688311688,737.5384615384615
19,52.0,737.2837837837837,807.3880597014926,754.52
20,53.0,663.8780487804878,674.6875,695.75
21,58.0,803.8970588235294,834.6290322580645,856.0
22,61.0,576.6489361702128,582.7553191489362,577.9705882352941
23,64.0,845.1875,843.015625,810.1739130434783
24,67.0,919.2542372881356,900.05,966.8421052631579
25,69.0,580.0425531914893,588.0760869565217,622.4193548387096
26,75.0,719.3947368421053,717.4266666666666,765.52
27,77.0,988.3333333333334,1047.5098039215686,1072.4705882352941
28,78.0,803.1343283582089,752.3194444444445,831.304347826087
29,89.0,836.8461538461538,879.7868852459017,869.5909090909091
30,90.0,905.9661016949152,853.031746031746,871.4090909090909
31,94.0,952.5714285714286,905.7333333333333,1014.0
32,95.0,723.2567567567568,746.890625,761.2
33,96.0,649.0,673.0,670.1034482758621
34,98.0,724.8133333333334,810.5820895522388,842.9130434782609
35,101.0,812.0,923.6379310344828,860.8181818181819
36,201.0,695.6883116883117,696.7820512820513,707.7037037037037
37,204.0,791.2608695652174,821.030303030303,820.9130434782609
38,206.0,816.0746268656717,793.4558823529412,854.0
39,211.0,780.6428571428571,811.6060606060606,746.8076923076923
40,212.0,618.9318181818181,566.3854166666666,636.1666666666666
41,215.0,790.463768115942,829.9545454545455,798.2608695652174
42,216.0,872.741935483871,918.5084745762712,921.8
43,218.0,566.7311827956989,606.3111111111111,664.8965517241379
44,220.0,754.4722222222222,792.1739130434783,818.2608695652174
45,224.0,704.9480519480519,792.5942028985507,779.5416666666666
46,228.0,535.940594059406,554.5714285714286,596.875
47,230.0,635.6052631578947,716.453125,732.8
48,234.0,739.9295774647887,755.8730158730159,699.0370370370371
49,235.0,646.9047619047619,645.8809523809524,621.258064516129
50,237.0,667.8641975308642,699.5128205128206,698.4074074074074
51,242.0,700.4078947368421,739.9594594594595,746.44
52,245.0,696.5128205128206,823.4307692307692,834.6818181818181
53,246.0,835.2,870.4677419354839,861.0454545454545
54,247.0,731.9324324324324,749.8888888888889,754.2
55,249.0,710.3896103896104,832.8615384615384,821.8695652173913
56,250.0,758.9027777777778,800.3880597014926,864.6818181818181
57,255.0,742.917808219178,782.7101449275362,850.695652173913
58,258.0,349.1904761904762,443.6190476190476,450.25581395348837
59,261.0,592.1195652173913,650.952380952381,720.5555555555555
60,264.0,951.8035714285714,989.3333333333334,928.047619047619
61,271.0,770.3714285714286,791.0735294117648,784.0416666666666
62,273.0,703.0909090909091,778.6571428571428,746.5
63,274.0,654.5542168674699,687.873417721519,718.074074074074
64,285.0,904.8983050847457,915.8644067796611,908.1
65,286.0,506.54347826086956,511.1666666666667,490.3333333333333
66,291.0,822.1363636363636,849.3650793650794,888.9047619047619
67,293.0,613.4831460674158,681.8625,678.6785714285714
68,294.0,758.9014084507043,815.1969696969697,820.3913043478261
69,296.0,681.5189873417721,794.5294117647059,750.56
70,298.0,701.6229508196722,856.1746031746031,802.25
