,0,1,2,3
0,1.0,0.16666666666666666,0.13333333333333333,0.1607114158675738
1,4.0,0.23333333333333334,0.13333333333333333,0.20608995826678347
2,7.0,0.16666666666666666,0.3,0.17012589316093907
3,11.0,0.3,0.23333333333333334,0.21466137168616506
4,12.0,0.16666666666666666,0.16666666666666666,0.1591427510476898
5,15.0,0.13333333333333333,0.16666666666666666,0.2621231979030144
6,16.0,0.1,0.13333333333333333,0.26697992310978214
7,18.0,0.13333333333333333,0.16666666666666666,0.16078893772108477
8,20.0,0.1,0.1,0.30927835051546393
9,24.0,0.26666666666666666,0.3,0.2608105993427573
10,28.0,0.3333333333333333,0.3333333333333333,0.3156399600189384
11,31.0,0.16666666666666666,0.1,0.25855827903609474
12,35.0,0.26666666666666666,0.23333333333333334,0.2577585318074028
13,37.0,0.23333333333333334,0.26666666666666666,0.21274332517817254
14,39.0,0.3,0.23333333333333334,0.21547080370609784
15,44.0,0.3,0.3333333333333333,0.21493820526598603
16,47.0,0.13333333333333333,0.13333333333333333,0.16181229773462785
17,48.0,0.0,0.16666666666666666,0.10546298249314491
18,50.0,0.13333333333333333,0.13333333333333333,0.0521485189820609
19,52.0,0.26666666666666666,0.26666666666666666,0.26506918305677785
20,53.0,0.13333333333333333,0.13333333333333333,0.15399620142703146
21,58.0,0.1,0.1,0.3186066270178419
22,61.0,0.1,0.13333333333333333,0.1017759910437128
23,64.0,0.3,0.3,0.21466137168616506
24,67.0,0.1,0.1,0.21775817954161902
25,69.0,0.13333333333333333,0.2,0.10365379632029022
26,75.0,0.1,0.1,0.15675619186957884
27,77.0,0.26666666666666666,0.3,0.27425813175360647
28,78.0,0.13333333333333333,0.13333333333333333,0.15690376569037656
29,89.0,0.3333333333333333,0.3,0.26135591448434475
30,90.0,0.13333333333333333,0.1,0.20864847947420584
31,94.0,0.26666666666666666,0.13333333333333333,0.20764119601328904
32,95.0,0.13333333333333333,0.13333333333333333,0.10509721492380451
33,96.0,0.13333333333333333,0.3333333333333333,0.30875315185509183
34,98.0,0.3333333333333333,0.3333333333333333,0.30948573786558
35,101.0,0.26666666666666666,0.23333333333333334,0.21121554546414617
36,201.0,0.1,0.16666666666666666,0.1570023027004396
37,204.0,0.23333333333333334,0.23333333333333334,0.26481648217785075
38,206.0,0.16666666666666666,0.3333333333333333,0.10182262498727218
39,211.0,0.23333333333333334,0.16666666666666666,0.10300252356182725
40,212.0,0.1,0.13333333333333333,0.1047943411055803
41,215.0,0.06666666666666667,0.3,0.10893246187363835
42,216.0,0.16666666666666666,0.26666666666666666,0.16272510305923193
43,218.0,0.13333333333333333,0.16666666666666666,0.10372368011617052
44,220.0,0.16666666666666666,0.16666666666666666,0.10626992561105207
45,224.0,0.0,0.16666666666666666,0.10690042225666792
46,228.0,0.16666666666666666,0.16666666666666666,0.10471204188481674
47,230.0,0.2,0.13333333333333333,0.13646288209606985
48,234.0,0.16666666666666666,0.16666666666666666,0.2119317579739324
49,235.0,0.1,0.13333333333333333,0.1557713276909497
50,237.0,0.13333333333333333,0.13333333333333333,0.10606140955613301
51,242.0,0.13333333333333333,0.1,0.26793848132468784
52,245.0,0.16666666666666666,0.23333333333333334,0.21782933071938138
53,246.0,0.2,0.16666666666666666,0.158369846381249
54,247.0,0.13333333333333333,0.26666666666666666,0.26518164942985945
55,249.0,0.16666666666666666,0.3,0.26450827910913616
56,250.0,0.13333333333333333,0.13333333333333333,0.21027177627083005
57,255.0,0.13333333333333333,0.13333333333333333,0.15332720024532354
58,258.0,0.10227737624437475,0.2,0.1033004493569547
59,261.0,0.1,0.13333333333333333,0.15420200462606012
60,264.0,0.13333333333333333,0.2,0.1539408866995074
61,271.0,0.1,0.1,0.1062868682574268
62,273.0,0.13333333333333333,0.13333333333333333,0.1545674687000876
63,274.0,0.13333333333333333,0.13333333333333333,0.30946977511863005
64,285.0,0.3,0.3,0.2753000770840216
65,286.0,0.3004162911463027,0.32605151613955,
66,291.0,0.16666666666666666,0.23333333333333334,0.21428188782343172
67,293.0,0.16666666666666666,0.13333333333333333,0.10524654001999684
68,294.0,0.16666666666666666,0.16666666666666666,0.10599395834437438
69,296.0,0.13333333333333333,0.0,0.31976124493711366
70,298.0,0.2,0.26666666666666666,0.10387451958034694
