,0,1,2,3
0,1.0,72.34356803983816,50.87218460678357,66.2160290262109
1,4.0,24.220244696628416,22.62430052750746,25.059928172283335
2,7.0,49.76292279246151,46.75885611304023,44.08736386056568
3,11.0,55.46474972032653,53.48816323783588,43.03044326542602
4,12.0,11.075681997390367,8.8524490203862,10.127755357009201
5,15.0,51.408373787957814,55.27880487724673,57.65527239362076
6,16.0,43.347028874891784,54.35973815311725,44.639491602462456
7,18.0,28.025940364835815,33.56779857913347,21.617585434085832
8,20.0,58.27728909483028,41.50616706902608,44.020017091794784
9,24.0,45.56114772279318,39.775456710410495,42.91650133639183
10,28.0,22.882979902774228,21.630505955219537,20.389948504103682
11,31.0,37.19617662550219,34.258743970868785,31.454591148953536
12,35.0,33.438555385981765,35.42265808606623,43.31570154112709
13,37.0,32.67433152030057,34.90267854616562,33.79685300035009
14,39.0,33.20469430875597,27.688077391354373,29.209587467131406
15,44.0,53.040045030256096,39.436658073421995,24.834839052613784
16,47.0,24.793573995602365,27.30964420615301,26.959228475607382
17,48.0,28.14887605750842,44.89568407964837,11.88252685435402
18,50.0,51.54012626473295,21.480163777248904,25.735117957691514
19,52.0,44.24814742703516,43.43239728967718,44.393386075774025
20,53.0,27.63826266642661,31.96100353753675,26.97158999144594
21,58.0,38.75463681935363,47.53046561196642,18.395133932128694
22,61.0,5.887840577551898,5.8393343873216,4.965506016510301
23,64.0,21.101845388209032,25.614899510306046,16.605394618460068
24,67.0,35.25753465572997,41.12784944535758,34.979585883361004
25,69.0,47.0097020615116,41.75826635516331,49.97689121156311
26,75.0,23.655041230354175,29.004925690056755,25.11894779765941
27,77.0,53.09233745368813,49.09135910179651,59.88090031238861
28,78.0,38.52272056851645,42.08130304035,50.2235909798283
29,89.0,44.802597327306,47.036291291009526,41.33479427058158
30,90.0,37.67720038128402,48.605389320195165,26.486294748866055
31,94.0,80.19889069660202,75.97217865656191,67.89310483554662
32,95.0,37.76877016795755,36.40481851088961,21.959753396401545
33,96.0,28.62313663135618,29.31827033796087,33.116461163596576
34,98.0,29.895201570203152,34.51960565538336,30.262488030863917
35,101.0,52.89685173124127,64.64308790241476,47.45141055475973
36,201.0,18.68397465987655,15.995807377514165,15.878141724250499
37,204.0,47.03587071936011,38.75080644322128,24.028063302874756
38,206.0,47.37229494502255,129.05922132376148,84.07026539633097
39,211.0,43.649578626668486,41.39415647740862,33.61952895673476
40,212.0,30.816332381764944,33.561129265719906,27.54619943745917
41,215.0,26.94648220502643,21.805171800317908,20.143237078483686
42,216.0,33.08988211685655,43.64708233788565,26.951808844676826
43,218.0,25.812481680890656,42.63688091849392,47.41307836451879
44,220.0,25.685274640021532,33.4419626347627,26.765649627834552
45,224.0,100.01458797705051,84.78436211767765,104.74015466858926
46,228.0,17.362795473847715,14.397643377701112,10.552480216028714
47,234.0,29.128832604292416,31.579625192087498,
48,235.0,15.524174696260024,14.153043558729996,18.88499026059736
49,237.0,34.2250555935231,33.792935652292776,37.75201035328166
50,242.0,21.37254580731351,19.473425115122552,18.79519245071088
51,245.0,56.119612961103975,28.345692104261015,32.80068010551939
52,246.0,43.795322844229645,40.72666863937607,43.06179492099908
53,247.0,36.47969457029525,67.77512627753255,54.135632135098106
54,249.0,53.91892061234164,53.302351026948145,42.45048266228394
55,250.0,33.50799478162956,47.68470162673527,41.71603136358099
56,255.0,43.46411200356064,38.55243601357306,39.71260390720947
57,258.0,334.29909505673544,401.4686939786189,374.4428453642083
58,261.0,28.827070610799147,44.67440689677869,32.84520805700114
59,264.0,51.927299606704416,35.542879684914325,36.48126029814728
60,271.0,12.049303477202086,11.957048736739079,25.297397758135784
61,273.0,19.934266979249575,19.39037561953524,21.18962010041709
62,274.0,27.830209268800072,33.142205676470134,21.13843261297614
63,285.0,39.55065406903071,33.76289876970479,30.424496709066528
64,286.0,26.94642070927224,47.3868388901391,121.067419234078
65,291.0,20.445436483867812,21.82769515688885,23.39337513057917
66,293.0,18.96901498264379,27.65707107137185,16.137341574852044
67,294.0,21.072005404438986,21.552781446015302,20.53484842895121
68,296.0,28.031648780143726,48.64706890895725,35.25797782062948
69,298.0,44.61283542598209,41.96853832283445,38.20935154454398
