,0,1,2,3
0,3.0,31.237191819652704,100.44713321737667,93.34357861491627
1,5.0,70.0023729756515,80.93275529663421,112.12294838950478
2,6.0,101.5211210128016,123.34485835101783,80.5134150312853
3,9.0,45.53243767754341,58.43614428574472,64.12352445779075
4,10.0,84.52873560427331,71.02743917959829,66.66021667782536
5,14.0,46.8791162807271,37.59201085042396,55.41582427652695
6,17.0,32.88873141860876,42.2114785250509,39.89848710610969
7,21.0,54.424111178328126,70.54940644682986,64.73129528728096
8,23.0,105.03548932929525,137.5676310460241,107.67306998502455
9,27.0,51.608929459929705,66.21538817185808,50.42541246457209
10,30.0,27.058766737061458,104.99934391329415,102.18773264542868
11,32.0,24.81758449164624,25.97604532961993,25.895219911522627
12,36.0,85.23962742082016,93.03921514907333,92.25194571174804
13,38.0,48.606190227120884,71.15003922933313,40.58427445862909
14,41.0,62.49809172327128,33.31796857332787,32.70016850733591
15,43.0,57.01901136945935,56.98720480125377,52.127264465731095
16,49.0,56.979877465524254,83.3827683035905,50.359350763037774
17,54.0,29.119701050102005,37.07714539826865,51.92021414474933
18,55.0,26.300807002439903,20.79773660163204,28.400288535310494
19,60.0,57.19889395248614,45.80085852763583,40.817643244067874
20,63.0,46.424086935026146,50.82309337031632,43.015213515104165
21,65.0,35.184333360531284,32.94231909434412,25.446532998950303
22,66.0,45.19612253640633,70.64796086936975,55.778904258238526
23,70.0,48.57517154980254,50.10399826660999,47.80345246974543
24,73.0,49.519050767244,36.99778897297633,32.28447769439673
25,76.0,86.12111692133581,60.9274453756269,28.554901505696005
26,80.0,48.058364516491814,53.15907523666887,54.64704554481293
27,82.0,39.25934404284611,47.998855701485766,38.211595531433275
28,84.0,39.7664453713069,45.63805196444492,60.935069086923164
29,85.0,30.427423133165384,44.47227977784648,53.83267220956268
30,87.0,88.92596107579854,79.69749055020489,48.89456207690219
31,97.0,55.51347183842454,52.29631798844573,86.57310810575888
32,99.0,31.75082190051188,54.3168825609363,40.49145208939403
33,100.0,39.10707234663398,50.077012119905305,27.10829148905591
34,203.0,48.27583959963397,52.7141668909171,84.078365812099
35,205.0,36.572983249455085,37.190336026311996,33.05942558234657
36,209.0,113.58537525192014,90.71688694261096,85.6430805148648
37,210.0,67.07900118286913,64.77600336733425,59.974741350005004
38,214.0,123.11155402581598,132.56736809981092,115.04502607540822
39,217.0,46.01093270666325,30.474776973067176,42.66018731361424
40,221.0,118.67497444315248,69.46210747594691,69.96636704164939
41,223.0,62.063276753614744,35.83362776514238,36.573937340160455
42,227.0,59.459958535989024,59.63972373754407,27.68722449072857
43,231.0,45.862908069213155,39.89264142051981,64.19167114757796
44,236.0,104.18771215973295,94.81874951759289,67.18084942098916
45,239.0,53.89157653477111,71.44776875666845,200.22963483627157
46,241.0,92.37233081394017,63.17223663510325,45.55569105670905
47,251.0,78.19444627703062,44.59071883290714,67.3297056001164
48,252.0,81.63734443169605,68.29770852392762,28.85928313493566
49,257.0,53.80680613483078,37.69629836646596,40.23724539309565
50,260.0,97.13882379572594,59.95546550889047,40.25741273080516
51,262.0,47.490624074652885,58.14338966615189,67.1368195383346
52,263.0,36.47671111153991,58.91925100832482,56.6093391937286
53,266.0,40.44918931823357,46.98771105883116,62.77785574227295
54,269.0,45.96614473650924,59.9365038639499,48.18322595975584
55,272.0,87.7440736513726,74.74986453847733,55.42932186327217
56,276.0,54.87003077105579,50.62058655786423,31.680967628360147
57,278.0,40.113455715907136,36.97479070838663,24.731602736439132
58,280.0,95.50246781500785,69.96759246421902,55.26809580821577
59,281.0,75.54937980855239,73.2103859932725,108.15785893304097
60,283.0,154.35858317952335,81.30754372545432,78.28850390542662
61,287.0,56.187871591551314,49.15557188064828,62.85350030030149
62,292.0,61.73246203348678,77.48297212541446,87.32564747817787
63,295.0,40.46602560661304,157.32676745338108,150.55738727743235
64,297.0,71.6441830859361,60.96533005031667,84.08325398080166
