,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2.0,0.0006074433620362875,0.0005213501316947713,0.0004431696530518657,0.0003723343176861948,0.00030855988582675074,0.0002514886886154185,0.00020079451570042037,0.00015625389545530813,0.0001177331299574843,8.486099754408545e-05,5.7540853681857126e-05,3.564253254427725e-05,1.9091129665985533e-05,7.119933391456373e-06
0,8.0,1.730612666992323e-06,2.6672367937590444e-06,4.235748235272175e-06,6.193520289583699e-06,8.560132668319606e-06,1.1199290626435844e-05,1.4303172909527176e-05,1.784428930500154e-05,2.17619006139987e-05,2.6144314207753568e-05,3.100110965332056e-05,3.630732050492448e-05,4.210828175278515e-05,4.497137226355939e-05
0,13.0,6.314965749918425e-06,7.364871432462291e-06,8.587308151903796e-06,9.957511136197974e-06,1.1407032856033169e-05,1.2998828517312536e-05,1.4736710213815553e-05,1.6621618131952547e-05,1.865252584435066e-05,2.0835464078078225e-05,2.3377175360607945e-05,2.5736700846253972e-05,2.846451959780067e-05,2.9186924114684384e-05
0,19.0,5.8966090182560724e-05,6.040256312747607e-05,6.28147842064715e-05,6.540298697489411e-05,6.81556649298892e-05,7.110076840735494e-05,7.426411639310489e-05,7.761238902015722e-05,8.117791652751874e-05,8.497960558820182e-05,8.905244515705046e-05,9.338595251099995e-05,9.799492014756616e-05,9.553714722147463e-05
0,22.0,4.6811616645893935e-06,4.355465610857383e-06,4.354489664695951e-06,4.371669402694756e-06,4.605082558331903e-06,4.416505005621471e-06,4.491983072661785e-06,4.584113275444089e-06,4.598092025824683e-06,4.697380262974789e-06,4.808086737506034e-06,4.893198925291867e-06,5.01124264014857e-06,4.782861223306287e-06
0,25.0,5.564281137467187e-07,1.031105216555054e-07,4.3384693276616435e-08,1.1314210102052504e-08,5.844768621155637e-08,1.9286286789535395e-07,4.1215619400366243e-07,6.844292261240127e-07,9.746245647778203e-07,1.3889367963768338e-06,1.8522104187453133e-06,2.4639454019329103e-06,3.011808262845778e-06,3.467402088847238e-06
0,26.0,1.3228393683580198e-05,1.1261112224119364e-05,9.617013621726823e-06,8.194239703160092e-06,6.878686245578461e-06,5.680015785525358e-06,4.5910174574576535e-06,3.62727490782266e-06,2.7741300896554345e-06,2.019755106097929e-06,1.4048773246599204e-06,8.831093059009945e-07,4.898010642206006e-07,2.0745957278608569e-07
0,29.0,0.01008598236046364,0.00890185841988075,0.007803051868883916,0.006791731325460015,0.005863259299760792,0.005013530516420436,0.004239988385745939,0.0035385646366807686,0.0029070965667622713,0.0023432973356566425,0.0018438316768195945,0.001407159092893368,0.0010324024371300344,0.0006660561305588742
0,33.0,0.001320514861096002,0.0013782084036734706,0.0014407582627750828,0.0015075002371592744,0.00157891488134184,0.0016551283340894185,0.0017366006511075633,0.0018233422363494278,0.0019160180358068985,0.0020147785264162015,0.002120072360890707,0.0022321658393202343,0.002351619034095572,0.002301539602321852
0,34.0,2.637474135147774e-05,2.0670871360370834e-05,1.6101057943012944e-05,1.2125607285578658e-05,8.735341704057445e-06,5.921145226712136e-06,3.680872536810141e-06,1.962569404968989e-06,7.876229352371853e-07,1.5535708856346578e-07,2.6455805952730112e-08,4.1618573604360463e-07,1.3324863492173625e-06,2.692232101533832e-06
0,40.0,5.2925511253155505e-05,6.315538983853943e-05,7.486306898939681e-05,8.768998048627586e-05,0.00010175428343548041,0.00011708853998494786,0.00013385097857775656,0.00015182917768016523,0.00017142198871482236,0.00019258933001694865,0.00021534069229560123,0.00023990840122736586,0.00026629589265299086,0.00027350823279474084
0,42.0,1.1165106835811769e-05,9.005714485626734e-06,7.763693575406976e-06,6.597616459306796e-06,5.566095886624874e-06,4.6206649219940455e-06,3.781051087317994e-06,3.083399165885044e-06,2.3724187847764547e-06,1.9780970619274464e-06,1.322142537300188e-06,9.102755365630446e-07,6.023326758535609e-07,2.9721996731901976e-07
0,45.0,0.00016788121655379634,0.00016108880760146076,0.0001551767909390904,0.00014967911046340752,0.0001446507700418658,0.0001398921232425323,0.0001355977517673751,0.00013162397065639883,0.0001278499325184614,0.00012450125723267375,0.00012146490947602184,0.00011858643271273929,0.00011606597525385674,0.00010710560731865963
0,46.0,1.5076561162483578e-05,1.382985985547497e-05,1.3015002883880753e-05,1.2254164867331082e-05,1.1512146660387106e-05,1.0820518160564167e-05,1.0188615456250103e-05,9.551893310054237e-06,9.043819346104393e-06,8.412261545761792e-06,7.892409436728873e-06,7.3914027207433305e-06,6.939366397884059e-06,6.002674367118128e-06
0,51.0,1.104305203464434e-05,1.1200228955011193e-05,1.2124174093574654e-05,1.2982561575507847e-05,1.4012238196505012e-05,1.4943705083588878e-05,1.602403887157065e-05,1.7187785950622103e-05,1.842530112588777e-05,1.9777243264555076e-05,2.1165184557792807e-05,2.2710882276103153e-05,2.4185382386303563e-05,2.4012001156093304e-05
0,56.0,3.399574129633204e-05,2.7027768055107528e-05,2.1747648443048043e-05,1.6163407663729685e-05,1.1869968485281636e-05,8.408007816430962e-06,5.2399579197682675e-06,3.0114877720569456e-06,1.3233486550255678e-06,3.4130103196304973e-07,1.7731705868198224e-08,3.1987514942847395e-07,1.2572054410064524e-06,2.6295378673154366e-06
0,57.0,0.00020318331923576186,0.0001817767949394914,0.00016222409067131481,0.00014401744219690483,0.00012715205673565017,0.00011153282728576706,9.716212457220297e-05,8.389888877667102e-05,7.179564286667913e-05,6.069615180436125e-05,5.063666826107387e-05,4.161516687444758e-05,3.346747825193936e-05,2.448563229021937e-05
0,59.0,2.8136257130297722e-05,2.2858383043910078e-05,1.859350974173498e-05,1.4769485191183045e-05,1.1424214765695067e-05,8.532180891619931e-06,6.085333412565519e-06,4.0620159905701785e-06,2.4585358298866962e-06,1.2484632921282177e-06,4.5637020578440053e-07,5.400260512401611e-08,4.873669473188922e-08,4.149010790970936e-07
0,62.0,0.0007042923543099105,0.000609252213853168,0.0005224328271398532,0.00044339794780151506,0.0003715057933348409,0.0003066711849268769,0.000248597899331098,0.00019711784759769512,0.0001519109850230311,0.00011282005692790048,7.97703927386454e-05,5.254996613313433e-05,3.1074208590408226e-05,1.4504285105025724e-05
0,68.0,3.1369762396834002e-06,4.078420687558649e-06,5.771106331123445e-06,7.765286235322565e-06,1.008282214839068e-05,1.273506689487891e-05,1.5737685881324225e-05,1.909585997286219e-05,2.2824436404339315e-05,2.694400246834876e-05,3.150261740962538e-05,3.6415722542668664e-05,4.1807093652197394e-05,4.428972236826056e-05
0,71.0,4.371676930218749e-05,4.6479397141618236e-05,4.9984367838809875e-05,5.3630384207380754e-05,5.75052592927371e-05,6.171549402795524e-05,6.615497036196074e-05,7.092834925405189e-05,7.599376408947935e-05,8.142073970018018e-05,8.722655737152196e-05,9.333034866171612e-05,9.988547716502797e-05,9.943166813403196e-05
0,72.0,3.3095597241377746e-05,2.6871001533647623e-05,2.216543985726173e-05,1.794499127797365e-05,1.4207181480482082e-05,1.0911798218990515e-05,8.133935152439677e-06,5.6731286122168e-06,3.705236821102287e-06,2.1548534848373257e-06,9.998976488282819e-07,2.9078591462246913e-07,7.212395960612224e-09,2.3922848588313494e-07
0,74.0,4.513017930735268e-06,2.91532104011907e-06,1.6287128430495926e-06,8.299291026884881e-07,2.435061031171348e-07,5.171962561821645e-08,1.1448849953799369e-07,5.492756461443026e-07,1.3148283443730469e-06,2.3935087365369117e-06,3.8116891515364124e-06,5.608851673374614e-06,7.887383436784032e-06,9.407235401617791e-06
0,79.0,0.00011557898221508388,0.0001119840178575491,0.0001091899533003221,0.00010670946238622042,0.00010448205083434306,0.00010250737335958115,0.00010076090754336438,9.937803543277508e-05,9.798468528841278e-05,9.68908541007123e-05,9.59768239533416e-05,9.53210437442807e-05,9.488266996042933e-05,8.781560121829044e-05
0,81.0,0.0003071310751746231,0.0003141742873857968,0.000322400213592264,0.0003313842426367326,0.0003411340667930448,0.0003517196321724348,0.00036323858772830184,0.0003756037972830125,0.00038899560119589667,0.00040343474285788717,0.0004190063788139823,0.00043560153952066976,0.0004534174957772568,0.00044038653097987755
0,83.0,3.1991547970475364e-05,2.917089911616777e-05,2.6690931201339203e-05,2.4461753758954953e-05,2.2262649336606373e-05,2.0279657014701826e-05,1.838924774579153e-05,1.6652545327171334e-05,1.504917552924328e-05,1.3527885436338776e-05,1.2101330278766913e-05,1.0802338195226733e-05,9.5855373232917e-06,7.867030486755252e-06
0,86.0,0.0009602531909663083,0.0009085975616726213,0.0008603984388827089,0.0008153360107682741,0.0007726479607569889,0.0007327758668663091,0.0006954944054647639,0.0006604082093589223,0.0006273894383009735,0.0005964783797123847,0.000567665897711776,0.0005403961316204618,0.0005149991000828334,0.00045685512716870063
0,88.0,4.674243188830757e-05,5.427102099751105e-05,5.764866550709239e-05,6.371274382235278e-05,7.019759902411946e-05,7.718389236018678e-05,8.466713568380086e-05,9.265141084909746e-05,0.00010120240236928364,0.00011031429150148667,0.00011996115707955589,0.00013030690839860426,0.00014138561162121976,0.000142828308281852
0,91.0,3.5873644859218555e-05,3.566133952619346e-05,3.5868173184073e-05,3.61654605571405e-05,3.655590839153752e-05,3.7199917858371116e-05,3.779206291150137e-05,3.858973898049542e-05,3.936888912309013e-05,4.037309143019769e-05,4.155817844705735e-05,4.282326536705356e-05,4.425991158269431e-05,4.256901484475973e-05
0,92.0,0.00010019903248032185,9.402978845238173e-05,8.835664168872357e-05,8.30615575821466e-05,7.905398182739067e-05,7.344139795143632e-05,6.902081900638154e-05,6.48633378547609e-05,6.118419512633489e-05,5.7151258064142466e-05,5.378179832669951e-05,5.039331347524751e-05,4.755326673747896e-05,4.1238955090133324e-05
0,93.0,8.100047770838762e-05,7.993531770520722e-05,7.937882847405745e-05,7.90005933783265e-05,7.889876504005574e-05,7.905469333582403e-05,7.941902823044827e-05,7.994030431803404e-05,8.078148441196503e-05,8.19026476401533e-05,8.320226666171718e-05,8.483416030347521e-05,8.673071311450734e-05,8.263665051607327e-05
