,0,1,2,3
0,1.0,55.61013587409865,55.670220219272494,55.473976178822
1,4.0,88.75083203905037,87.35555924144413,85.3575003951736
2,7.0,78.37495030573804,74.24071991001125,77.54442649434571
3,11.0,73.15045719035744,69.03078550353504,70.343725019984
4,12.0,91.8412511065211,92.17954650624712,90.4177925587196
5,15.0,79.4427494099361,76.06405786834208,73.0260155180283
6,16.0,64.17704011065007,60.01889483726358,62.05398696866274
7,18.0,84.18409732863182,78.08868643673887,81.34320575659609
8,20.0,74.8310716479589,71.01379590930947,70.32498668087374
9,24.0,74.45133808685989,77.8498609823911,75.99345611905642
10,28.0,73.58679897424462,75.17672139731458,79.66857871255577
11,31.0,71.64312767029236,73.10589277802393,74.77023729165585
12,35.0,81.92788869616562,76.64537628436545,78.07213865611826
13,37.0,75.25314938119041,74.36044468285826,74.67936576654581
14,39.0,65.52400695961204,61.75149700598802,65.015479876161
15,44.0,77.59528516267298,80.15078595348326,85.16006938968617
16,47.0,69.53660952950632,67.93251294615513,67.28971962616822
17,48.0,114.06635590896627,109.07087770840985,115.70937141665799
18,50.0,87.20769782716685,87.66251780066949,86.65600660236241
19,52.0,77.08119218910586,75.94229874360167,73.19789953853498
20,53.0,98.01737580752952,96.60244799385256,96.3830448751166
21,58.0,74.96450544249882,70.70574811544864,70.07857294542366
22,61.0,103.40275740686417,103.05280070918056,101.98300283286119
23,64.0,74.58394404348876,73.43668867294711,74.84018502156852
24,67.0,71.7162244166161,69.41256404135373,70.53919734943622
25,69.0,101.36437923499275,99.92043372869752,95.33393358402627
26,75.0,92.06366812711441,86.23548922056385,86.20230937051029
27,77.0,61.08170140302818,58.497820128400875,60.2505153004598
28,78.0,74.17111016808428,68.63975201121853,72.95796986518636
29,89.0,73.68035190615835,71.42990010974907,74.60753328843064
30,90.0,70.35028579803605,70.2576112412178,71.2704497597322
31,94.0,66.18925639922966,64.75864379024154,63.43165239454488
32,95.0,84.69382069426645,83.60427310729216,82.9790503508682
33,96.0,90.23880268515462,91.68906727547225,96.24340266997828
34,98.0,73.59910788960134,70.33224660243965,70.732957457714
35,101.0,73.85992725916255,67.03161657915317,73.98273736128236
36,201.0,86.95167493450755,92.0058381214551,85.14664143803218
37,204.0,75.54716142650817,72.19281033652956,75.626280132346
38,206.0,75.80120761727822,64.11626415900834,71.92676547515258
39,211.0,70.980979315699,71.54568490087942,70.46928458356739
40,212.0,92.29571695980131,92.90836359614357,90.69380762835692
41,215.0,69.02470646239249,65.68205432685171,67.75650677565068
42,216.0,75.84347987731202,66.83002895967923,64.06996847350757
43,218.0,109.45816328449718,93.6768149882904,86.48764080935348
44,220.0,83.33485626564813,83.50653206650831,81.89836203275934
45,224.0,81.17001828153565,75.72102000668127,80.47210300429184
46,228.0,100.58953574060428,99.07529722589167,98.70957791373195
47,234.0,85.24268333634696,80.71975111410073,
48,235.0,92.31783712495879,91.07906477350562,92.2734263138357
49,237.0,88.52658564025008,89.25947693211872,88.82536117208637
50,242.0,78.6079382946137,78.83341352381657,85.93789963681006
51,245.0,81.30974618173826,77.5780860377916,85.70068243136011
52,246.0,74.75314725626197,73.28176468411118,71.1083629618179
53,247.0,78.04370447450573,69.32981181908221,69.67905405405405
54,249.0,81.14266659256377,72.5338491295938,73.77049180327869
55,250.0,79.86351961905476,73.22620610588214,70.87827426810478
56,255.0,69.99351911860013,70.0025926886181,72.67748051400885
57,258.0,155.92264302981468,138.96423653131913,149.96691906197162
58,261.0,97.92943766487636,85.31540847983455,84.9368216851046
59,264.0,62.02774331792038,60.6105131690115,58.13014694009365
60,271.0,78.15366551698833,77.75329988707259,78.11279487580066
61,273.0,81.81563463154944,83.81120423467137,84.48060075093868
62,274.0,81.78301713022657,77.9481088304072,81.0898475510866
63,285.0,66.39861300675052,67.92494849952675,67.08907938874394
64,286.0,101.94144582806705,96.83741305767975,93.13020983041105
65,291.0,70.54544118457554,66.32815574000861,65.89613513937556
66,293.0,94.91226133980797,90.68455782062152,94.18166596902469
67,294.0,76.7519466073415,76.18194039883487,82.96989681948729
68,296.0,83.81120423467137,75.40056550424129,78.08026651397637
69,298.0,75.23358815677709,75.61016289542448,72.80016881198566
